# t[days] u g r i z y J H K
0.20202 -10.943 -10.592 -11.584 -10.770 -11.820 -11.965 -7.459 -7.000 -8.909 
0.40404 -13.654 -13.785 -13.764 -14.175 -13.870 -13.953 -13.736 -12.576 -11.960 
0.60606 -13.399 -14.147 -14.314 -14.808 -14.966 -14.960 -14.828 -14.417 -13.465 
0.80808 -13.411 -14.387 -14.820 -15.431 -15.586 -15.401 -15.267 -15.163 -14.651 
1.01010 -12.944 -14.261 -15.053 -15.552 -15.702 -15.617 -15.582 -15.220 -14.552 
1.21212 -12.202 -13.835 -14.736 -15.529 -15.768 -15.783 -15.747 -15.421 -15.013 
1.41414 -11.838 -13.397 -14.587 -15.370 -15.667 -15.710 -15.636 -15.498 -15.061 
1.61616 -11.331 -12.856 -14.187 -15.129 -15.521 -15.494 -15.636 -15.498 -15.063 
1.81818 -11.048 -12.323 -13.845 -14.852 -15.324 -15.479 -15.432 -15.390 -15.235 
2.02020 -10.730 -11.800 -13.551 -14.657 -15.175 -15.224 -15.413 -15.361 -15.157 
2.22222 -10.435 -11.552 -13.114 -14.389 -14.999 -15.169 -15.217 -15.319 -15.280 
2.42424 -10.213 -11.025 -12.943 -14.075 -14.801 -14.915 -15.172 -15.234 -15.102 
2.62626 -10.004 -10.861 -12.485 -13.908 -14.614 -14.751 -15.022 -15.077 -15.199 
2.82828 -9.785 -10.616 -12.309 -13.629 -14.253 -14.621 -14.989 -15.077 -15.040 
3.03030 -9.563 -10.421 -11.990 -13.341 -14.240 -14.521 -14.856 -14.970 -15.037 
3.23232 -9.354 -10.067 -11.935 -13.318 -14.101 -14.475 -14.763 -14.955 -15.025 
3.43434 -9.140 -9.821 -11.481 -13.084 -13.962 -14.279 -14.703 -14.962 -14.987 
3.63636 -8.908 -9.553 -11.182 -13.012 -13.865 -14.168 -14.602 -14.870 -14.872 
3.83838 -8.683 -9.431 -11.114 -12.790 -13.648 -14.028 -14.451 -14.781 -14.828 
4.04040 -8.465 -9.284 -10.780 -12.513 -13.524 -13.948 -14.338 -14.697 -14.852 
4.24242 -8.254 -8.938 -10.767 -12.433 -13.418 -13.764 -14.225 -14.606 -14.871 
4.44444 -8.024 -8.755 -10.424 -12.215 -13.333 -13.654 -14.183 -14.479 -14.742 
4.64646 -7.786 -8.532 -10.158 -12.116 -13.240 -13.533 -14.090 -14.412 -14.700 
4.84848 -7.545 -8.395 -9.941 -11.892 -13.061 -13.527 -13.880 -14.375 -14.637 
5.05051 -7.290 -8.117 -9.873 -11.787 -12.892 -13.397 -13.771 -14.299 -14.569 
5.25253 -7.057 -7.884 -9.771 -11.735 -12.729 -13.238 -13.584 -14.174 -14.433 
5.45455 -6.803 -7.751 -9.415 -11.501 -12.622 -13.120 -13.562 -14.053 -14.412 
5.65657 -6.590 -7.569 -9.336 -11.355 -12.445 -12.984 -13.457 -13.910 -14.259 
5.85859 -6.357 -7.324 -9.293 -11.192 -12.393 -12.840 -13.430 -13.789 -14.230 
6.06061 -6.137 -7.226 -9.008 -11.051 -12.216 -12.734 -13.212 -13.757 -14.075 
6.26263 -5.918 -6.997 -8.981 -11.095 -12.120 -12.586 -13.147 -13.662 -14.042 
6.46465 -5.682 -6.766 -8.998 -10.847 -12.023 -12.486 -13.093 -13.579 -13.888 
6.66667 -5.466 -6.599 -8.921 -10.686 -11.990 -12.399 -12.933 -13.530 -13.845 
6.86869 -5.250 -6.517 -8.558 -10.544 -11.804 -12.268 -12.870 -13.239 -13.717 
7.07071 -5.029 -6.435 -8.609 -10.510 -11.739 -12.255 -12.722 -13.239 -13.647 
7.27273 -4.821 -6.138 -8.607 -10.435 -11.566 -12.126 -12.687 -13.176 -13.703 
7.47475 -4.593 -5.962 -8.567 -10.348 -11.597 -12.017 -12.573 -13.127 -13.521 
7.67677 -4.349 -5.861 -8.225 -10.231 -11.479 -12.011 -12.479 -13.047 -13.366 
7.87879 -4.179 -5.722 -8.175 -10.151 -11.297 -11.834 -12.344 -12.944 -13.371 
8.08081 -3.962 -5.697 -8.061 -10.169 -11.317 -11.754 -12.278 -12.858 -13.253 
8.28283 -3.754 -5.563 -8.060 -10.079 -11.162 -11.722 -12.218 -12.732 -13.204 
8.48485 -3.596 -5.523 -7.942 -9.949 -11.147 -11.587 -12.120 -12.680 -13.089 
8.68687 -3.413 -5.320 -7.797 -9.891 -11.100 -11.558 -12.055 -12.597 -13.031 
8.88889 -3.283 -5.272 -7.889 -9.923 -11.042 -11.478 -11.973 -12.556 -13.049 
9.09091 -3.146 -5.163 -7.733 -9.801 -10.964 -11.499 -11.949 -12.497 -12.923 
9.29293 -3.014 -5.122 -7.662 -9.735 -10.896 -11.418 -11.910 -12.456 -12.881 
9.49495 -2.973 -4.988 -7.551 -9.652 -10.859 -11.346 -11.855 -12.331 -12.781 
9.69697 -2.753 -4.916 -7.600 -9.608 -10.768 -11.329 -11.797 -12.338 -12.744 
9.89899 -2.638 -4.754 -7.459 -9.665 -10.757 -11.239 -11.738 -12.185 -12.714 
10.10101 -2.467 -4.753 -7.552 -9.535 -10.740 -11.204 -11.677 -12.223 -12.609 
10.30303 -2.362 -4.486 -7.291 -9.452 -10.663 -11.156 -11.623 -12.158 -12.678 
10.50505 -2.194 -4.453 -7.301 -9.393 -10.598 -11.110 -11.649 -12.110 -12.486 
10.70707 -1.986 -4.287 -7.190 -9.267 -10.588 -11.072 -11.540 -12.059 -12.426 
10.90909 -1.859 -4.375 -7.241 -9.300 -10.490 -11.032 -11.518 -12.043 -12.421 
11.11111 -1.734 -4.213 -7.053 -9.250 -10.505 -10.985 -11.503 -11.940 -12.404 
11.31313 -1.614 -4.076 -6.983 -9.167 -10.473 -10.859 -11.455 -11.949 -12.401 
11.51515 -1.318 -3.852 -6.937 -9.189 -10.371 -10.900 -11.389 -11.871 -12.290 
11.71717 -1.173 -4.086 -6.903 -9.037 -10.301 -10.832 -11.322 -11.889 -12.277 
11.91919 -0.981 -3.748 -6.944 -9.040 -10.297 -10.857 -11.300 -11.783 -12.194 
12.12121 -0.824 -3.561 -6.819 -8.944 -10.185 -10.754 -11.253 -11.780 -12.193 
12.32323 -0.639 -3.526 -6.706 -8.944 -10.115 -10.669 -11.273 -11.726 -12.078 
12.52525 -0.519 -3.504 -6.650 -8.756 -10.041 -10.602 -11.214 -11.698 -12.087 
12.72727 -0.364 -3.206 -6.516 -8.727 -10.019 -10.624 -11.179 -11.653 -12.017 
12.92929 -0.242 -3.168 -6.498 -8.651 -9.945 -10.531 -11.101 -11.599 -12.029 
13.13131 -0.091 -3.015 -6.479 -8.610 -9.890 -10.496 -11.082 -11.500 -11.977 
13.33333 0.105 -3.017 -6.414 -8.618 -9.892 -10.415 -11.038 -11.533 -11.888 
13.53535 0.232 -2.946 -6.371 -8.570 -9.769 -10.349 -10.956 -11.522 -11.863 
13.73737 0.310 -2.796 -6.323 -8.513 -9.701 -10.306 -10.909 -11.448 -11.810 
13.93939 0.641 -2.634 -6.319 -8.366 -9.694 -10.249 -10.852 -11.403 -11.732 
14.14141 0.849 -2.933 -6.017 -8.258 -9.568 -10.146 -10.813 -11.387 -11.790 
14.34343 0.879 -2.170 -5.924 -8.280 -9.580 -10.125 -10.807 -11.311 -11.680 
14.54545 1.031 -2.484 -5.682 -8.165 -9.529 -10.128 -10.706 -11.275 -11.675 
14.74747 1.274 -2.761 -5.751 -8.162 -9.379 -10.064 -10.653 -11.238 -11.658 
14.94949 1.412 -2.058 -5.589 -8.090 -9.387 -10.015 -10.686 -11.203 -11.585 
15.15152 1.669 -2.052 -5.671 -7.996 -9.269 -9.930 -10.602 -11.148 -11.553 
15.35354 1.772 -1.762 -5.416 -7.929 -9.204 -9.788 -10.538 -11.115 -11.572 
15.55556 2.008 -1.767 -5.431 -7.887 -9.211 -9.826 -10.476 -11.072 -11.499 
15.75758 2.087 -1.362 -5.400 -7.743 -9.046 -9.656 -10.482 -11.022 -11.516 
15.95960 2.262 -1.637 -5.341 -7.739 -8.998 -9.641 -10.399 -10.962 -11.415 
16.16162 2.422 -1.334 -5.407 -7.590 -8.985 -9.565 -10.293 -10.944 -11.418 
16.36364 2.471 -1.399 -5.033 -7.561 -8.907 -9.497 -10.249 -10.925 -11.349 
16.56566 2.763 -1.463 -5.057 -7.481 -8.793 -9.529 -10.240 -10.830 -11.205 
16.76768 3.017 -0.939 -5.189 -7.492 -8.767 -9.437 -10.149 -10.879 -11.291 
16.96970 3.154 -1.653 -4.825 -7.409 -8.747 -9.380 -10.143 -10.761 -11.221 
17.17172 3.165 -0.837 -4.996 -7.288 -8.637 -9.269 -10.100 -10.767 -11.219 
17.37374 3.478 -1.538 -4.842 -7.211 -8.545 -9.179 -10.016 -10.710 -11.083 
17.57576 3.543 -0.310 -4.615 -7.284 -8.669 -9.205 -10.016 -10.685 -11.160 
17.77778 3.808 -0.749 -4.464 -7.059 -8.402 -9.135 -9.960 -10.635 -11.103 
17.97980 3.876 -0.887 -4.459 -7.099 -8.382 -9.046 -9.918 -10.600 -11.106 
18.18182 3.967 -0.586 -4.455 -7.041 -8.420 -8.957 -9.878 -10.498 -11.040 
18.38384 4.127 -0.439 -4.560 -6.936 -8.334 -8.939 -9.814 -10.515 -10.978 
18.58586 4.350 -0.542 -4.372 -6.762 -8.230 -8.937 -9.775 -10.510 -11.003 
18.78788 4.251 0.086 -4.205 -6.784 -8.132 -8.793 -9.738 -10.421 -10.939 
18.98990 4.761 -0.246 -4.254 -6.576 -8.129 -8.809 -9.623 -10.423 -10.928 
19.19192 4.928 -0.361 -4.248 -6.622 -7.974 -8.701 -9.651 -10.400 -10.825 
19.39394 5.032 0.194 -4.287 -6.489 -7.911 -8.633 -9.560 -10.312 -10.819 
19.59596 4.767 0.567 -3.705 -6.380 -7.836 -8.624 -9.505 -10.254 -10.718 
19.79798 4.962 0.875 -3.745 -6.215 -7.688 -8.460 -9.354 -10.168 -10.671 
