# t[days] u g r i z y J H K
0.20202 -10.728 -10.555 -10.544 -8.826 -8.418 -8.166 -7.139 -6.458 -6.696 
0.40404 -13.637 -13.935 -13.982 -14.443 -14.150 -14.157 -13.393 -12.959 -8.438 
0.60606 -14.290 -14.503 -14.561 -15.116 -14.735 -15.086 -14.309 -13.275 -12.516 
0.80808 -14.127 -15.148 -15.395 -15.624 -15.765 -15.724 -15.279 -15.068 -13.032 
1.01010 -14.360 -14.895 -15.673 -16.047 -16.218 -16.142 -15.740 -15.257 -14.927 
1.21212 -13.791 -15.169 -15.854 -16.301 -16.446 -16.320 -16.005 -15.806 -14.631 
1.41414 -13.424 -14.795 -15.694 -16.138 -16.575 -16.446 -16.219 -16.078 -15.945 
1.61616 -13.160 -14.696 -15.583 -16.229 -16.252 -16.496 -16.377 -16.042 -16.023 
1.81818 -12.241 -14.411 -15.356 -16.023 -16.301 -16.611 -16.388 -16.311 -15.786 
2.02020 -12.059 -13.950 -15.144 -15.990 -16.238 -16.207 -16.375 -16.424 -16.290 
2.22222 -11.595 -13.430 -14.770 -15.620 -16.229 -16.222 -16.359 -16.386 -16.217 
2.42424 -11.476 -12.899 -14.269 -15.447 -15.811 -16.168 -16.374 -16.153 -15.859 
2.62626 -11.292 -12.663 -14.088 -15.120 -15.691 -15.754 -16.111 -16.201 -16.114 
2.82828 -11.171 -12.311 -13.733 -15.025 -15.610 -15.726 -15.949 -16.069 -16.032 
3.03030 -11.033 -12.361 -13.423 -14.771 -15.268 -15.569 -15.834 -16.045 -16.041 
3.23232 -10.898 -11.826 -13.203 -14.520 -15.201 -15.375 -15.737 -15.939 -16.024 
3.43434 -10.776 -11.638 -12.955 -14.153 -14.952 -15.267 -15.671 -15.910 -15.837 
3.63636 -10.664 -11.270 -12.874 -14.094 -14.888 -15.175 -15.517 -15.754 -15.666 
3.83838 -10.492 -11.194 -12.423 -14.020 -14.666 -14.947 -15.342 -15.698 -15.761 
4.04040 -10.369 -10.928 -12.153 -13.713 -14.527 -14.861 -15.311 -15.600 -15.597 
4.24242 -10.221 -10.920 -11.872 -13.373 -14.279 -14.597 -15.096 -15.544 -15.665 
4.44444 -10.078 -10.834 -11.946 -13.284 -14.150 -14.538 -15.004 -15.366 -15.544 
4.64646 -9.920 -10.585 -11.924 -13.075 -14.035 -14.497 -14.883 -15.294 -15.449 
4.84848 -9.797 -10.444 -11.591 -13.045 -13.820 -14.453 -14.829 -15.192 -15.371 
5.05051 -9.644 -10.444 -11.210 -12.699 -13.656 -14.232 -14.742 -15.170 -15.372 
5.25253 -9.498 -10.275 -11.233 -12.608 -13.672 -14.081 -14.766 -15.169 -15.430 
5.45455 -9.346 -10.116 -11.165 -12.531 -13.599 -13.872 -14.657 -15.033 -15.283 
5.65657 -9.201 -9.982 -10.859 -12.329 -13.463 -13.807 -14.563 -14.934 -15.197 
5.85859 -9.058 -9.878 -10.740 -12.150 -13.273 -13.809 -14.285 -14.888 -15.091 
6.06061 -8.904 -9.875 -10.545 -12.195 -13.289 -13.739 -14.290 -14.824 -15.205 
6.26263 -8.763 -9.570 -10.503 -12.034 -13.168 -13.621 -14.245 -14.823 -15.110 
6.46465 -8.627 -9.459 -10.447 -12.006 -13.063 -13.486 -14.217 -14.697 -15.115 
6.66667 -8.487 -9.318 -10.266 -11.658 -12.931 -13.288 -14.135 -14.670 -14.920 
6.86869 -8.345 -9.281 -10.149 -11.809 -12.912 -13.312 -14.023 -14.714 -14.928 
7.07071 -8.204 -9.154 -10.022 -11.659 -12.675 -13.352 -13.894 -14.576 -14.913 
7.27273 -8.061 -9.023 -9.862 -11.430 -12.744 -13.238 -13.921 -14.469 -14.923 
7.47475 -7.912 -8.895 -9.712 -11.380 -12.662 -13.036 -13.887 -14.466 -14.723 
7.67677 -7.776 -8.785 -9.831 -11.393 -12.557 -13.012 -13.731 -14.294 -14.871 
7.87879 -7.626 -8.870 -9.665 -11.164 -12.477 -13.034 -13.611 -14.338 -14.643 
8.08081 -7.501 -8.560 -9.542 -11.041 -12.197 -12.892 -13.578 -14.233 -14.736 
8.28283 -7.361 -8.458 -9.461 -11.138 -12.486 -12.870 -13.473 -14.159 -14.634 
8.48485 -7.231 -8.301 -9.273 -10.982 -12.238 -12.735 -13.393 -14.033 -14.636 
8.68687 -7.092 -8.201 -9.333 -10.812 -12.167 -12.673 -13.301 -14.049 -14.479 
8.88889 -6.965 -8.035 -9.159 -10.832 -12.080 -12.528 -13.278 -14.020 -14.399 
9.09091 -6.831 -7.995 -9.268 -10.785 -12.046 -12.575 -13.138 -13.839 -14.274 
9.29293 -6.697 -7.853 -9.212 -10.994 -11.909 -12.580 -13.233 -13.786 -14.246 
9.49495 -6.545 -7.781 -8.896 -10.790 -11.880 -12.451 -13.092 -13.675 -14.244 
9.69697 -6.384 -7.600 -8.970 -10.647 -11.828 -12.398 -13.031 -13.679 -14.314 
9.89899 -6.224 -7.495 -8.884 -10.737 -11.693 -12.283 -12.951 -13.696 -14.174 
10.10101 -6.060 -7.397 -8.694 -10.534 -11.787 -12.336 -12.898 -13.545 -14.160 
10.30303 -5.895 -7.339 -8.850 -10.492 -11.728 -12.227 -12.853 -13.411 -14.044 
10.50505 -5.757 -7.204 -8.768 -10.515 -11.667 -12.200 -12.797 -13.396 -13.911 
10.70707 -5.614 -7.102 -8.600 -10.367 -11.547 -12.265 -12.753 -13.325 -13.970 
10.90909 -5.438 -6.996 -8.668 -10.230 -11.524 -12.061 -12.661 -13.343 -13.889 
11.11111 -5.324 -6.932 -8.469 -10.217 -11.524 -12.036 -12.640 -13.305 -13.818 
11.31313 -5.198 -6.723 -8.306 -10.065 -11.427 -12.008 -12.557 -13.212 -13.683 
11.51515 -5.083 -6.563 -8.212 -10.139 -11.333 -11.949 -12.545 -13.219 -13.739 
11.71717 -4.930 -6.474 -8.101 -10.121 -11.296 -11.947 -12.540 -13.083 -13.614 
11.91919 -4.785 -6.529 -8.073 -10.052 -11.271 -11.808 -12.333 -13.058 -13.502 
12.12121 -4.657 -6.243 -8.007 -9.881 -11.287 -11.704 -12.315 -12.976 -13.606 
12.32323 -4.526 -6.391 -7.991 -9.908 -11.115 -11.656 -12.313 -12.974 -13.485 
12.52525 -4.410 -6.074 -7.998 -9.816 -11.061 -11.604 -12.159 -12.883 -13.515 
12.72727 -4.278 -5.964 -7.770 -9.725 -11.074 -11.603 -12.171 -12.853 -13.326 
12.92929 -4.158 -5.821 -7.814 -9.727 -10.929 -11.587 -12.165 -12.705 -13.306 
13.13131 -4.066 -5.907 -7.625 -9.746 -10.972 -11.541 -12.108 -12.694 -13.304 
13.33333 -3.947 -5.745 -7.652 -9.484 -10.861 -11.543 -12.177 -12.713 -13.225 
13.53535 -3.859 -5.518 -7.552 -9.574 -10.746 -11.410 -12.019 -12.689 -13.195 
13.73737 -3.815 -5.491 -7.524 -9.470 -10.686 -11.404 -11.997 -12.589 -13.103 
13.93939 -3.605 -5.448 -7.409 -9.343 -10.711 -11.310 -11.895 -12.504 -13.037 
14.14141 -3.528 -5.292 -7.416 -9.581 -10.633 -11.259 -11.906 -12.480 -12.916 
14.34343 -3.421 -5.340 -7.450 -9.368 -10.552 -11.310 -11.883 -12.454 -12.950 
14.54545 -3.326 -5.185 -7.405 -9.278 -10.601 -11.226 -11.835 -12.395 -12.906 
14.74747 -3.211 -5.102 -7.068 -9.145 -10.479 -11.092 -11.787 -12.322 -12.970 
14.94949 -3.138 -4.916 -7.309 -9.200 -10.460 -11.086 -11.737 -12.336 -12.790 
15.15152 -2.965 -4.807 -6.948 -9.066 -10.385 -11.071 -11.706 -12.171 -12.786 
15.35354 -2.866 -4.815 -6.865 -9.028 -10.366 -10.994 -11.658 -12.222 -12.756 
15.55556 -2.734 -4.675 -6.884 -9.003 -10.294 -10.933 -11.722 -12.245 -12.673 
15.75758 -2.615 -4.636 -6.694 -9.133 -10.361 -11.006 -11.620 -12.190 -12.629 
15.95960 -2.503 -4.497 -6.815 -8.909 -10.149 -10.907 -11.604 -12.192 -12.635 
16.16162 -2.359 -4.634 -6.846 -8.888 -10.189 -10.860 -11.554 -12.130 -12.570 
16.36364 -2.211 -4.380 -6.717 -8.782 -10.175 -10.856 -11.477 -12.126 -12.557 
16.56566 -2.067 -4.334 -6.566 -8.684 -10.133 -10.866 -11.493 -12.076 -12.515 
16.76768 -1.937 -4.267 -6.564 -8.697 -10.067 -10.825 -11.500 -12.067 -12.533 
16.96970 -1.815 -4.220 -6.380 -8.667 -9.960 -10.738 -11.406 -11.995 -12.478 
17.17172 -1.677 -4.022 -6.638 -8.544 -9.978 -10.668 -11.477 -11.993 -12.408 
17.37374 -1.564 -4.233 -6.314 -8.540 -9.857 -10.704 -11.463 -11.995 -12.507 
17.57576 -1.472 -3.910 -6.231 -8.434 -9.921 -10.714 -11.340 -11.970 -12.359 
17.77778 -1.386 -3.880 -6.355 -8.367 -9.841 -10.664 -11.337 -11.888 -12.371 
17.97980 -1.198 -3.912 -6.304 -8.439 -9.866 -10.560 -11.315 -11.847 -12.324 
18.18182 -1.113 -3.881 -6.122 -8.437 -9.852 -10.532 -11.311 -11.880 -12.272 
18.38384 -1.062 -3.571 -6.165 -8.249 -9.829 -10.509 -11.252 -11.864 -12.251 
18.58586 -0.940 -3.497 -5.983 -8.283 -9.747 -10.470 -11.283 -11.866 -12.241 
18.78788 -0.866 -3.421 -5.924 -8.162 -9.612 -10.504 -11.233 -11.839 -12.184 
18.98990 -0.795 -3.788 -5.956 -8.262 -9.610 -10.400 -11.180 -11.774 -12.194 
19.19192 -0.673 -3.430 -5.774 -8.132 -9.611 -10.369 -11.208 -11.745 -12.224 
19.39394 -0.665 -3.288 -6.000 -8.060 -9.662 -10.387 -11.143 -11.710 -12.074 
19.59596 -0.644 -3.133 -5.717 -8.017 -9.488 -10.295 -11.073 -11.720 -12.100 
19.79798 -0.559 -3.168 -5.804 -7.842 -9.414 -10.378 -11.073 -11.651 -12.030 
20.00000 -0.384 -2.829 -5.266 -7.899 -9.268 -10.179 -10.921 -11.535 -11.970 
