# t[days] u g r i z y J H K
0.20202 -10.703 -10.391 -9.597 -8.871 -8.249 -8.282 -7.115 -6.293 -6.612 
0.40404 -13.561 -13.455 -13.122 -13.743 -14.067 -11.627 -13.321 -12.630 -10.358 
0.60606 -14.107 -14.191 -14.564 -14.921 -15.060 -14.627 -14.351 -13.801 -13.593 
0.80808 -14.102 -14.877 -15.066 -15.485 -15.604 -15.668 -15.066 -14.813 -13.791 
1.01010 -14.072 -14.678 -15.354 -15.815 -16.128 -16.061 -15.565 -15.258 -13.895 
1.21212 -13.518 -14.671 -15.528 -16.006 -16.370 -16.137 -16.032 -15.790 -15.232 
1.41414 -13.005 -14.511 -15.517 -16.036 -16.349 -16.228 -16.178 -15.780 -15.595 
1.61616 -12.362 -14.243 -15.281 -15.973 -16.279 -16.392 -16.293 -16.112 -15.932 
1.81818 -12.222 -14.025 -15.054 -15.920 -16.159 -16.408 -16.258 -16.110 -15.802 
2.02020 -11.693 -13.585 -14.709 -15.737 -16.014 -16.084 -16.279 -16.310 -16.189 
2.22222 -11.273 -12.960 -14.481 -15.526 -15.944 -16.137 -16.187 -16.333 -16.170 
2.42424 -11.329 -12.543 -14.071 -15.179 -15.824 -15.937 -16.220 -16.049 -15.832 
2.62626 -11.204 -12.264 -13.791 -14.961 -15.567 -15.683 -15.930 -16.065 -15.963 
2.82828 -11.116 -11.981 -13.392 -14.786 -15.373 -15.570 -15.820 -15.897 -16.004 
3.03030 -11.019 -11.858 -13.179 -14.467 -15.259 -15.365 -15.671 -15.948 -16.146 
3.23232 -10.891 -11.617 -12.724 -14.211 -15.005 -15.371 -15.731 -15.846 -15.770 
3.43434 -10.767 -11.348 -12.727 -14.118 -14.787 -15.094 -15.542 -15.748 -15.647 
3.63636 -10.640 -11.124 -12.449 -13.962 -14.723 -15.094 -15.353 -15.690 -15.644 
3.83838 -10.490 -11.014 -12.094 -13.685 -14.537 -14.926 -15.244 -15.532 -15.671 
4.04040 -10.369 -10.840 -12.005 -13.441 -14.436 -14.567 -15.233 -15.511 -15.525 
