# t[days] u g r i z y J H K
0.20202 -10.770 -11.427 -11.419 -12.639 -12.515 -11.071 -7.105 -3.988 -11.158 
0.40404 -13.609 -13.718 -14.033 -13.662 -14.388 -13.410 -13.951 -12.811 -10.969 
0.60606 -12.883 -13.637 -14.550 -14.554 -14.585 -14.559 -14.519 -13.109 -13.315 
0.80808 -11.675 -13.614 -14.560 -14.887 -15.146 -14.976 -13.980 -14.869 -9.746 
1.01010 -9.837 -13.454 -14.337 -14.931 -14.664 -14.608 -14.987 -14.819 -14.139 
1.21212 -11.686 -13.085 -14.037 -14.715 -14.747 -13.744 -14.462 -14.798 -14.842 
1.41414 -11.736 -13.191 -14.447 -14.998 -15.439 -15.356 -15.340 -15.344 -15.323 
1.61616 -11.181 -13.296 -14.732 -15.283 -15.871 -16.011 -15.643 -15.603 -15.550 
1.81818 -11.416 -13.557 -14.804 -15.614 -16.048 -16.218 -16.131 -15.903 -15.828 
2.02020 -11.939 -13.833 -14.906 -15.759 -16.244 -16.329 -16.313 -16.387 -16.174 
2.22222 -12.155 -13.667 -14.733 -15.648 -16.233 -16.380 -16.350 -16.447 -16.357 
2.42424 -12.059 -13.399 -14.620 -15.496 -16.099 -16.352 -16.242 -16.396 -16.226 
2.62626 -12.154 -13.341 -14.436 -15.476 -15.917 -16.281 -16.111 -16.151 -16.136 
2.82828 -11.871 -12.816 -14.196 -15.180 -15.826 -16.112 -16.054 -15.991 -16.207 
3.03030 -11.859 -12.902 -14.244 -15.160 -15.737 -15.936 -16.017 -15.989 -16.101 
3.23232 -12.276 -12.960 -14.100 -15.105 -15.713 -15.930 -15.884 -15.915 -15.730 
3.43434 -11.756 -12.834 -13.914 -15.014 -15.389 -15.802 -15.802 -15.852 -15.723 
3.63636 -11.635 -12.724 -13.917 -14.789 -15.342 -15.708 -15.700 -15.603 -15.527 
3.83838 -11.594 -12.634 -13.825 -14.674 -15.341 -15.682 -15.459 -15.691 -15.472 
4.04040 -11.688 -12.969 -13.896 -14.718 -15.236 -15.559 -15.426 -15.507 -15.512 
4.24242 -11.676 -12.721 -13.763 -14.527 -15.185 -15.382 -15.258 -15.311 -15.531 
4.44444 -11.478 -12.727 -13.661 -14.570 -15.116 -15.360 -15.199 -15.243 -15.195 
4.64646 -11.326 -12.718 -13.713 -14.514 -15.006 -15.338 -15.132 -15.184 -15.142 
4.84848 -10.978 -12.602 -13.586 -14.399 -14.906 -15.146 -15.043 -14.979 -15.130 
5.05051 -11.065 -12.343 -13.423 -14.180 -14.835 -15.079 -15.048 -14.917 -14.880 
5.25253 -11.154 -12.301 -13.447 -14.133 -14.724 -14.956 -14.988 -14.850 -14.871 
5.45455 -10.587 -12.225 -13.182 -14.023 -14.521 -15.007 -14.809 -14.658 -14.530 
5.65657 -10.857 -12.328 -13.159 -13.943 -14.608 -14.740 -14.728 -14.671 -14.461 
5.85859 -10.494 -12.024 -13.144 -13.918 -14.420 -14.657 -14.672 -14.341 -14.519 
6.06061 -9.847 -11.733 -12.870 -13.885 -14.485 -14.640 -14.685 -14.463 -14.495 
6.26263 -10.095 -11.651 -12.944 -13.705 -14.327 -14.592 -14.595 -14.481 -14.341 
6.46465 -9.865 -11.504 -12.656 -13.565 -14.244 -14.559 -14.483 -14.358 -14.261 
6.66667 -9.449 -11.369 -12.513 -13.625 -14.158 -14.458 -14.388 -14.188 -14.012 
6.86869 -9.480 -11.091 -12.516 -13.361 -14.083 -14.416 -14.334 -14.374 -14.054 
7.07071 -9.184 -11.025 -12.624 -13.395 -13.981 -14.241 -14.301 -14.111 -13.941 
7.27273 -8.998 -11.070 -12.319 -13.315 -13.886 -14.095 -14.217 -14.144 -13.862 
7.47475 -8.997 -11.104 -12.262 -13.175 -13.759 -14.161 -14.284 -14.024 -13.656 
7.67677 -8.523 -10.938 -12.103 -13.119 -13.751 -14.104 -14.175 -13.953 -13.791 
7.87879 -8.964 -10.804 -12.075 -12.946 -13.660 -13.882 -13.983 -13.873 -13.803 
8.08081 -7.860 -10.692 -11.989 -13.033 -13.537 -13.906 -13.956 -13.872 -13.639 
8.28283 -8.064 -10.426 -11.794 -12.889 -13.597 -13.802 -13.878 -13.872 -13.636 
8.48485 -8.076 -10.307 -11.722 -12.700 -13.311 -13.773 -13.871 -13.796 -13.491 
8.68687 -7.893 -10.189 -11.620 -12.644 -13.463 -13.674 -13.806 -13.816 -13.633 
8.88889 -8.559 -10.009 -11.514 -12.631 -13.248 -13.645 -13.791 -13.743 -13.535 
9.09091 -6.982 -9.666 -11.631 -12.491 -13.285 -13.550 -13.727 -13.693 -13.518 
9.29293 -7.953 -9.842 -11.420 -12.535 -13.154 -13.597 -13.673 -13.620 -13.517 
9.49495 -6.719 -9.612 -11.326 -12.312 -13.074 -13.440 -13.570 -13.671 -13.457 
9.69697 -6.718 -9.262 -11.163 -12.220 -12.957 -13.310 -13.496 -13.555 -13.346 
9.89899 -6.297 -9.224 -10.904 -12.213 -12.943 -13.208 -13.459 -13.467 -13.272 
10.10101 -6.363 -8.995 -10.761 -12.144 -12.836 -13.191 -13.464 -13.425 -13.323 
10.30303 -6.043 -8.891 -10.705 -11.968 -12.768 -13.093 -13.403 -13.424 -13.216 
10.50505 -5.776 -8.750 -10.743 -12.013 -12.599 -13.094 -13.300 -13.363 -13.191 
10.70707 -5.618 -8.686 -10.423 -11.800 -12.563 -12.994 -13.233 -13.352 -13.263 
10.90909 -5.594 -9.141 -10.439 -11.727 -12.481 -12.965 -13.213 -13.297 -13.085 
11.11111 -5.406 -8.379 -10.288 -11.651 -12.450 -12.869 -13.145 -13.213 -13.057 
11.31313 -5.126 -8.401 -10.228 -11.578 -12.460 -12.828 -13.121 -13.225 -13.165 
