# t[days] u g r i z y J H K
0.20202 -12.643 -12.882 -12.872 -12.747 -12.766 -11.756 -12.166 -2.671 -5.680 
0.40404 -13.798 -14.296 -14.096 -13.823 -13.392 -13.458 -12.428 -12.265 -11.257 
0.60606 -13.670 -14.484 -14.393 -14.128 -13.933 -13.792 -12.987 -12.507 -13.335 
0.80808 -13.424 -14.530 -14.612 -14.420 -14.261 -14.060 -13.783 -13.496 -13.177 
1.01010 -13.021 -14.264 -14.480 -14.466 -14.578 -14.551 -14.229 -13.975 -13.540 
1.21212 -12.459 -13.897 -14.288 -14.468 -14.678 -14.580 -14.239 -14.128 -13.406 
1.41414 -11.819 -13.533 -14.077 -14.334 -14.553 -14.548 -14.390 -13.964 -13.905 
1.61616 -11.393 -12.987 -13.699 -14.209 -14.466 -14.619 -14.234 -14.087 -13.763 
1.81818 -11.139 -12.633 -13.505 -14.026 -14.399 -14.520 -14.148 -13.869 -13.652 
2.02020 -10.740 -12.292 -13.207 -13.909 -14.232 -14.257 -14.010 -13.736 -13.712 
2.22222 -10.225 -12.007 -13.010 -13.674 -14.067 -14.229 -13.868 -13.764 -13.475 
2.42424 -9.899 -11.756 -12.838 -13.500 -13.923 -14.088 -13.817 -13.664 -13.419 
2.62626 -9.525 -11.399 -12.607 -13.342 -13.784 -13.798 -13.619 -13.451 -13.241 
2.82828 -9.188 -11.169 -12.373 -13.180 -13.594 -13.721 -13.483 -13.299 -13.247 
3.03030 -8.998 -11.082 -12.257 -13.001 -13.419 -13.492 -13.334 -13.175 -13.079 
3.23232 -8.730 -10.792 -12.046 -12.819 -13.246 -13.380 -13.246 -13.082 -12.916 
3.43434 -8.443 -10.529 -11.873 -12.733 -13.130 -13.258 -13.049 -12.909 -12.716 
3.63636 -8.100 -10.382 -11.660 -12.466 -12.895 -13.025 -12.887 -12.768 -12.600 
3.83838 -7.816 -10.124 -11.554 -12.401 -12.751 -12.870 -12.809 -12.670 -12.568 
4.04040 -7.376 -9.935 -11.316 -12.200 -12.650 -12.749 -12.725 -12.536 -12.343 
4.24242 -7.296 -9.834 -11.215 -12.067 -12.559 -12.684 -12.590 -12.461 -12.393 
4.44444 -6.931 -9.481 -11.041 -11.985 -12.418 -12.574 -12.521 -12.475 -12.280 
4.64646 -6.655 -9.321 -10.919 -11.849 -12.237 -12.345 -12.414 -12.338 -12.178 
4.84848 -6.309 -9.235 -10.794 -11.763 -12.197 -12.288 -12.265 -12.251 -12.092 
5.05051 -5.907 -8.988 -10.634 -11.628 -12.090 -12.277 -12.259 -12.186 -12.029 
5.25253 -5.683 -8.906 -10.497 -11.536 -11.994 -12.133 -12.233 -12.097 -11.942 
5.45455 -5.696 -8.675 -10.446 -11.398 -11.886 -12.027 -12.075 -12.018 -11.942 
5.65657 -5.522 -8.519 -10.315 -11.329 -11.803 -11.992 -12.040 -12.009 -11.919 
5.85859 -5.223 -8.209 -10.120 -11.246 -11.709 -11.923 -11.975 -11.966 -11.833 
6.06061 -4.643 -8.073 -10.024 -11.161 -11.657 -11.844 -11.902 -11.876 -11.807 
6.26263 -4.344 -7.807 -9.841 -10.996 -11.525 -11.746 -11.840 -11.791 -11.765 
6.46465 -4.220 -7.656 -9.770 -10.895 -11.498 -11.647 -11.777 -11.830 -11.688 
6.66667 -3.476 -7.507 -9.655 -10.851 -11.371 -11.593 -11.741 -11.820 -11.642 
6.86869 -3.510 -7.490 -9.569 -10.769 -11.319 -11.529 -11.684 -11.741 -11.704 
7.07071 -3.085 -7.127 -9.373 -10.626 -11.243 -11.453 -11.667 -11.656 -11.683 
7.27273 -2.781 -6.848 -9.281 -10.548 -11.178 -11.336 -11.545 -11.610 -11.638 
7.47475 -2.341 -6.926 -9.213 -10.434 -11.074 -11.259 -11.505 -11.579 -11.596 
7.67677 -1.872 -6.704 -9.040 -10.415 -11.006 -11.166 -11.420 -11.597 -11.572 
7.87879 -2.945 -6.648 -8.977 -10.362 -10.964 -11.144 -11.355 -11.538 -11.537 
8.08081 -1.372 -6.321 -8.724 -10.165 -10.826 -11.036 -11.356 -11.533 -11.478 
8.28283 -2.245 -6.203 -8.660 -10.063 -10.742 -10.960 -11.245 -11.392 -11.492 
8.48485 -1.223 -6.058 -8.504 -9.990 -10.644 -10.851 -11.163 -11.374 -11.428 
8.68687 -0.391 -5.732 -8.356 -9.910 -10.585 -10.797 -11.119 -11.399 -11.351 
8.88889 -0.905 -5.798 -8.309 -9.771 -10.489 -10.737 -11.062 -11.332 -11.346 
9.09091 -0.118 -5.378 -8.223 -9.646 -10.375 -10.552 -11.026 -11.270 -11.272 
9.29293 -0.311 -5.277 -8.022 -9.569 -10.258 -10.545 -10.882 -11.148 -11.224 
9.49495 0.030 -5.231 -7.826 -9.406 -10.163 -10.429 -10.826 -11.140 -11.250 
9.69697 0.102 -5.103 -7.772 -9.344 -10.063 -10.327 -10.761 -11.083 -11.213 
9.89899 0.168 -4.808 -7.667 -9.228 -9.967 -10.256 -10.719 -11.048 -11.218 
10.10101 1.124 -4.786 -7.456 -9.149 -9.880 -10.188 -10.691 -10.999 -11.106 
10.30303 0.566 -4.444 -7.456 -9.006 -9.793 -10.060 -10.566 -10.932 -11.090 
10.50505 0.219 -4.452 -7.346 -8.957 -9.712 -9.969 -10.517 -10.885 -11.011 
10.70707 1.587 -4.196 -7.251 -8.896 -9.705 -9.912 -10.430 -10.856 -11.000 
10.90909 1.686 -4.042 -7.141 -8.719 -9.604 -9.815 -10.401 -10.849 -11.005 
11.11111 2.158 -3.819 -6.914 -8.655 -9.424 -9.712 -10.357 -10.761 -10.933 
11.31313 1.806 -3.727 -6.956 -8.582 -9.360 -9.752 -10.280 -10.715 -10.948 
11.51515 2.042 -3.576 -6.653 -8.502 -9.250 -9.652 -10.181 -10.660 -10.892 
11.71717 2.996 -3.312 -6.728 -8.443 -9.297 -9.468 -10.131 -10.644 -10.861 
11.91919 2.479 -3.446 -6.635 -8.311 -9.143 -9.418 -10.104 -10.570 -10.713 
12.12121 2.739 -3.250 -6.478 -8.184 -9.031 -9.402 -10.017 -10.522 -10.812 
12.32323 3.133 -3.023 -6.241 -8.055 -8.921 -9.289 -9.924 -10.540 -10.762 
12.52525 2.791 -3.189 -6.254 -8.031 -8.901 -9.299 -9.906 -10.474 -10.726 
12.72727 1.793 -2.888 -6.152 -8.019 -8.779 -9.152 -9.785 -10.417 -10.794 
12.92929 2.469 -2.859 -6.139 -7.908 -8.705 -9.074 -9.816 -10.418 -10.649 
13.13131 3.495 -2.618 -5.946 -7.833 -8.654 -9.037 -9.671 -10.359 -10.695 
13.33333 4.153 -2.680 -5.931 -7.674 -8.526 -8.955 -9.663 -10.306 -10.629 
13.53535 3.896 -2.576 -5.765 -7.612 -8.454 -8.876 -9.669 -10.268 -10.630 
13.73737 4.147 -2.545 -5.675 -7.495 -8.395 -8.756 -9.560 -10.238 -10.540 
13.93939 4.090 -2.220 -5.574 -7.443 -8.283 -8.756 -9.452 -10.159 -10.568 
14.14141 5.125 -2.280 -5.479 -7.466 -8.333 -8.673 -9.484 -10.172 -10.563 
14.34343 4.646 -2.126 -5.432 -7.297 -8.187 -8.551 -9.388 -10.101 -10.484 
14.54545 2.799 -2.276 -5.395 -7.204 -8.115 -8.535 -9.376 -10.085 -10.442 
14.74747 5.937 -2.207 -5.306 -7.064 -8.055 -8.457 -9.312 -10.017 -10.410 
14.94949 5.145 -1.421 -5.120 -6.922 -8.024 -8.401 -9.208 -10.033 -10.328 
15.15152 5.054 -1.623 -5.086 -6.905 -7.970 -8.252 -9.144 -9.934 -10.333 
15.35354 5.498 -1.714 -4.992 -7.006 -7.828 -8.268 -9.171 -9.933 -10.303 
15.55556 6.708 -1.020 -4.867 -6.824 -7.855 -8.240 -9.069 -9.782 -10.343 
15.75758 5.791 -1.375 -4.563 -6.694 -7.669 -8.025 -8.992 -9.855 -10.269 
15.95960 8.095 -1.579 -4.655 -6.581 -7.651 -8.017 -8.976 -9.735 -10.291 
16.16162 5.430 -1.509 -4.702 -6.592 -7.539 -7.975 -8.874 -9.718 -10.237 
16.36364 6.518 -0.622 -4.429 -6.433 -7.426 -7.914 -8.852 -9.679 -10.198 
16.56566 7.033 -0.809 -4.344 -6.380 -7.348 -7.872 -8.747 -9.612 -10.123 
16.76768 5.112 -0.903 -4.443 -6.335 -7.260 -7.768 -8.710 -9.654 -10.120 
16.96970 6.410 -1.300 -4.106 -6.178 -7.312 -7.717 -8.753 -9.533 -10.113 
17.17172 8.438 0.183 -4.111 -6.116 -7.039 -7.500 -8.603 -9.483 -10.069 
17.37374 8.171 0.411 -4.084 -6.086 -7.101 -7.541 -8.612 -9.443 -10.081 
17.57576 8.950 -0.537 -3.851 -6.118 -7.038 -7.504 -8.524 -9.484 -10.011 
17.77778 7.884 -0.471 -3.764 -5.865 -6.975 -7.452 -8.425 -9.397 -9.972 
17.97980 4.563 -0.425 -3.749 -5.726 -6.950 -7.370 -8.431 -9.311 -9.918 
18.18182 7.008 0.396 -3.797 -5.744 -6.857 -7.390 -8.284 -9.321 -9.896 
18.38384 7.349 -0.468 -3.517 -5.788 -6.751 -7.146 -8.316 -9.298 -9.845 
18.58586 8.878 -0.033 -3.616 -5.673 -6.607 -7.170 -8.306 -9.172 -9.909 
18.78788 7.101 0.355 -3.485 -5.616 -6.571 -7.084 -8.176 -9.220 -9.836 
18.98990 8.924 -0.014 -3.468 -5.392 -6.572 -6.970 -8.140 -9.144 -9.791 
19.19192 8.474 -0.495 -2.993 -5.299 -6.532 -6.939 -8.093 -9.092 -9.735 
19.39394 12.924 0.544 -3.212 -5.301 -6.344 -6.920 -8.048 -9.069 -9.736 
19.59596 8.184 0.828 -3.317 -5.215 -6.015 -6.717 -7.994 -8.990 -9.628 
19.79798 9.166 0.710 -2.775 -5.132 -6.272 -6.527 -7.852 -8.817 -9.530 
20.00000 10.558 2.105 -2.770 -4.750 -5.792 -6.518 -7.602 -8.679 -9.326 
