# t[days] u g r i z y J H K
0.20202 -11.963 -12.859 -12.990 -11.651 -8.816 -8.970 -10.075 -10.926 -5.745 
0.40404 -14.126 -15.027 -15.014 -14.536 -14.659 -14.779 -13.828 -13.699 -10.332 
0.60606 -14.840 -15.628 -15.720 -15.444 -15.289 -15.145 -15.201 -15.018 -14.413 
0.80808 -14.874 -15.925 -16.095 -15.879 -15.957 -15.873 -15.771 -15.239 -14.974 
1.01010 -14.608 -15.872 -16.062 -16.068 -16.297 -16.197 -16.011 -15.625 -15.685 
1.21212 -14.088 -15.515 -16.022 -16.367 -16.340 -16.270 -16.174 -16.104 -15.527 
1.41414 -13.720 -15.684 -16.016 -16.348 -16.343 -16.540 -16.209 -16.262 -15.899 
1.61616 -13.421 -15.344 -15.948 -16.279 -16.391 -16.481 -16.160 -16.336 -16.032 
1.81818 -13.499 -15.246 -15.885 -16.317 -16.505 -16.464 -16.666 -16.328 -16.395 
2.02020 -13.258 -15.023 -15.809 -16.242 -16.592 -16.591 -16.627 -16.469 -16.143 
2.22222 -13.006 -14.883 -15.715 -16.059 -16.649 -16.632 -16.552 -16.436 -16.449 
2.42424 -12.920 -14.718 -15.370 -15.998 -16.359 -16.569 -16.545 -16.287 -16.087 
2.62626 -12.517 -14.466 -15.227 -15.772 -16.232 -16.442 -16.521 -16.329 -16.274 
2.82828 -12.465 -14.270 -15.065 -15.717 -16.103 -16.343 -16.446 -16.446 -16.316 
3.03030 -12.486 -14.176 -15.057 -15.620 -16.045 -16.330 -16.295 -16.411 -15.855 
3.23232 -12.061 -13.677 -14.620 -15.369 -15.912 -16.115 -16.202 -16.210 -16.066 
3.43434 -12.032 -13.528 -14.551 -15.220 -15.744 -16.045 -16.041 -16.105 -16.306 
3.63636 -11.691 -13.381 -14.413 -15.044 -15.616 -15.960 -15.979 -15.907 -15.915 
3.83838 -11.505 -13.136 -14.160 -15.000 -15.551 -15.810 -15.925 -15.878 -15.919 
4.04040 -11.372 -12.984 -13.963 -14.823 -15.378 -15.702 -15.620 -15.922 -15.735 
4.24242 -11.530 -13.028 -14.037 -14.675 -15.192 -15.508 -15.621 -15.795 -15.606 
4.44444 -10.953 -12.754 -13.694 -14.592 -15.101 -15.420 -15.538 -15.704 -15.638 
4.64646 -11.177 -12.719 -13.730 -14.476 -15.060 -15.439 -15.424 -15.551 -15.490 
4.84848 -10.550 -12.194 -13.439 -14.370 -14.897 -15.242 -15.327 -15.450 -15.324 
5.05051 -10.620 -12.155 -13.318 -14.213 -14.848 -15.202 -15.313 -15.250 -15.374 
5.25253 -10.538 -12.117 -13.267 -14.101 -14.681 -15.078 -15.169 -15.329 -15.366 
5.45455 -10.412 -11.886 -13.025 -13.996 -14.676 -14.853 -15.071 -15.230 -15.226 
5.65657 -10.281 -11.798 -12.971 -13.881 -14.545 -14.958 -14.918 -15.027 -15.242 
5.85859 -10.370 -11.951 -13.098 -13.848 -14.600 -14.819 -14.862 -14.946 -15.050 
6.06061 -9.739 -11.614 -12.883 -13.675 -14.329 -14.634 -14.833 -14.938 -14.997 
6.26263 -9.956 -11.370 -12.786 -13.709 -14.166 -14.579 -14.738 -14.842 -14.954 
6.46465 -9.460 -11.483 -12.634 -13.593 -14.159 -14.530 -14.619 -14.725 -14.784 
6.66667 -9.125 -11.369 -12.564 -13.548 -14.120 -14.504 -14.513 -14.509 -14.857 
6.86869 -8.921 -11.182 -12.511 -13.433 -13.990 -14.301 -14.577 -14.567 -14.653 
7.07071 -8.758 -10.900 -12.329 -13.372 -13.989 -14.358 -14.429 -14.447 -14.618 
7.27273 -8.950 -10.958 -12.296 -13.272 -13.965 -14.249 -14.359 -14.435 -14.589 
7.47475 -8.431 -10.725 -12.168 -13.144 -13.860 -14.218 -14.229 -14.423 -14.479 
7.67677 -8.276 -10.629 -12.056 -13.083 -13.728 -14.065 -14.190 -14.256 -14.410 
7.87879 -8.297 -10.494 -12.038 -13.107 -13.667 -13.963 -14.147 -14.157 -14.406 
8.08081 -7.889 -10.480 -11.892 -12.956 -13.604 -13.921 -14.101 -14.197 -14.460 
8.28283 -7.598 -10.275 -11.814 -12.890 -13.532 -13.804 -14.046 -14.094 -14.177 
8.48485 -7.740 -10.278 -11.704 -12.788 -13.407 -13.760 -13.987 -14.081 -14.128 
8.68687 -7.724 -10.153 -11.513 -12.679 -13.325 -13.739 -13.907 -13.943 -14.140 
8.88889 -7.569 -9.712 -11.417 -12.592 -13.261 -13.643 -13.784 -13.899 -13.996 
9.09091 -7.181 -9.541 -11.277 -12.456 -13.229 -13.699 -13.724 -13.908 -13.862 
9.29293 -6.711 -9.527 -11.152 -12.409 -13.094 -13.561 -13.723 -13.824 -13.869 
9.49495 -6.863 -9.377 -11.086 -12.349 -13.021 -13.392 -13.654 -13.780 -13.913 
9.69697 -6.533 -9.299 -11.034 -12.131 -13.023 -13.437 -13.642 -13.627 -13.886 
9.89899 -6.346 -9.231 -10.993 -12.071 -12.850 -13.407 -13.542 -13.600 -13.619 
10.10101 -6.214 -9.001 -10.885 -12.059 -12.897 -13.212 -13.482 -13.696 -13.587 
10.30303 -5.845 -8.740 -10.673 -11.930 -12.769 -13.167 -13.412 -13.576 -13.603 
10.50505 -5.682 -8.960 -10.537 -11.911 -12.751 -13.122 -13.353 -13.580 -13.560 
10.70707 -5.381 -8.682 -10.439 -11.768 -12.633 -13.010 -13.286 -13.439 -13.384 
10.90909 -5.802 -8.334 -10.420 -11.793 -12.482 -12.945 -13.277 -13.312 -13.466 
11.11111 -5.767 -8.336 -10.291 -11.671 -12.442 -12.862 -13.207 -13.345 -13.463 
11.31313 -5.219 -8.198 -10.263 -11.598 -12.403 -12.815 -13.192 -13.308 -13.362 
11.51515 -4.672 -8.160 -10.074 -11.493 -12.311 -12.783 -13.137 -13.289 -13.311 
11.71717 -4.611 -7.921 -9.978 -11.364 -12.225 -12.699 -13.083 -13.155 -13.309 
11.91919 -4.748 -7.755 -9.929 -11.248 -12.122 -12.611 -13.033 -13.097 -13.226 
12.12121 -4.428 -7.556 -9.848 -11.186 -12.034 -12.602 -12.925 -13.153 -13.143 
12.32323 -4.079 -7.489 -9.601 -11.062 -11.973 -12.487 -12.924 -13.042 -13.159 
12.52525 -3.912 -7.195 -9.498 -11.047 -11.963 -12.463 -12.849 -13.099 -13.092 
12.72727 -3.845 -7.083 -9.461 -11.009 -11.888 -12.430 -12.809 -13.022 -13.165 
12.92929 -3.781 -7.177 -9.344 -10.847 -11.877 -12.400 -12.771 -12.996 -13.016 
13.13131 -4.159 -7.115 -9.309 -10.773 -11.817 -12.269 -12.718 -12.949 -13.000 
13.33333 -3.441 -7.026 -9.238 -10.817 -11.810 -12.247 -12.674 -12.967 -12.917 
13.53535 -3.255 -6.679 -9.129 -10.656 -11.616 -12.155 -12.616 -12.895 -12.937 
13.73737 -3.292 -7.015 -9.090 -10.648 -11.585 -12.171 -12.609 -12.843 -13.094 
13.93939 -3.192 -6.543 -8.750 -10.520 -11.599 -12.066 -12.593 -12.819 -12.936 
14.14141 -2.814 -6.101 -8.750 -10.461 -11.474 -11.990 -12.543 -12.760 -12.876 
14.34343 -2.678 -6.253 -8.719 -10.388 -11.507 -11.987 -12.493 -12.812 -12.860 
14.54545 -3.431 -5.983 -8.702 -10.327 -11.363 -11.907 -12.469 -12.770 -12.867 
14.74747 -2.468 -5.800 -8.459 -10.242 -11.335 -11.935 -12.412 -12.747 -12.899 
14.94949 -2.242 -5.962 -8.535 -10.187 -11.329 -11.893 -12.385 -12.726 -12.792 
15.15152 -2.145 -6.315 -8.289 -10.140 -11.207 -11.832 -12.377 -12.718 -12.787 
15.35354 -2.344 -5.422 -8.264 -10.073 -11.227 -11.701 -12.333 -12.660 -12.750 
15.55556 -1.831 -5.403 -8.250 -10.010 -11.180 -11.708 -12.291 -12.690 -12.795 
15.75758 -1.718 -5.556 -7.941 -9.922 -11.125 -11.656 -12.324 -12.654 -12.751 
15.95960 -1.609 -5.314 -7.899 -9.861 -11.036 -11.664 -12.251 -12.606 -12.762 
16.16162 -1.529 -5.144 -7.869 -9.783 -11.030 -11.604 -12.186 -12.655 -12.804 
16.36364 -1.483 -5.145 -7.819 -9.774 -10.899 -11.548 -12.220 -12.574 -12.712 
16.56566 -1.288 -5.063 -7.686 -9.720 -10.846 -11.491 -12.164 -12.594 -12.736 
16.76768 -1.231 -4.859 -7.766 -9.719 -10.873 -11.484 -12.105 -12.538 -12.663 
16.96970 -1.156 -4.854 -7.403 -9.561 -10.835 -11.389 -12.114 -12.498 -12.698 
17.17172 -1.118 -4.336 -7.551 -9.505 -10.755 -11.391 -12.064 -12.460 -12.616 
17.37374 -1.219 -4.399 -7.359 -9.473 -10.694 -11.365 -12.074 -12.472 -12.643 
17.57576 -0.949 -4.264 -7.474 -9.296 -10.724 -11.321 -12.023 -12.490 -12.627 
17.77778 -0.856 -4.447 -7.344 -9.374 -10.558 -11.327 -12.012 -12.450 -12.614 
17.97980 -0.810 -4.536 -7.121 -9.397 -10.560 -11.267 -11.959 -12.438 -12.597 
18.18182 -0.748 -4.119 -7.204 -9.305 -10.525 -11.207 -11.935 -12.428 -12.579 
18.38384 -0.677 -3.635 -6.977 -9.107 -10.475 -11.204 -11.936 -12.392 -12.526 
18.58586 -0.579 -3.839 -7.059 -9.093 -10.365 -11.132 -11.897 -12.405 -12.614 
18.78788 -0.464 -3.424 -6.836 -9.095 -10.436 -11.096 -11.879 -12.367 -12.577 
18.98990 -0.395 -3.758 -6.657 -9.118 -10.443 -11.141 -11.802 -12.325 -12.505 
19.19192 -0.420 -3.244 -6.619 -8.911 -10.370 -11.147 -11.857 -12.289 -12.493 
19.39394 -0.203 -3.056 -6.554 -8.788 -10.194 -11.134 -11.766 -12.264 -12.517 
19.59596 -0.135 -2.960 -6.155 -8.811 -10.192 -10.918 -11.664 -12.233 -12.445 
19.79798 -0.012 -2.874 -6.317 -8.553 -10.054 -10.813 -11.592 -12.127 -12.398 
20.00000 0.040 -2.823 -6.427 -8.391 -10.009 -10.662 -11.535 -12.060 -12.334 
