# t[days] u g r i z y J H K
0.20202 -10.657 -10.866 -10.546 -11.758 -9.539 -8.890 -8.183 -7.210 -5.523 
0.40404 -13.693 -13.964 -14.555 -14.376 -14.917 -13.539 -13.885 -12.930 -11.231 
0.60606 -14.292 -15.012 -15.194 -15.219 -15.167 -15.204 -14.863 -14.474 -13.665 
0.80808 -14.451 -15.209 -15.720 -15.795 -15.568 -15.624 -15.361 -14.841 -14.691 
1.01010 -14.139 -15.291 -15.718 -15.928 -15.945 -15.906 -15.585 -15.230 -14.907 
1.21212 -13.711 -15.063 -15.741 -15.920 -16.043 -16.084 -15.687 -15.324 -15.094 
1.41414 -13.356 -14.823 -15.605 -15.850 -16.073 -15.974 -15.864 -15.481 -15.135 
1.61616 -12.835 -14.618 -15.445 -15.707 -15.895 -15.927 -15.745 -15.604 -15.023 
1.81818 -12.370 -14.310 -15.232 -15.609 -15.767 -15.815 -15.789 -15.566 -15.196 
2.02020 -12.047 -14.090 -15.020 -15.465 -15.696 -15.707 -15.721 -15.589 -15.308 
2.22222 -11.589 -13.712 -14.746 -15.204 -15.495 -15.713 -15.650 -15.429 -15.407 
2.42424 -11.156 -13.415 -14.452 -15.085 -15.380 -15.483 -15.583 -15.572 -15.378 
2.62626 -10.879 -12.962 -14.123 -14.887 -15.167 -15.353 -15.510 -15.429 -15.294 
2.82828 -10.485 -12.792 -13.933 -14.624 -15.050 -15.217 -15.391 -15.320 -15.221 
3.03030 -10.221 -12.505 -13.710 -14.415 -14.876 -15.081 -15.262 -15.302 -15.240 
3.23232 -10.057 -12.155 -13.454 -14.284 -14.751 -15.042 -15.149 -15.224 -15.236 
3.43434 -9.822 -11.916 -13.305 -14.094 -14.721 -14.843 -15.030 -15.190 -15.130 
3.63636 -9.413 -11.653 -13.033 -13.992 -14.489 -14.801 -15.022 -15.083 -15.109 
3.83838 -9.168 -11.566 -12.923 -13.767 -14.341 -14.535 -14.929 -14.995 -15.010 
4.04040 -8.979 -11.197 -12.754 -13.687 -14.319 -14.501 -14.806 -14.940 -15.039 
4.24242 -8.792 -11.124 -12.671 -13.591 -14.078 -14.370 -14.754 -14.885 -15.049 
4.44444 -8.520 -10.979 -12.468 -13.450 -14.094 -14.294 -14.603 -14.799 -15.005 
4.64646 -8.233 -10.484 -12.207 -13.234 -13.853 -14.259 -14.481 -14.842 -14.918 
4.84848 -7.992 -10.418 -12.093 -13.119 -13.682 -14.001 -14.465 -14.708 -14.934 
5.05051 -7.825 -10.169 -11.812 -13.037 -13.598 -13.949 -14.329 -14.625 -14.810 
5.25253 -7.485 -10.087 -11.799 -12.843 -13.499 -13.991 -14.323 -14.617 -14.835 
5.45455 -7.301 -9.847 -11.615 -12.727 -13.423 -13.750 -14.149 -14.436 -14.760 
5.65657 -7.094 -9.677 -11.518 -12.572 -13.296 -13.591 -14.125 -14.443 -14.611 
5.85859 -6.814 -9.504 -11.266 -12.423 -13.204 -13.524 -14.009 -14.444 -14.669 
6.06061 -6.693 -9.296 -11.064 -12.287 -13.022 -13.364 -13.938 -14.318 -14.542 
6.26263 -6.305 -9.007 -10.902 -12.102 -12.879 -13.239 -13.798 -14.202 -14.454 
6.46465 -6.215 -8.923 -10.606 -11.974 -12.766 -13.099 -13.679 -14.125 -14.432 
6.66667 -6.185 -8.764 -10.607 -11.877 -12.707 -13.048 -13.596 -14.061 -14.381 
6.86869 -5.758 -8.815 -10.161 -11.585 -12.616 -12.980 -13.503 -13.970 -14.344 
7.07071 -5.416 -8.137 -10.366 -11.685 -12.489 -12.861 -13.388 -13.878 -14.201 
7.27273 -5.112 -8.164 -10.077 -11.335 -12.162 -12.704 -13.285 -13.815 -14.148 
7.47475 -4.948 -8.051 -9.884 -11.333 -12.204 -12.596 -13.245 -13.719 -14.147 
7.67677 -4.806 -7.753 -9.874 -11.137 -12.105 -12.559 -13.033 -13.650 -14.101 
7.87879 -4.654 -7.586 -9.723 -11.019 -11.900 -12.342 -12.934 -13.630 -13.901 
8.08081 -4.379 -7.102 -9.437 -10.972 -11.716 -12.214 -12.893 -13.442 -13.842 
8.28283 -4.061 -6.998 -9.294 -10.779 -11.716 -12.073 -12.758 -13.387 -13.787 
8.48485 -4.409 -6.956 -9.389 -10.674 -11.696 -12.050 -12.714 -13.285 -13.775 
8.68687 -3.641 -6.625 -8.909 -10.563 -11.564 -12.016 -12.595 -13.248 -13.664 
8.88889 -3.522 -6.965 -9.032 -10.478 -11.515 -11.938 -12.542 -13.147 -13.659 
9.09091 -3.480 -6.247 -8.774 -10.396 -11.338 -11.836 -12.472 -13.081 -13.514 
9.29293 -3.324 -6.232 -8.634 -10.261 -11.177 -11.800 -12.407 -12.977 -13.482 
9.49495 -3.096 -5.924 -8.611 -10.305 -11.232 -11.630 -12.263 -12.975 -13.468 
9.69697 -2.901 -6.087 -8.386 -10.039 -10.990 -11.604 -12.224 -12.910 -13.347 
9.89899 -2.797 -6.054 -8.490 -9.927 -10.951 -11.522 -12.129 -12.818 -13.282 
10.10101 -2.605 -5.665 -8.163 -9.907 -10.910 -11.418 -12.089 -12.696 -13.225 
10.30303 -2.622 -5.482 -8.047 -9.720 -10.788 -11.260 -11.981 -12.693 -13.183 
10.50505 -2.281 -5.039 -7.902 -9.649 -10.755 -11.247 -11.898 -12.602 -13.139 
10.70707 -2.171 -4.962 -7.778 -9.653 -10.702 -11.204 -11.843 -12.518 -13.058 
10.90909 -2.141 -5.068 -7.846 -9.541 -10.580 -11.152 -11.803 -12.502 -13.009 
