# t[days] u g r i z y J H K
0.20202 -10.945 -11.830 -11.867 -9.866 -7.914 -7.628 -6.067 -5.418 -4.676 
0.40404 -13.976 -14.925 -15.265 -14.928 -14.620 -14.194 -14.011 -13.146 -12.069 
0.60606 -15.093 -15.821 -16.084 -15.821 -15.626 -15.864 -15.437 -14.746 -14.563 
0.80808 -15.083 -16.251 -16.565 -16.078 -16.134 -16.012 -15.695 -15.690 -15.349 
1.01010 -15.277 -16.195 -16.525 -16.471 -16.552 -16.383 -16.412 -15.991 -15.446 
1.21212 -14.690 -16.234 -16.548 -16.573 -16.556 -16.646 -16.473 -15.926 -15.979 
1.41414 -14.547 -16.096 -16.473 -16.616 -16.689 -16.746 -16.621 -16.402 -15.947 
1.61616 -14.229 -15.961 -16.472 -16.735 -16.854 -16.724 -16.773 -16.568 -16.301 
1.81818 -13.693 -15.764 -16.319 -16.608 -16.824 -16.796 -16.890 -16.643 -15.832 
2.02020 -13.459 -15.553 -16.139 -16.429 -16.748 -16.714 -16.760 -16.781 -16.528 
2.22222 -12.991 -15.331 -16.001 -16.443 -16.754 -16.885 -16.815 -16.762 -16.543 
2.42424 -12.917 -14.993 -15.717 -16.289 -16.500 -16.644 -16.736 -16.608 -16.349 
2.62626 -12.642 -14.751 -15.551 -16.080 -16.508 -16.732 -16.624 -16.607 -16.377 
2.82828 -12.411 -14.582 -15.336 -16.048 -16.422 -16.541 -16.595 -16.562 -16.460 
3.03030 -12.119 -14.324 -15.236 -15.768 -16.226 -16.434 -16.466 -16.456 -16.275 
3.23232 -11.980 -14.071 -14.980 -15.583 -16.134 -16.368 -16.400 -16.367 -16.179 
3.43434 -11.929 -13.689 -14.715 -15.512 -15.951 -16.213 -16.302 -16.292 -16.298 
3.63636 -11.491 -13.660 -14.703 -15.315 -15.782 -16.040 -16.186 -16.151 -16.223 
3.83838 -11.423 -13.481 -14.540 -15.092 -15.651 -15.917 -16.027 -16.205 -16.230 
4.04040 -11.213 -13.201 -14.345 -14.956 -15.598 -15.737 -16.083 -16.108 -16.089 
4.24242 -11.275 -13.191 -14.241 -14.915 -15.600 -15.863 -15.860 -15.959 -15.963 
4.44444 -10.897 -13.007 -14.111 -14.815 -15.451 -15.722 -15.776 -15.908 -15.915 
4.64646 -11.047 -12.797 -13.847 -14.663 -15.303 -15.544 -15.710 -15.783 -15.826 
4.84848 -10.658 -12.787 -13.747 -14.657 -15.106 -15.513 -15.690 -15.793 -15.801 
5.05051 -10.624 -12.446 -13.582 -14.509 -15.015 -15.311 -15.580 -15.681 -15.721 
5.25253 -10.402 -12.313 -13.518 -14.370 -14.992 -15.177 -15.457 -15.644 -15.545 
5.45455 -10.237 -12.324 -13.400 -14.230 -14.796 -15.201 -15.389 -15.475 -15.607 
5.65657 -10.122 -12.069 -13.277 -14.155 -14.840 -15.183 -15.242 -15.420 -15.751 
5.85859 -10.220 -12.038 -13.124 -14.053 -14.793 -14.991 -15.201 -15.298 -15.539 
6.06061 -9.482 -11.584 -12.955 -13.896 -14.492 -14.926 -15.181 -15.325 -15.346 
6.26263 -9.715 -11.516 -12.866 -13.789 -14.477 -14.864 -15.098 -15.360 -15.304 
6.46465 -9.784 -11.517 -12.773 -13.711 -14.464 -14.728 -15.066 -15.168 -15.307 
6.66667 -9.225 -11.462 -12.853 -13.661 -14.252 -14.623 -14.885 -15.090 -15.227 
6.86869 -9.220 -11.507 -12.628 -13.675 -14.315 -14.502 -14.808 -15.000 -15.197 
7.07071 -9.175 -11.443 -12.577 -13.578 -14.153 -14.513 -14.753 -14.876 -15.126 
7.27273 -9.334 -11.155 -12.578 -13.500 -14.123 -14.526 -14.640 -14.818 -15.053 
7.47475 -8.865 -11.041 -12.406 -13.340 -13.994 -14.432 -14.591 -14.757 -14.873 
