# t[days] u g r i z y J H K
0.20202 -10.862 -10.804 -12.057 -10.911 -11.703 -11.077 -9.564 -11.208 -4.773 
0.40404 -13.427 -13.696 -13.690 -14.330 -14.273 -14.037 -13.513 -12.874 -12.170 
0.60606 -13.352 -14.088 -14.668 -14.680 -14.850 -14.832 -14.626 -14.298 -12.673 
0.80808 -12.944 -14.280 -15.017 -15.292 -15.482 -15.334 -15.072 -14.876 -13.892 
1.01010 -12.467 -14.011 -14.956 -15.325 -15.444 -15.213 -15.124 -15.009 -14.660 
1.21212 -12.073 -13.825 -14.713 -15.382 -15.519 -15.486 -15.295 -15.273 -14.566 
1.41414 -11.647 -13.282 -14.523 -15.142 -15.398 -15.435 -15.410 -15.260 -15.116 
1.61616 -11.263 -12.780 -14.072 -14.840 -15.326 -15.180 -15.258 -15.309 -14.973 
1.81818 -10.862 -12.532 -13.883 -14.627 -15.045 -15.237 -15.230 -15.106 -15.112 
2.02020 -10.688 -11.985 -13.576 -14.474 -14.830 -14.877 -15.106 -15.144 -14.960 
2.22222 -10.316 -11.616 -13.196 -14.190 -14.659 -14.811 -15.015 -15.004 -14.701 
2.42424 -10.103 -11.328 -12.798 -13.892 -14.523 -14.680 -14.836 -14.823 -14.759 
2.62626 -9.872 -10.790 -12.524 -13.767 -14.367 -14.558 -14.732 -14.797 -14.697 
2.82828 -9.641 -10.690 -12.304 -13.603 -14.264 -14.425 -14.630 -14.696 -14.681 
3.03030 -9.408 -10.260 -11.980 -13.330 -14.056 -14.377 -14.529 -14.653 -14.729 
3.23232 -9.180 -10.152 -11.797 -13.145 -13.904 -14.208 -14.415 -14.536 -14.562 
3.43434 -8.951 -9.930 -11.548 -12.999 -13.799 -14.109 -14.271 -14.440 -14.428 
3.63636 -8.737 -9.569 -11.307 -12.895 -13.650 -14.063 -14.187 -14.407 -14.370 
3.83838 -8.518 -9.296 -11.147 -12.631 -13.496 -13.741 -14.026 -14.273 -14.359 
4.04040 -8.287 -9.299 -10.973 -12.561 -13.377 -13.768 -13.892 -14.084 -14.229 
4.24242 -8.062 -9.108 -10.866 -12.438 -13.231 -13.618 -13.752 -14.106 -14.171 
4.44444 -7.835 -8.985 -10.760 -12.305 -13.126 -13.494 -13.728 -14.005 -14.186 
4.64646 -7.597 -8.754 -10.614 -12.187 -13.096 -13.376 -13.598 -13.899 -14.003 
4.84848 -7.334 -8.599 -10.400 -12.069 -12.983 -13.231 -13.529 -13.714 -13.894 
5.05051 -7.107 -8.351 -10.299 -11.957 -12.833 -13.139 -13.438 -13.733 -13.711 
5.25253 -6.857 -8.151 -10.350 -11.906 -12.753 -13.163 -13.325 -13.577 -13.718 
5.45455 -6.616 -8.115 -10.220 -11.739 -12.675 -13.001 -13.135 -13.437 -13.676 
5.65657 -6.533 -8.000 -10.154 -11.664 -12.579 -12.875 -13.158 -13.426 -13.612 
5.85859 -6.182 -7.995 -9.896 -11.576 -12.461 -12.776 -13.012 -13.314 -13.450 
6.06061 -5.985 -7.843 -9.828 -11.410 -12.322 -12.667 -12.919 -13.226 -13.350 
6.26263 -5.774 -7.581 -9.749 -11.323 -12.227 -12.609 -12.820 -13.070 -13.221 
6.46465 -5.565 -7.530 -9.722 -11.281 -12.156 -12.468 -12.683 -12.901 -13.179 
6.66667 -5.375 -7.403 -9.587 -11.217 -12.066 -12.416 -12.646 -12.856 -13.212 
6.86869 -5.136 -7.385 -9.553 -11.109 -12.078 -12.350 -12.616 -12.882 -12.977 
7.07071 -5.086 -7.207 -9.509 -11.092 -11.947 -12.304 -12.536 -12.687 -12.927 
7.27273 -4.789 -7.100 -9.339 -10.937 -11.909 -12.270 -12.449 -12.715 -12.877 
7.47475 -4.553 -6.919 -9.327 -10.873 -11.769 -12.133 -12.359 -12.590 -12.904 
7.67677 -4.299 -6.896 -9.202 -10.870 -11.736 -12.089 -12.326 -12.526 -12.878 
7.87879 -4.141 -6.649 -9.138 -10.754 -11.657 -12.044 -12.279 -12.507 -12.687 
8.08081 -3.948 -6.659 -9.060 -10.641 -11.633 -11.937 -12.272 -12.561 -12.688 
8.28283 -3.773 -6.657 -8.852 -10.587 -11.447 -11.824 -12.135 -12.371 -12.579 
8.48485 -3.572 -6.402 -8.885 -10.499 -11.497 -11.861 -12.106 -12.366 -12.504 
8.68687 -3.418 -6.331 -8.867 -10.482 -11.428 -11.828 -12.099 -12.280 -12.461 
8.88889 -3.258 -6.266 -8.692 -10.444 -11.351 -11.759 -12.006 -12.315 -12.390 
9.09091 -3.099 -6.129 -8.631 -10.336 -11.303 -11.701 -12.025 -12.212 -12.356 
9.29293 -3.082 -6.100 -8.578 -10.299 -11.278 -11.662 -11.997 -12.210 -12.352 
9.49495 -2.795 -5.993 -8.517 -10.293 -11.201 -11.656 -11.955 -12.180 -12.355 
9.69697 -2.882 -5.845 -8.462 -10.208 -11.196 -11.601 -11.893 -12.139 -12.299 
9.89899 -2.627 -5.518 -8.399 -10.086 -11.076 -11.520 -11.857 -12.082 -12.251 
10.10101 -2.531 -5.493 -8.267 -10.026 -11.038 -11.515 -11.878 -12.049 -12.296 
10.30303 -2.255 -5.407 -8.129 -10.040 -11.006 -11.421 -11.795 -12.013 -12.212 
10.50505 -2.233 -5.175 -8.038 -10.008 -10.968 -11.382 -11.851 -12.007 -12.210 
10.70707 -1.968 -5.142 -8.067 -9.968 -10.904 -11.359 -11.736 -12.052 -12.137 
10.90909 -1.782 -4.917 -7.983 -9.796 -10.837 -11.283 -11.729 -11.996 -12.175 
11.11111 -1.649 -5.209 -7.854 -9.836 -10.834 -11.302 -11.691 -11.991 -12.086 
11.31313 -1.445 -4.999 -7.833 -9.610 -10.723 -11.168 -11.633 -11.886 -12.081 
11.51515 -1.312 -4.766 -7.687 -9.629 -10.631 -11.100 -11.612 -11.930 -12.063 
11.71717 -1.590 -4.702 -7.627 -9.590 -10.580 -11.152 -11.593 -11.838 -12.005 
11.91919 -1.130 -4.470 -7.418 -9.470 -10.572 -11.071 -11.552 -11.859 -12.009 
12.12121 -0.726 -4.234 -7.417 -9.410 -10.489 -11.036 -11.492 -11.800 -11.968 
12.32323 -0.638 -4.166 -7.385 -9.369 -10.431 -10.967 -11.402 -11.766 -11.932 
12.52525 -0.459 -4.436 -7.171 -9.272 -10.341 -10.831 -11.398 -11.733 -11.933 
12.72727 -1.704 -4.034 -7.091 -9.206 -10.302 -10.791 -11.354 -11.731 -11.868 
12.92929 -0.098 -3.769 -7.026 -9.144 -10.250 -10.767 -11.340 -11.702 -11.827 
13.13131 0.012 -3.690 -7.019 -9.031 -10.185 -10.674 -11.280 -11.596 -11.785 
13.33333 0.088 -3.923 -6.854 -8.922 -10.069 -10.699 -11.253 -11.586 -11.829 
13.53535 0.339 -3.402 -6.782 -8.925 -10.072 -10.569 -11.134 -11.567 -11.727 
13.73737 0.496 -3.544 -6.712 -8.866 -10.000 -10.506 -11.084 -11.566 -11.730 
13.93939 0.628 -3.311 -6.499 -8.821 -9.945 -10.515 -11.109 -11.478 -11.722 
14.14141 0.868 -3.108 -6.732 -8.636 -9.835 -10.405 -11.050 -11.454 -11.635 
14.34343 1.033 -3.175 -6.494 -8.564 -9.741 -10.277 -11.000 -11.408 -11.628 
14.54545 1.174 -3.075 -6.241 -8.468 -9.697 -10.289 -10.917 -11.394 -11.575 
14.74747 1.238 -3.019 -6.219 -8.427 -9.675 -10.178 -10.872 -11.365 -11.578 
14.94949 1.587 -2.676 -6.045 -8.355 -9.642 -10.164 -10.804 -11.304 -11.637 
15.15152 1.669 -2.748 -6.107 -8.299 -9.505 -10.224 -10.768 -11.282 -11.518 
15.35354 1.893 -2.571 -5.968 -8.249 -9.444 -10.033 -10.707 -11.239 -11.464 
15.55556 1.976 -2.497 -5.854 -8.160 -9.383 -10.003 -10.705 -11.198 -11.459 
15.75758 2.170 -2.542 -5.882 -8.097 -9.311 -9.893 -10.626 -11.146 -11.474 
15.95960 2.369 -2.130 -5.864 -8.060 -9.267 -9.908 -10.572 -11.136 -11.401 
16.16162 2.424 -1.810 -5.794 -7.967 -9.240 -9.812 -10.537 -11.084 -11.341 
16.36364 2.672 -1.944 -5.507 -7.804 -9.102 -9.732 -10.520 -11.039 -11.333 
16.56566 2.953 -1.770 -5.354 -7.808 -9.048 -9.712 -10.419 -11.010 -11.284 
16.76768 3.100 -1.770 -5.377 -7.689 -9.054 -9.608 -10.353 -10.970 -11.327 
16.96970 2.381 -1.183 -5.328 -7.653 -8.883 -9.567 -10.290 -10.883 -11.262 
17.17172 3.419 -1.243 -5.242 -7.712 -8.920 -9.514 -10.273 -10.842 -11.232 
17.37374 3.465 -0.364 -5.185 -7.487 -8.825 -9.444 -10.248 -10.865 -11.197 
17.57576 3.578 -1.527 -4.998 -7.428 -8.781 -9.390 -10.182 -10.830 -11.122 
17.77778 3.596 -1.490 -5.120 -7.433 -8.652 -9.348 -10.127 -10.823 -11.167 
17.97980 4.182 -0.650 -4.790 -7.381 -8.634 -9.221 -10.057 -10.735 -11.154 
18.18182 3.965 -0.917 -5.110 -7.259 -8.603 -9.181 -10.020 -10.745 -11.175 
18.38384 4.074 -1.092 -4.716 -7.123 -8.497 -9.164 -10.042 -10.685 -11.067 
18.58586 4.280 -0.287 -4.635 -7.031 -8.458 -9.122 -9.983 -10.675 -11.038 
18.78788 4.371 -0.244 -4.450 -6.942 -8.399 -9.015 -9.900 -10.637 -10.985 
18.98990 4.581 0.132 -4.480 -6.935 -8.274 -8.974 -9.887 -10.623 -10.978 
19.19192 4.807 0.135 -4.492 -6.760 -8.190 -8.952 -9.814 -10.639 -10.986 
19.39394 4.892 -0.932 -4.368 -6.843 -8.177 -8.876 -9.771 -10.495 -10.870 
19.59596 4.825 -0.191 -4.547 -6.730 -8.088 -8.767 -9.682 -10.384 -10.800 
19.79798 5.322 0.268 -3.970 -6.621 -7.912 -8.703 -9.626 -10.249 -10.709 
20.00000 5.368 -0.003 -3.609 -6.421 -7.855 -8.405 -9.363 -10.181 -10.563 
