# t[days] u g r i z y J H K
0.20202 -10.599 -10.273 -10.245 -9.226 -10.193 -7.842 -7.625 -6.691 -6.796 
0.40404 -13.509 -13.565 -13.649 -14.192 -13.942 -13.790 -13.353 -13.189 -12.274 
0.60606 -13.467 -13.836 -14.430 -14.780 -15.058 -14.707 -14.597 -14.269 -13.189 
0.80808 -13.618 -14.107 -14.695 -15.211 -15.191 -15.310 -15.114 -14.399 -14.365 
1.01010 -13.295 -14.089 -14.787 -15.319 -15.540 -15.431 -15.194 -14.900 -14.302 
1.21212 -12.866 -13.849 -14.697 -15.269 -15.573 -15.572 -15.242 -15.094 -14.921 
1.41414 -12.434 -13.501 -14.486 -15.247 -15.488 -15.561 -15.326 -15.096 -14.823 
1.61616 -11.928 -13.278 -14.240 -14.996 -15.324 -15.396 -15.417 -15.221 -14.835 
1.81818 -11.458 -12.817 -13.986 -14.929 -15.219 -15.224 -15.372 -15.132 -15.039 
2.02020 -10.958 -12.413 -13.720 -14.669 -15.112 -15.292 -15.242 -15.240 -15.021 
2.22222 -10.803 -11.927 -13.328 -14.345 -14.952 -14.995 -15.160 -15.133 -14.999 
2.42424 -10.430 -11.633 -13.053 -14.324 -14.789 -14.859 -15.129 -15.133 -15.102 
2.62626 -10.162 -11.200 -12.847 -13.949 -14.604 -14.724 -15.025 -15.095 -14.934 
2.82828 -9.933 -10.921 -12.536 -13.750 -14.324 -14.509 -14.897 -14.937 -14.912 
3.03030 -9.706 -10.687 -12.207 -13.426 -14.304 -14.414 -14.704 -14.916 -14.975 
3.23232 -9.491 -10.317 -11.803 -13.295 -14.017 -14.201 -14.597 -14.797 -14.761 
3.43434 -9.284 -10.067 -11.481 -13.099 -13.831 -14.170 -14.526 -14.796 -14.733 
3.63636 -9.049 -9.753 -11.329 -12.888 -13.683 -14.037 -14.426 -14.655 -14.827 
3.83838 -8.831 -9.574 -11.028 -12.660 -13.578 -13.901 -14.273 -14.513 -14.727 
4.04040 -8.618 -9.277 -10.829 -12.534 -13.385 -13.673 -14.196 -14.604 -14.742 
