# t[days] u g r i z y J H K
0.20202 -10.691 -10.379 -10.093 -9.762 -8.911 -7.824 -7.500 -6.542 -5.004 
0.40404 -13.072 -13.130 -14.104 -13.743 -13.775 -12.969 -13.526 -12.919 -14.110 
0.60606 -13.952 -14.358 -14.825 -14.894 -15.141 -15.183 -14.537 -14.622 -12.036 
0.80808 -13.776 -14.562 -15.170 -15.642 -15.744 -15.640 -15.407 -14.651 -14.592 
1.01010 -13.999 -14.804 -15.430 -15.910 -15.901 -15.879 -15.457 -15.278 -14.797 
1.21212 -13.648 -14.483 -15.292 -15.814 -15.988 -16.323 -15.918 -15.467 -15.403 
1.41414 -13.133 -14.356 -15.102 -15.783 -16.239 -16.168 -16.055 -15.705 -15.522 
1.61616 -12.631 -13.979 -14.931 -15.677 -16.053 -16.148 -16.149 -15.997 -15.770 
1.81818 -12.066 -13.595 -14.790 -15.515 -16.022 -16.047 -16.069 -15.863 -15.678 
2.02020 -11.653 -13.107 -14.407 -15.401 -15.785 -15.972 -16.070 -16.047 -15.654 
2.22222 -11.448 -12.580 -14.117 -15.232 -15.714 -15.841 -16.046 -16.082 -15.751 
2.42424 -11.172 -12.500 -13.925 -14.919 -15.516 -15.685 -15.987 -15.893 -15.778 
2.62626 -11.075 -12.106 -13.616 -14.827 -15.335 -15.634 -15.834 -15.842 -15.744 
2.82828 -10.808 -11.771 -13.296 -14.537 -15.184 -15.516 -15.666 -15.767 -15.688 
3.03030 -10.725 -11.360 -12.871 -14.254 -14.897 -15.263 -15.528 -15.699 -15.695 
3.23232 -10.517 -11.208 -12.716 -14.049 -14.942 -15.193 -15.453 -15.576 -15.720 
3.43434 -10.403 -10.977 -12.410 -13.892 -14.656 -14.895 -15.294 -15.636 -15.492 
3.63636 -10.178 -10.732 -12.022 -13.762 -14.483 -14.780 -15.161 -15.466 -15.478 
3.83838 -10.024 -10.603 -11.940 -13.486 -14.349 -14.642 -15.111 -15.384 -15.500 
4.04040 -9.859 -10.367 -11.695 -13.201 -14.258 -14.541 -15.118 -15.188 -15.358 
4.24242 -9.699 -10.318 -11.318 -13.014 -14.087 -14.476 -14.898 -15.241 -15.375 
4.44444 -9.535 -10.160 -11.327 -12.932 -13.781 -14.301 -14.814 -15.234 -15.421 
4.64646 -9.363 -9.997 -11.151 -12.770 -13.681 -14.120 -14.704 -15.154 -15.132 
4.84848 -9.197 -9.902 -11.034 -12.517 -13.648 -14.100 -14.642 -15.051 -15.241 
5.05051 -9.033 -9.726 -10.743 -12.538 -13.462 -13.964 -14.560 -15.028 -15.179 
5.25253 -8.869 -9.651 -10.810 -12.203 -13.212 -13.879 -14.361 -14.915 -15.113 
5.45455 -8.719 -9.482 -10.668 -12.210 -13.139 -13.692 -14.408 -14.809 -15.149 
5.65657 -8.549 -9.307 -10.319 -12.068 -13.095 -13.662 -14.289 -14.869 -15.161 
5.85859 -8.384 -9.203 -10.072 -12.050 -13.023 -13.503 -14.194 -14.806 -14.975 
6.06061 -8.210 -9.018 -10.043 -11.663 -12.940 -13.508 -14.131 -14.713 -14.949 
6.26263 -8.054 -8.945 -9.929 -11.678 -12.774 -13.287 -14.006 -14.561 -14.807 
6.46465 -7.899 -8.830 -9.805 -11.493 -12.714 -13.252 -13.971 -14.510 -14.904 
6.66667 -7.742 -8.642 -9.504 -11.328 -12.698 -13.123 -13.811 -14.527 -14.804 
6.86869 -7.582 -8.439 -9.402 -11.199 -12.439 -13.044 -13.743 -14.401 -14.755 
