# t[days] u g r i z y J H K
0.20202 -10.996 -11.732 -9.411 -10.896 -9.223 -8.949 -5.406 -5.531 -4.087 
0.40404 -13.885 -14.930 -14.981 -14.738 -14.277 -13.599 -13.820 -13.414 -8.922 
0.60606 -14.875 -15.593 -16.015 -15.569 -15.119 -14.907 -14.011 -13.158 -14.378 
0.80808 -14.755 -15.909 -16.007 -15.863 -15.319 -15.254 -14.410 -13.811 -12.307 
1.01010 -14.745 -15.966 -16.302 -16.029 -15.314 -14.668 -14.940 -14.526 -14.631 
1.21212 -14.448 -15.945 -16.190 -16.175 -15.771 -15.155 -14.816 -14.984 -14.659 
1.41414 -14.059 -15.950 -16.243 -16.143 -15.802 -15.473 -14.942 -14.895 -13.468 
1.61616 -13.948 -15.750 -16.185 -16.008 -15.510 -15.599 -15.128 -15.019 -15.193 
1.81818 -13.230 -15.611 -16.177 -15.933 -15.749 -15.492 -15.026 -15.193 -14.692 
2.02020 -13.142 -15.287 -16.015 -15.976 -15.582 -15.561 -15.306 -15.104 -15.331 
2.22222 -12.649 -14.993 -15.845 -15.852 -15.523 -15.394 -15.066 -15.358 -15.195 
2.42424 -12.230 -14.573 -15.427 -15.542 -15.489 -15.163 -15.106 -15.153 -15.089 
2.62626 -11.776 -14.198 -15.183 -15.376 -15.050 -15.140 -14.770 -15.158 -14.957 
2.82828 -11.435 -13.960 -14.871 -14.992 -15.038 -15.096 -14.855 -14.887 -14.896 
3.03030 -11.262 -13.572 -14.559 -14.898 -14.943 -14.896 -14.836 -14.789 -14.749 
3.23232 -11.041 -13.186 -14.247 -14.691 -14.574 -14.656 -14.737 -14.808 -14.661 
3.43434 -10.963 -13.137 -14.037 -14.441 -14.500 -14.674 -14.547 -14.624 -14.779 
3.63636 -10.780 -12.673 -13.808 -14.282 -14.500 -14.528 -14.561 -14.516 -14.317 
3.83838 -10.360 -12.479 -13.376 -13.981 -14.446 -14.471 -14.591 -14.565 -14.796 
4.04040 -10.213 -12.276 -13.433 -13.959 -14.248 -14.497 -14.300 -14.530 -14.223 
