# t[days] u g r i z y J H K
0.20202 -10.601 -10.285 -9.615 -8.797 -8.229 -7.425 -6.714 -10.320 -6.136 
0.40404 -13.730 -13.971 -14.778 -14.468 -12.491 -13.545 -13.630 -12.995 -12.277 
0.60606 -14.301 -14.977 -15.248 -15.336 -15.442 -15.069 -14.805 -14.251 -13.417 
0.80808 -14.135 -15.067 -15.169 -15.430 -15.771 -16.006 -15.612 -15.029 -14.833 
1.01010 -14.421 -15.347 -15.920 -16.271 -16.332 -16.359 -15.591 -15.823 -15.525 
1.21212 -14.061 -15.228 -15.895 -16.312 -16.367 -16.410 -16.086 -16.047 -15.596 
1.41414 -13.459 -15.118 -15.948 -16.541 -16.578 -16.478 -16.304 -16.082 -15.753 
1.61616 -13.335 -14.963 -15.850 -16.319 -16.637 -16.421 -16.597 -16.437 -15.833 
1.81818 -13.047 -14.854 -15.634 -16.193 -16.571 -16.631 -16.534 -16.619 -16.220 
2.02020 -12.757 -14.366 -15.429 -16.153 -16.671 -16.491 -16.561 -16.614 -16.424 
2.22222 -11.854 -13.999 -15.175 -15.926 -16.328 -16.424 -16.480 -16.478 -16.391 
2.42424 -11.882 -13.342 -14.928 -15.781 -16.203 -16.171 -16.504 -16.487 -16.465 
2.62626 -11.498 -13.213 -14.593 -15.451 -15.938 -16.245 -16.330 -16.430 -16.268 
2.82828 -11.256 -12.834 -14.189 -15.315 -15.949 -16.070 -16.304 -16.317 -16.315 
3.03030 -11.242 -12.853 -14.158 -15.025 -15.564 -15.736 -16.134 -16.088 -16.298 
3.23232 -11.076 -12.253 -13.503 -14.896 -15.469 -15.825 -15.884 -16.151 -16.286 
3.43434 -10.991 -12.029 -13.556 -14.659 -15.153 -15.358 -15.816 -15.988 -16.051 
3.63636 -10.841 -11.837 -13.197 -14.303 -15.118 -15.396 -15.673 -15.898 -16.047 
3.83838 -10.707 -11.524 -13.056 -14.213 -14.817 -15.256 -15.671 -15.798 -15.831 
4.04040 -10.575 -11.319 -13.032 -14.006 -14.776 -14.973 -15.479 -15.701 -15.932 
4.24242 -10.430 -11.117 -12.629 -13.643 -14.587 -14.972 -15.246 -15.639 -15.657 
4.44444 -10.293 -10.999 -12.417 -13.533 -14.298 -14.668 -15.260 -15.574 -15.700 
4.64646 -10.158 -10.945 -12.258 -13.376 -14.255 -14.603 -15.216 -15.383 -15.866 
4.84848 -10.024 -10.748 -11.930 -13.185 -14.063 -14.485 -15.053 -15.499 -15.637 
5.05051 -9.879 -10.588 -11.740 -13.189 -14.076 -14.344 -15.041 -15.408 -15.579 
5.25253 -9.741 -10.560 -11.643 -12.991 -13.840 -14.343 -14.887 -15.377 -15.491 
5.45455 -9.601 -10.499 -11.640 -13.043 -13.912 -14.237 -14.764 -15.243 -15.465 
