# t[days] u g r i z y J H K
0.20202 -11.000 -11.235 -11.899 -12.029 -11.146 -8.948 -11.392 -8.865 -5.525 
0.40404 -13.646 -13.950 -14.433 -13.939 -14.342 -14.649 -14.099 -11.651 -11.892 
0.60606 -13.638 -14.576 -14.930 -15.392 -15.428 -14.741 -14.630 -14.624 -12.473 
0.80808 -13.667 -14.759 -15.417 -15.682 -15.987 -15.362 -15.608 -14.855 -14.482 
1.01010 -13.085 -15.086 -15.325 -16.095 -16.301 -15.857 -16.136 -15.056 -15.323 
1.21212 -12.864 -14.907 -15.699 -16.044 -16.228 -15.832 -16.094 -16.230 -15.603 
1.41414 -12.026 -14.442 -15.305 -16.054 -16.216 -16.297 -16.087 -16.210 -15.658 
1.61616 -12.385 -14.265 -15.056 -15.823 -16.183 -16.329 -16.219 -15.926 -15.842 
1.81818 -11.947 -13.859 -14.950 -15.673 -15.984 -16.220 -16.020 -16.011 -16.034 
2.02020 -11.743 -13.642 -14.876 -15.701 -16.036 -16.357 -16.311 -16.369 -16.286 
2.22222 -11.540 -13.660 -14.813 -15.649 -16.240 -16.349 -16.185 -16.285 -16.129 
2.42424 -11.554 -13.279 -14.686 -15.408 -16.060 -16.217 -16.183 -16.454 -16.119 
2.62626 -11.710 -13.056 -14.405 -15.291 -15.912 -16.253 -16.337 -16.404 -15.991 
2.82828 -11.456 -12.918 -14.372 -15.336 -15.702 -16.113 -16.199 -16.402 -16.194 
3.03030 -11.436 -12.789 -14.082 -15.127 -15.793 -16.180 -16.109 -16.184 -16.255 
3.23232 -11.331 -12.719 -13.842 -14.767 -15.545 -15.917 -16.044 -16.231 -16.092 
3.43434 -11.184 -12.341 -13.675 -14.723 -15.540 -15.827 -15.924 -16.135 -16.119 
3.63636 -10.999 -12.188 -13.322 -14.568 -15.358 -15.648 -15.823 -15.867 -16.027 
3.83838 -10.893 -11.919 -13.335 -14.555 -15.292 -15.474 -15.765 -15.965 -16.101 
4.04040 -10.688 -11.872 -13.092 -14.402 -15.048 -15.432 -15.721 -15.832 -15.839 
4.24242 -10.531 -11.579 -12.918 -14.119 -15.011 -15.213 -15.482 -15.695 -15.813 
4.44444 -10.506 -11.542 -12.979 -14.146 -14.871 -15.239 -15.444 -15.783 -15.880 
4.64646 -10.216 -11.355 -12.818 -13.999 -14.699 -15.076 -15.312 -15.674 -15.753 
4.84848 -10.066 -11.218 -12.742 -13.888 -14.664 -15.070 -15.278 -15.391 -15.697 
5.05051 -9.996 -11.117 -12.558 -13.824 -14.576 -14.904 -15.081 -15.413 -15.630 
5.25253 -9.768 -11.247 -12.400 -13.683 -14.483 -14.720 -15.013 -15.359 -15.485 
5.45455 -9.655 -10.917 -12.391 -13.471 -14.252 -14.658 -14.864 -15.224 -15.334 
5.65657 -9.409 -10.842 -12.440 -13.570 -14.292 -14.690 -14.782 -15.207 -15.292 
5.85859 -9.298 -10.680 -12.084 -13.269 -14.200 -14.611 -14.811 -14.949 -15.191 
6.06061 -9.162 -10.672 -12.006 -13.259 -14.120 -14.549 -14.608 -14.785 -15.058 
6.26263 -9.139 -10.711 -12.116 -13.348 -14.047 -14.409 -14.604 -14.834 -15.095 
6.46465 -8.959 -10.892 -12.126 -13.279 -13.934 -14.334 -14.550 -14.613 -14.808 
6.66667 -8.668 -10.419 -11.995 -13.111 -13.857 -14.316 -14.427 -14.789 -14.903 
6.86869 -8.682 -10.512 -11.839 -13.111 -13.830 -14.244 -14.389 -14.573 -14.890 
7.07071 -8.452 -10.358 -11.751 -12.925 -13.825 -14.167 -14.314 -14.499 -14.658 
7.27273 -8.322 -10.254 -11.782 -12.915 -13.674 -14.036 -14.285 -14.366 -14.686 
7.47475 -8.603 -10.220 -11.822 -13.038 -13.654 -14.011 -14.197 -14.266 -14.539 
7.67677 -8.089 -10.122 -11.627 -12.940 -13.592 -13.865 -14.153 -14.296 -14.414 
7.87879 -7.879 -9.959 -11.635 -12.809 -13.613 -13.932 -14.098 -14.214 -14.384 
8.08081 -7.792 -9.995 -11.503 -12.717 -13.380 -13.849 -14.001 -14.066 -14.400 
8.28283 -7.792 -9.904 -11.349 -12.538 -13.325 -13.801 -13.951 -14.039 -14.277 
8.48485 -7.501 -9.828 -11.350 -12.579 -13.379 -13.693 -13.889 -13.999 -14.086 
8.68687 -7.598 -9.732 -11.399 -12.464 -13.168 -13.623 -13.869 -13.960 -14.122 
8.88889 -7.276 -9.454 -11.164 -12.443 -13.252 -13.551 -13.683 -13.950 -14.048 
9.09091 -7.087 -9.321 -11.284 -12.387 -13.158 -13.529 -13.665 -13.803 -14.151 
9.29293 -6.940 -9.182 -10.949 -12.250 -13.025 -13.348 -13.600 -13.840 -13.929 
9.49495 -6.762 -9.167 -10.880 -12.122 -13.032 -13.465 -13.610 -13.734 -13.921 
9.69697 -6.683 -9.246 -11.074 -12.145 -12.921 -13.362 -13.541 -13.646 -14.004 
9.89899 -6.542 -8.919 -10.770 -12.045 -12.879 -13.232 -13.591 -13.594 -13.855 
10.10101 -6.265 -8.972 -10.657 -11.937 -12.830 -13.247 -13.521 -13.581 -13.759 
10.30303 -6.082 -8.613 -10.590 -11.951 -12.760 -13.269 -13.404 -13.500 -13.552 
10.50505 -5.925 -8.674 -10.470 -11.847 -12.764 -13.069 -13.378 -13.429 -13.522 
10.70707 -5.846 -8.595 -10.359 -11.698 -12.629 -13.112 -13.290 -13.455 -13.666 
10.90909 -5.632 -8.493 -10.373 -11.763 -12.580 -12.986 -13.248 -13.367 -13.435 
11.11111 -5.462 -8.234 -10.091 -11.604 -12.439 -12.860 -13.228 -13.359 -13.465 
11.31313 -5.559 -8.290 -10.082 -11.599 -12.397 -12.898 -13.175 -13.250 -13.432 
11.51515 -5.257 -7.794 -10.100 -11.485 -12.356 -12.831 -13.128 -13.244 -13.370 
11.71717 -5.109 -7.878 -9.937 -11.378 -12.252 -12.751 -13.049 -13.218 -13.301 
11.91919 -4.976 -7.715 -9.815 -11.315 -12.191 -12.604 -13.040 -13.122 -13.375 
12.12121 -4.788 -7.940 -9.796 -11.215 -12.160 -12.697 -12.965 -13.131 -13.170 
12.32323 -4.763 -7.555 -9.527 -11.089 -12.073 -12.592 -12.928 -13.060 -13.225 
12.52525 -4.503 -7.368 -9.474 -11.098 -12.013 -12.618 -12.855 -13.066 -13.153 
12.72727 -4.507 -7.319 -9.501 -10.959 -11.951 -12.447 -12.851 -13.016 -13.140 
12.92929 -4.241 -7.195 -9.350 -10.913 -11.811 -12.415 -12.826 -13.135 -13.055 
13.13131 -4.570 -6.959 -9.499 -10.851 -11.849 -12.356 -12.769 -12.968 -13.010 
13.33333 -4.245 -6.948 -9.242 -10.712 -11.757 -12.219 -12.761 -12.867 -13.126 
13.53535 -4.031 -6.977 -9.102 -10.854 -11.621 -12.262 -12.711 -12.936 -12.975 
13.73737 -3.680 -6.531 -9.044 -10.727 -11.667 -12.191 -12.593 -12.830 -12.952 
13.93939 -3.653 -6.332 -8.986 -10.599 -11.540 -12.141 -12.592 -12.817 -12.915 
14.14141 -3.526 -6.249 -8.749 -10.694 -11.499 -12.063 -12.545 -12.802 -12.864 
14.34343 -3.398 -6.524 -8.729 -10.618 -11.474 -12.025 -12.546 -12.731 -12.855 
14.54545 -3.242 -6.182 -8.549 -10.278 -11.353 -11.930 -12.499 -12.736 -12.831 
14.74747 -3.183 -6.042 -8.547 -10.219 -11.309 -11.906 -12.399 -12.737 -12.763 
14.94949 -3.250 -5.824 -8.351 -10.266 -11.312 -11.907 -12.413 -12.659 -12.766 
15.15152 -3.189 -5.698 -8.430 -10.120 -11.188 -11.779 -12.321 -12.673 -12.760 
15.35354 -2.935 -5.757 -8.228 -9.997 -11.180 -11.779 -12.249 -12.630 -12.656 
15.55556 -2.705 -5.981 -8.253 -9.995 -11.154 -11.747 -12.221 -12.642 -12.736 
15.75758 -2.590 -5.612 -8.135 -9.951 -11.078 -11.703 -12.281 -12.633 -12.725 
15.95960 -2.455 -5.052 -8.019 -9.807 -11.030 -11.595 -12.224 -12.517 -12.722 
16.16162 -2.423 -5.596 -8.439 -9.899 -10.994 -11.523 -12.158 -12.583 -12.652 
16.36364 -2.153 -5.304 -7.874 -9.775 -10.915 -11.555 -12.283 -12.534 -12.622 
16.56566 -2.071 -4.965 -7.829 -9.677 -10.821 -11.542 -12.143 -12.493 -12.617 
16.76768 -1.890 -5.159 -7.738 -9.672 -10.849 -11.512 -12.154 -12.544 -12.657 
16.96970 -1.765 -5.056 -7.675 -9.673 -10.754 -11.451 -12.087 -12.539 -12.683 
17.17172 -1.793 -4.949 -7.733 -9.588 -10.705 -11.431 -12.064 -12.479 -12.648 
17.37374 -1.549 -5.056 -7.477 -9.371 -10.694 -11.360 -12.035 -12.448 -12.597 
17.57576 -1.485 -4.652 -7.543 -9.409 -10.683 -11.372 -12.007 -12.459 -12.615 
17.77778 -1.257 -4.966 -7.566 -9.409 -10.617 -11.359 -12.005 -12.422 -12.566 
17.97980 -1.197 -4.600 -7.144 -9.277 -10.588 -11.239 -11.996 -12.392 -12.576 
18.18182 -1.080 -4.460 -7.269 -9.234 -10.461 -11.229 -11.942 -12.423 -12.560 
18.38384 -0.978 -4.147 -6.752 -9.203 -10.433 -11.156 -11.919 -12.356 -12.538 
18.58586 -0.909 -4.188 -7.039 -9.155 -10.467 -11.113 -11.875 -12.355 -12.540 
18.78788 -0.858 -4.354 -6.785 -9.058 -10.411 -11.151 -11.871 -12.294 -12.478 
18.98990 -0.756 -3.980 -6.908 -9.000 -10.394 -11.060 -11.840 -12.314 -12.479 
19.19192 -0.821 -3.933 -6.577 -9.058 -10.341 -11.018 -11.822 -12.312 -12.434 
19.39394 -0.607 -3.530 -6.753 -8.874 -10.265 -11.030 -11.780 -12.236 -12.464 
19.59596 -0.523 -3.253 -6.499 -8.796 -10.170 -10.963 -11.697 -12.166 -12.398 
19.79798 -0.462 -3.708 -6.412 -8.648 -10.058 -10.851 -11.625 -12.135 -12.386 
20.00000 -0.404 -3.466 -6.178 -8.444 -9.956 -10.711 -11.566 -12.130 -12.299 
