# t[days] u g r i z y J H K
0.20202 -11.795 -11.117 -12.355 -11.597 -4.380 -4.767 -12.515 -13.090 -2.945 
0.40404 -14.006 -14.558 -14.125 -13.874 -13.224 -12.148 -12.361 -2.658 -4.422 
0.60606 -13.728 -14.679 -14.532 -13.889 -14.061 -13.947 -13.652 -12.988 -13.382 
0.80808 -13.757 -14.334 -14.377 -13.957 -14.329 -13.017 -13.566 -13.334 -11.703 
1.01010 -13.562 -14.548 -14.799 -14.369 -14.106 -13.574 -13.896 -13.657 -14.032 
1.21212 -12.829 -14.511 -14.340 -14.355 -14.319 -12.452 -13.659 -14.505 -12.225 
1.41414 -12.601 -14.321 -14.859 -15.079 -15.027 -14.902 -14.862 -14.224 -13.744 
1.61616 -13.250 -14.794 -15.031 -15.661 -15.674 -15.636 -15.367 -14.953 -14.523 
1.81818 -13.444 -15.052 -15.451 -15.692 -15.821 -15.877 -15.408 -15.517 -15.428 
2.02020 -13.778 -15.121 -15.710 -15.770 -16.077 -15.878 -15.833 -15.684 -15.426 
2.22222 -13.795 -14.781 -15.555 -15.790 -16.083 -15.822 -15.952 -15.562 -15.556 
2.42424 -13.656 -14.913 -15.255 -15.610 -15.996 -16.069 -15.747 -15.795 -15.970 
2.62626 -13.467 -14.678 -15.254 -15.609 -16.005 -16.141 -15.967 -15.550 -15.166 
2.82828 -13.193 -14.110 -15.029 -15.410 -15.847 -15.955 -15.820 -15.717 -15.603 
3.03030 -12.950 -13.935 -14.712 -15.277 -15.658 -15.937 -15.814 -15.548 -15.571 
3.23232 -12.802 -13.765 -14.538 -15.221 -15.713 -15.770 -15.666 -15.526 -15.329 
3.43434 -12.647 -13.559 -14.241 -15.079 -15.466 -15.771 -15.638 -15.572 -15.289 
3.63636 -12.711 -13.396 -14.226 -14.919 -15.465 -15.577 -15.542 -15.217 -15.244 
3.83838 -12.404 -13.431 -14.287 -14.776 -15.383 -15.578 -15.420 -15.288 -15.248 
4.04040 -12.464 -13.294 -14.010 -14.722 -15.133 -15.428 -15.417 -15.086 -15.041 
4.24242 -12.299 -13.218 -13.807 -14.580 -15.092 -15.302 -15.302 -15.106 -15.071 
