# t[days] u g r i z y J H K
0.20202 -10.708 -10.272 -9.683 -9.415 -11.002 -7.798 -8.805 -6.044 -4.720 
0.40404 -12.887 -13.334 -13.581 -13.957 -14.015 -13.167 -12.775 -12.254 -12.291 
0.60606 -13.458 -13.925 -14.419 -14.534 -14.699 -14.352 -14.135 -13.380 -13.381 
0.80808 -13.314 -13.948 -14.409 -14.715 -14.843 -14.677 -14.503 -14.174 -13.095 
1.01010 -13.011 -13.812 -14.362 -14.727 -14.858 -14.739 -14.439 -13.978 -13.903 
1.21212 -12.682 -13.669 -14.345 -14.791 -14.846 -14.834 -14.632 -14.193 -13.953 
1.41414 -11.976 -13.304 -14.159 -14.561 -14.722 -14.737 -14.693 -14.367 -13.923 
1.61616 -11.609 -12.976 -13.839 -14.505 -14.758 -14.764 -14.595 -14.484 -14.152 
1.81818 -11.075 -12.672 -13.693 -14.336 -14.671 -14.702 -14.640 -14.496 -14.337 
2.02020 -10.542 -12.239 -13.308 -14.172 -14.458 -14.504 -14.545 -14.465 -14.377 
2.22222 -10.119 -11.981 -13.081 -13.895 -14.288 -14.411 -14.488 -14.449 -14.404 
2.42424 -9.708 -11.595 -12.845 -13.810 -14.190 -14.299 -14.378 -14.460 -14.273 
2.62626 -9.144 -10.977 -12.401 -13.541 -13.972 -14.148 -14.242 -14.351 -14.236 
2.82828 -8.821 -10.642 -12.278 -13.312 -13.847 -13.891 -14.245 -14.358 -14.279 
3.03030 -8.446 -10.473 -11.912 -13.054 -13.618 -13.827 -14.115 -14.192 -14.220 
3.23232 -7.995 -10.013 -11.636 -12.846 -13.485 -13.679 -14.020 -14.122 -14.229 
3.43434 -7.758 -9.777 -11.457 -12.515 -13.278 -13.491 -13.953 -14.163 -14.128 
3.63636 -7.323 -9.340 -11.102 -12.450 -13.084 -13.338 -13.757 -14.074 -14.162 
3.83838 -7.064 -8.875 -10.847 -12.212 -12.851 -13.217 -13.682 -13.981 -14.056 
4.04040 -6.524 -8.639 -10.553 -11.994 -12.694 -12.993 -13.560 -13.903 -14.114 
4.24242 -6.216 -8.378 -10.323 -11.790 -12.555 -12.909 -13.331 -13.806 -13.993 
4.44444 -5.862 -7.991 -10.054 -11.628 -12.411 -12.818 -13.315 -13.714 -13.895 
4.64646 -5.490 -7.739 -9.995 -11.571 -12.183 -12.546 -13.177 -13.661 -13.911 
4.84848 -5.163 -7.356 -9.626 -11.105 -12.029 -12.380 -13.088 -13.524 -13.816 
5.05051 -4.934 -7.148 -9.430 -10.970 -11.907 -12.220 -12.914 -13.452 -13.740 
5.25253 -4.615 -6.933 -9.184 -10.790 -11.823 -12.043 -12.833 -13.322 -13.664 
5.45455 -4.312 -6.606 -9.010 -10.491 -11.422 -11.889 -12.654 -13.260 -13.542 
5.65657 -4.527 -6.479 -8.771 -10.428 -11.350 -11.783 -12.571 -13.168 -13.515 
5.85859 -3.887 -6.413 -8.552 -10.315 -11.345 -11.635 -12.423 -13.074 -13.399 
6.06061 -3.498 -6.063 -8.474 -9.915 -11.026 -11.621 -12.222 -12.917 -13.399 
6.26263 -3.252 -5.809 -7.940 -9.947 -10.980 -11.346 -12.188 -12.802 -13.281 
6.46465 -3.007 -5.463 -7.731 -9.641 -10.694 -11.165 -12.039 -12.792 -13.121 
6.66667 -2.903 -5.198 -7.779 -9.606 -10.653 -11.153 -11.850 -12.768 -13.153 
6.86869 -2.548 -5.249 -7.490 -9.437 -10.509 -10.972 -11.797 -12.521 -13.014 
7.07071 -2.357 -4.916 -7.253 -9.101 -10.372 -10.908 -11.739 -12.383 -12.973 
7.27273 -2.103 -4.451 -7.237 -9.154 -10.238 -10.724 -11.600 -12.387 -12.866 
7.47475 -1.835 -4.789 -7.168 -8.874 -10.225 -10.642 -11.498 -12.308 -12.835 
7.67677 -1.555 -4.098 -7.003 -8.749 -9.980 -10.549 -11.416 -12.209 -12.787 
7.87879 -1.432 -4.089 -6.517 -8.649 -9.963 -10.303 -11.289 -12.205 -12.697 
8.08081 -1.265 -3.949 -6.682 -8.632 -9.721 -10.491 -11.249 -12.053 -12.641 
8.28283 -0.930 -3.548 -6.379 -8.463 -9.635 -10.221 -11.158 -12.013 -12.628 
8.48485 -0.709 -3.109 -6.125 -8.292 -9.463 -10.043 -10.957 -11.887 -12.468 
8.68687 -0.524 -3.241 -5.981 -8.156 -9.384 -9.998 -10.879 -11.826 -12.446 
8.88889 -0.111 -2.943 -5.681 -7.906 -9.310 -9.792 -10.833 -11.694 -12.403 
9.09091 -1.196 -2.290 -5.758 -7.782 -9.242 -9.621 -10.701 -11.655 -12.291 
9.29293 0.115 -2.489 -5.958 -7.858 -9.201 -9.598 -10.569 -11.544 -12.305 
9.49495 0.643 -2.297 -5.643 -7.717 -8.983 -9.486 -10.505 -11.495 -12.171 
9.69697 0.820 -2.059 -5.239 -7.577 -8.985 -9.442 -10.462 -11.412 -12.115 
9.89899 1.102 -1.585 -5.313 -7.465 -8.918 -9.471 -10.266 -11.354 -12.067 
10.10101 1.409 -2.031 -4.914 -7.396 -8.768 -9.236 -10.257 -11.272 -12.012 
10.30303 1.474 -0.915 -4.967 -7.339 -8.493 -9.134 -10.218 -11.120 -11.874 
10.50505 1.809 -0.913 -4.770 -7.282 -8.454 -9.077 -10.116 -11.093 -11.890 
10.70707 1.914 -0.865 -4.786 -7.244 -8.492 -8.889 -9.968 -11.001 -11.806 
10.90909 2.169 -0.351 -4.265 -7.062 -8.282 -8.858 -9.964 -10.980 -11.729 
11.11111 2.464 -1.112 -4.520 -7.081 -8.238 -8.914 -9.820 -10.912 -11.655 
