# t[days] u g r i z y J H K
0.20202 -11.339 -12.641 -11.931 -10.510 -9.482 -9.747 -11.468 -8.644 -6.494 
0.40404 -13.872 -14.544 -14.389 -14.432 -14.279 -14.407 -13.221 -12.543 -12.138 
0.60606 -14.571 -15.407 -15.480 -15.436 -15.458 -15.355 -14.659 -14.664 -13.821 
0.80808 -14.369 -15.449 -15.819 -15.877 -15.815 -15.818 -15.617 -15.020 -14.756 
1.01010 -14.293 -15.509 -15.909 -16.086 -16.097 -16.132 -15.745 -15.546 -15.263 
1.21212 -13.716 -15.319 -15.838 -16.016 -16.231 -16.180 -16.018 -15.632 -15.241 
1.41414 -13.389 -15.069 -15.707 -15.999 -16.152 -16.168 -16.088 -15.805 -15.616 
1.61616 -12.848 -14.841 -15.523 -15.859 -16.114 -16.171 -15.989 -15.815 -15.587 
1.81818 -12.517 -14.326 -15.180 -15.647 -15.944 -15.964 -15.967 -15.859 -15.473 
2.02020 -12.067 -14.013 -14.959 -15.501 -15.865 -15.937 -15.912 -15.738 -15.478 
2.22222 -11.721 -13.683 -14.679 -15.268 -15.687 -15.807 -15.796 -15.671 -15.405 
2.42424 -11.260 -13.377 -14.395 -15.110 -15.505 -15.601 -15.648 -15.596 -15.525 
2.62626 -10.972 -13.076 -14.159 -14.828 -15.320 -15.556 -15.533 -15.529 -15.406 
2.82828 -10.648 -12.816 -14.028 -14.695 -15.265 -15.400 -15.480 -15.432 -15.341 
3.03030 -10.538 -12.607 -13.788 -14.544 -15.119 -15.304 -15.380 -15.412 -15.387 
3.23232 -10.088 -12.433 -13.634 -14.468 -14.973 -15.241 -15.324 -15.371 -15.286 
3.43434 -9.897 -12.112 -13.523 -14.228 -14.830 -15.110 -15.239 -15.297 -15.225 
3.63636 -9.693 -11.919 -13.284 -14.083 -14.722 -15.008 -15.106 -15.173 -15.101 
3.83838 -9.665 -11.754 -13.047 -13.990 -14.555 -14.846 -15.026 -15.051 -15.096 
4.04040 -9.249 -11.704 -13.014 -13.883 -14.503 -14.770 -14.961 -15.082 -14.930 
