# t[days] u g r i z y J H K
0.20202 -13.070 -13.659 -13.775 -13.372 -12.398 -10.618 -9.053 nan nan 
0.40404 -14.219 -14.815 -14.474 -13.654 -11.933 -11.260 -10.695 -10.859 0.116 
0.60606 -14.444 -15.099 -14.837 -14.196 -13.654 -13.143 -12.194 -12.242 -11.614 
0.80808 -14.106 -15.170 -15.007 -14.547 -14.482 -14.135 -13.666 -12.809 -12.645 
1.01010 -13.864 -14.985 -14.956 -14.807 -14.695 -14.434 -13.940 -13.607 -13.146 
1.21212 -13.434 -14.627 -14.767 -14.731 -14.767 -14.717 -14.285 -13.902 -13.504 
1.41414 -12.819 -14.230 -14.592 -14.643 -14.725 -14.817 -14.490 -14.127 -13.462 
1.61616 -12.448 -13.777 -14.226 -14.509 -14.730 -14.608 -14.373 -13.963 -13.381 
1.81818 -11.938 -13.435 -13.979 -14.276 -14.588 -14.581 -14.276 -13.907 -13.610 
2.02020 -11.711 -13.199 -13.800 -14.150 -14.357 -14.342 -14.123 -13.819 -13.481 
2.22222 -11.262 -12.807 -13.510 -13.958 -14.232 -14.291 -14.008 -13.700 -13.109 
2.42424 -10.975 -12.523 -13.360 -13.819 -14.121 -14.101 -13.871 -13.612 -13.189 
2.62626 -10.715 -12.248 -13.094 -13.622 -13.936 -13.931 -13.713 -13.381 -13.132 
2.82828 -10.291 -11.834 -12.895 -13.402 -13.702 -13.773 -13.533 -13.355 -13.107 
3.03030 -9.874 -11.621 -12.645 -13.227 -13.579 -13.582 -13.394 -13.142 -12.846 
3.23232 -9.416 -11.342 -12.494 -13.104 -13.395 -13.483 -13.308 -13.086 -12.678 
3.43434 -9.191 -11.190 -12.280 -12.949 -13.204 -13.304 -13.203 -12.956 -12.566 
3.63636 -8.797 -10.821 -12.011 -12.753 -13.058 -13.083 -13.025 -12.759 -12.536 
3.83838 -8.638 -10.604 -11.846 -12.580 -12.914 -13.009 -12.925 -12.736 -12.488 
4.04040 -8.197 -10.484 -11.743 -12.474 -12.842 -12.896 -12.790 -12.643 -12.348 
4.24242 -8.131 -10.384 -11.597 -12.323 -12.679 -12.715 -12.664 -12.424 -12.364 
4.44444 -7.496 -9.961 -11.340 -12.198 -12.583 -12.644 -12.576 -12.393 -12.263 
4.64646 -7.332 -9.859 -11.249 -12.011 -12.439 -12.526 -12.480 -12.303 -12.150 
4.84848 -6.806 -9.565 -11.101 -11.951 -12.337 -12.404 -12.400 -12.232 -12.069 
5.05051 -6.451 -9.393 -10.961 -11.823 -12.205 -12.352 -12.345 -12.225 -12.095 
5.25253 -6.191 -9.212 -10.763 -11.688 -12.131 -12.256 -12.258 -12.206 -11.957 
5.45455 -5.795 -8.881 -10.603 -11.553 -12.000 -12.144 -12.190 -12.090 -11.908 
5.65657 -5.752 -8.791 -10.490 -11.494 -11.958 -12.075 -12.106 -12.066 -11.932 
5.85859 -5.412 -8.588 -10.369 -11.366 -11.904 -12.025 -12.074 -12.046 -11.860 
6.06061 -4.812 -8.352 -10.275 -11.330 -11.836 -11.903 -12.006 -11.981 -11.791 
6.26263 -4.787 -8.140 -10.105 -11.189 -11.729 -11.843 -11.957 -11.919 -11.790 
6.46465 -4.338 -7.967 -9.964 -11.089 -11.628 -11.765 -11.900 -11.890 -11.760 
6.66667 -4.345 -7.858 -9.859 -10.952 -11.497 -11.695 -11.821 -11.837 -11.738 
6.86869 -3.793 -7.609 -9.709 -10.918 -11.438 -11.611 -11.780 -11.865 -11.691 
7.07071 -3.720 -7.377 -9.562 -10.781 -11.336 -11.496 -11.685 -11.808 -11.696 
7.27273 -3.477 -7.315 -9.384 -10.635 -11.216 -11.500 -11.592 -11.729 -11.671 
7.47475 -2.653 -7.093 -9.324 -10.600 -11.174 -11.402 -11.614 -11.719 -11.647 
7.67677 -2.776 -6.942 -9.227 -10.504 -11.109 -11.323 -11.579 -11.646 -11.638 
7.87879 -2.529 -6.649 -9.050 -10.382 -11.054 -11.238 -11.451 -11.630 -11.637 
8.08081 -2.234 -6.482 -8.952 -10.268 -10.882 -11.235 -11.381 -11.617 -11.509 
8.28283 -1.665 -6.388 -8.848 -10.181 -10.860 -11.070 -11.322 -11.515 -11.519 
8.48485 -1.484 -6.295 -8.741 -10.106 -10.698 -10.972 -11.275 -11.484 -11.471 
8.68687 -1.013 -6.107 -8.559 -9.981 -10.640 -10.879 -11.173 -11.453 -11.415 
8.88889 -0.929 -5.899 -8.528 -9.939 -10.562 -10.770 -11.161 -11.405 -11.431 
9.09091 -0.082 -5.580 -8.282 -9.780 -10.486 -10.678 -11.009 -11.314 -11.341 
9.29293 -0.419 -5.532 -8.167 -9.677 -10.356 -10.607 -10.964 -11.287 -11.292 
9.49495 0.082 -5.243 -8.060 -9.577 -10.282 -10.516 -10.902 -11.185 -11.292 
9.69697 0.181 -5.243 -7.973 -9.470 -10.163 -10.463 -10.833 -11.150 -11.248 
9.89899 0.526 -5.105 -7.775 -9.342 -10.057 -10.345 -10.756 -11.119 -11.194 
10.10101 0.360 -4.934 -7.663 -9.275 -9.968 -10.268 -10.680 -11.058 -11.185 
10.30303 0.895 -4.497 -7.555 -9.101 -9.876 -10.159 -10.602 -11.024 -11.126 
10.50505 1.347 -4.685 -7.397 -9.029 -9.756 -10.114 -10.548 -10.968 -11.051 
10.70707 1.633 -4.364 -7.340 -8.970 -9.700 -10.045 -10.524 -10.860 -11.102 
10.90909 1.261 -4.346 -7.262 -8.889 -9.629 -9.999 -10.471 -10.894 -11.094 
11.11111 1.716 -4.178 -7.252 -8.872 -9.575 -9.910 -10.429 -10.819 -11.033 
11.31313 1.690 -3.921 -7.013 -8.698 -9.432 -9.715 -10.298 -10.811 -10.986 
11.51515 2.762 -3.779 -6.856 -8.550 -9.355 -9.674 -10.210 -10.708 -10.920 
11.71717 2.124 -3.732 -6.790 -8.492 -9.331 -9.546 -10.181 -10.691 -10.877 
11.91919 1.875 -3.701 -6.531 -8.376 -9.147 -9.514 -10.154 -10.688 -10.879 
12.12121 1.456 -3.701 -6.571 -8.340 -9.144 -9.461 -10.081 -10.604 -10.841 
12.32323 3.201 -3.780 -6.491 -8.226 -9.048 -9.396 -9.963 -10.527 -10.798 
12.52525 1.967 -2.934 -6.448 -8.110 -8.982 -9.269 -9.957 -10.577 -10.766 
12.72727 3.768 -3.130 -6.293 -8.088 -8.915 -9.255 -9.909 -10.460 -10.716 
12.92929 3.674 -2.830 -6.204 -8.013 -8.770 -9.159 -9.848 -10.431 -10.733 
13.13131 3.396 -3.357 -6.167 -7.919 -8.745 -9.055 -9.806 -10.400 -10.684 
13.33333 4.064 -2.680 -5.920 -7.703 -8.632 -9.002 -9.745 -10.373 -10.707 
13.53535 3.703 -2.380 -5.916 -7.709 -8.583 -8.859 -9.674 -10.303 -10.695 
13.73737 4.565 -2.647 -5.929 -7.640 -8.517 -8.884 -9.662 -10.282 -10.594 
13.93939 4.163 -2.128 -5.793 -7.524 -8.414 -8.767 -9.592 -10.238 -10.607 
14.14141 5.572 -2.383 -5.590 -7.496 -8.424 -8.795 -9.544 -10.223 -10.591 
14.34343 4.022 -1.888 -5.574 -7.347 -8.248 -8.597 -9.510 -10.154 -10.509 
14.54545 2.085 -2.361 -5.253 -7.301 -8.206 -8.472 -9.384 -10.114 -10.474 
14.74747 5.479 -2.122 -5.318 -7.191 -8.181 -8.488 -9.339 -10.032 -10.391 
14.94949 6.137 -1.680 -5.161 -7.056 -8.023 -8.506 -9.261 -9.981 -10.457 
15.15152 5.446 -1.956 -5.208 -7.073 -7.955 -8.332 -9.214 -10.026 -10.444 
15.35354 5.878 -1.845 -5.043 -6.849 -7.904 -8.392 -9.208 -9.950 -10.412 
15.55556 6.463 -1.517 -5.069 -6.848 -7.867 -8.343 -9.094 -9.863 -10.325 
15.75758 5.750 -1.278 -5.005 -6.790 -7.640 -8.224 -9.035 -9.800 -10.331 
15.95960 6.859 -0.852 -4.780 -6.605 -7.623 -8.035 -8.982 -9.809 -10.275 
16.16162 3.794 -0.909 -4.537 -6.673 -7.642 -7.923 -8.949 -9.776 -10.256 
16.36364 7.421 -1.070 -4.653 -6.462 -7.554 -7.994 -8.879 -9.746 -10.254 
16.56566 7.108 -1.421 -4.530 -6.431 -7.381 -7.904 -8.743 -9.616 -10.207 
16.76768 7.126 -0.828 -4.649 -6.266 -7.420 -7.753 -8.811 -9.626 -10.170 
16.96970 6.037 -0.535 -4.230 -6.252 -7.293 -7.672 -8.671 -9.673 -10.169 
17.17172 7.833 -0.358 -4.092 -6.190 -7.230 -7.707 -8.643 -9.585 -10.078 
17.37374 8.504 -1.059 -4.178 -5.971 -7.057 -7.589 -8.630 -9.513 -10.077 
17.57576 5.871 -1.012 -4.023 -6.180 -7.015 -7.568 -8.543 -9.454 -10.135 
17.77778 9.513 -0.129 -3.856 -6.050 -7.074 -7.394 -8.563 -9.429 -9.997 
17.97980 8.261 -0.760 -3.757 -5.941 -6.996 -7.337 -8.443 -9.382 -9.978 
18.18182 5.158 0.657 -3.711 -5.834 -6.906 -7.346 -8.448 -9.372 -9.978 
18.38384 8.879 0.041 -3.856 -5.743 -6.857 -7.386 -8.325 -9.408 -10.028 
18.58586 8.201 -0.138 -3.803 -5.635 -6.696 -7.188 -8.370 -9.280 -9.905 
18.78788 8.052 0.616 -3.750 -5.463 -6.508 -7.059 -8.257 -9.280 -9.844 
18.98990 7.809 -0.080 -3.474 -5.375 -6.597 -7.127 -8.141 -9.146 -9.810 
19.19192 7.562 0.694 -3.575 -5.369 -6.346 -7.052 -8.081 -9.114 -9.817 
19.39394 9.400 0.368 -3.359 -5.240 -6.218 -6.700 -8.106 -9.049 -9.725 
19.59596 8.687 0.052 -3.168 -5.119 -6.182 -6.872 -8.002 -9.075 -9.677 
19.79798 9.332 0.635 -3.167 -5.134 -6.143 -6.820 -7.873 -8.918 -9.542 
20.00000 9.659 0.841 -2.798 -4.965 -6.077 -6.409 -7.648 -8.726 -9.410 
