# t[days] u g r i z y J H K
0.20202 -11.408 -10.403 -11.453 -12.257 -11.063 -8.997 -10.716 -3.913 nan 
0.40404 -10.825 -13.167 -14.109 -14.191 -14.097 -14.098 -12.554 -12.250 -11.399 
0.60606 -13.162 -14.072 -14.437 -14.202 -14.671 -14.295 -14.055 -14.070 -12.185 
0.80808 -10.656 -13.502 -14.477 -14.648 -14.910 -14.643 -14.420 -14.338 -13.362 
1.01010 -9.833 -13.759 -14.330 -14.760 -15.198 -15.059 -14.619 -14.006 -11.424 
1.21212 -8.250 -12.695 -14.220 -14.601 -14.566 -14.287 -14.078 -14.618 -11.474 
1.41414 -10.924 -12.455 -13.833 -14.614 -14.982 -14.276 -14.693 -14.363 -14.440 
1.61616 -8.126 -12.740 -14.167 -15.013 -15.508 -15.719 -15.461 -15.660 -15.130 
1.81818 -10.235 -13.017 -14.449 -15.578 -15.954 -16.265 -16.110 -15.594 -15.730 
2.02020 -10.646 -13.179 -14.763 -15.719 -16.145 -16.193 -16.083 -16.090 -16.070 
2.22222 -11.225 -13.024 -14.755 -15.774 -16.178 -16.338 -16.391 -16.270 -16.189 
2.42424 -11.473 -12.925 -14.722 -15.745 -16.132 -16.326 -16.447 -16.408 -16.338 
2.62626 -11.864 -12.997 -14.505 -15.585 -15.964 -16.163 -16.313 -16.283 -16.438 
2.82828 -11.863 -12.924 -14.385 -15.525 -15.933 -16.362 -16.259 -16.247 -16.199 
3.03030 -11.837 -12.730 -14.170 -15.143 -15.930 -16.194 -16.201 -16.083 -16.104 
3.23232 -11.818 -12.915 -14.142 -15.179 -15.861 -16.025 -16.086 -15.994 -15.958 
3.43434 -11.865 -12.880 -14.003 -15.042 -15.648 -16.129 -15.914 -16.025 -15.862 
3.63636 -11.876 -12.903 -14.125 -14.948 -15.631 -15.775 -15.791 -15.757 -15.700 
3.83838 -11.660 -12.794 -13.969 -14.736 -15.421 -15.748 -15.683 -15.664 -15.745 
4.04040 -11.790 -12.947 -13.917 -14.764 -15.398 -15.658 -15.532 -15.597 -15.382 
4.24242 -11.787 -12.844 -13.770 -14.649 -15.183 -15.480 -15.452 -15.396 -15.408 
4.44444 -11.376 -12.815 -13.531 -14.604 -15.169 -15.393 -15.268 -15.263 -15.518 
4.64646 -11.625 -12.778 -13.690 -14.496 -15.042 -15.378 -15.222 -15.257 -15.241 
4.84848 -11.334 -12.749 -13.770 -14.445 -15.033 -15.322 -15.222 -15.082 -15.097 
5.05051 -11.118 -12.622 -13.768 -14.450 -15.043 -15.203 -15.080 -15.060 -15.057 
5.25253 -11.107 -12.637 -13.464 -14.284 -14.846 -15.140 -15.070 -14.975 -14.955 
5.45455 -11.019 -12.398 -13.306 -14.239 -14.690 -15.001 -14.910 -14.951 -14.778 
5.65657 -10.829 -12.265 -13.183 -14.147 -14.742 -15.030 -14.930 -14.644 -14.748 
5.85859 -10.562 -12.189 -13.157 -13.949 -14.669 -14.941 -14.887 -14.702 -14.710 
6.06061 -10.301 -12.041 -13.207 -14.007 -14.495 -14.804 -14.811 -14.608 -14.747 
6.26263 -10.208 -11.885 -12.970 -13.864 -14.308 -14.798 -14.593 -14.583 -14.487 
6.46465 -10.029 -11.952 -12.945 -13.827 -14.317 -14.478 -14.726 -14.533 -14.345 
6.66667 -9.817 -11.667 -12.967 -13.758 -14.483 -14.621 -14.613 -14.442 -14.449 
6.86869 -10.173 -11.829 -12.898 -13.635 -14.253 -14.576 -14.516 -14.410 -14.375 
7.07071 -9.981 -11.526 -12.763 -13.508 -14.253 -14.497 -14.514 -14.371 -14.226 
7.27273 -9.432 -11.347 -12.636 -13.486 -14.025 -14.379 -14.435 -14.327 -13.981 
7.47475 -9.315 -11.112 -12.575 -13.532 -14.095 -14.338 -14.358 -14.279 -14.076 
7.67677 -9.081 -11.103 -12.457 -13.419 -13.951 -14.249 -14.378 -14.250 -13.925 
7.87879 -8.769 -11.021 -12.456 -13.283 -13.945 -14.259 -14.212 -14.179 -13.721 
8.08081 -8.661 -11.018 -12.277 -13.228 -13.966 -14.168 -14.364 -14.016 -13.880 
8.28283 -8.573 -10.668 -12.078 -13.073 -13.689 -14.077 -14.147 -14.126 -13.943 
8.48485 -8.516 -10.568 -12.074 -13.037 -13.670 -14.028 -14.107 -14.006 -13.907 
8.68687 -8.020 -10.344 -11.878 -12.936 -13.545 -13.987 -14.117 -13.897 -13.804 
8.88889 -8.103 -10.346 -11.831 -12.886 -13.539 -13.939 -13.998 -13.882 -13.734 
9.09091 -7.697 -10.425 -11.665 -12.806 -13.444 -13.814 -13.969 -13.791 -13.585 
9.29293 -7.561 -10.260 -11.844 -12.732 -13.400 -13.697 -13.863 -13.851 -13.678 
9.49495 -7.346 -9.967 -11.503 -12.624 -13.272 -13.670 -13.859 -13.774 -13.623 
9.69697 -7.155 -9.711 -11.449 -12.565 -13.275 -13.577 -13.879 -13.723 -13.548 
9.89899 -7.182 -9.806 -11.199 -12.465 -13.193 -13.500 -13.827 -13.756 -13.693 
10.10101 -7.005 -9.697 -11.180 -12.342 -13.101 -13.572 -13.754 -13.786 -13.594 
10.30303 -6.709 -9.507 -11.116 -12.308 -12.959 -13.343 -13.661 -13.685 -13.549 
10.50505 -7.993 -9.308 -11.021 -12.210 -12.960 -13.359 -13.606 -13.624 -13.434 
10.70707 -6.352 -9.167 -11.021 -12.111 -12.879 -13.355 -13.555 -13.562 -13.628 
10.90909 -7.964 -8.887 -10.730 -11.965 -12.832 -13.307 -13.470 -13.566 -13.450 
11.11111 -5.894 -8.735 -10.630 -11.996 -12.762 -13.090 -13.527 -13.523 -13.310 
11.31313 -5.770 -8.821 -10.683 -11.954 -12.717 -13.110 -13.346 -13.389 -13.317 
11.51515 -5.724 -8.504 -10.551 -11.793 -12.679 -13.037 -13.301 -13.364 -13.292 
11.71717 -5.741 -8.308 -10.295 -11.738 -12.420 -12.953 -13.309 -13.448 -13.276 
11.91919 -5.343 -8.181 -10.283 -11.678 -12.445 -12.913 -13.202 -13.286 -13.303 
12.12121 -5.348 -7.913 -10.133 -11.542 -12.371 -12.878 -13.279 -13.348 -13.148 
12.32323 -4.955 -7.987 -10.140 -11.497 -12.325 -12.770 -13.181 -13.191 -13.149 
12.52525 -4.709 -7.717 -9.854 -11.315 -12.247 -12.793 -13.044 -13.145 -13.188 
12.72727 -4.449 -7.749 -9.939 -11.218 -12.140 -12.626 -12.988 -13.215 -13.095 
12.92929 -4.739 -7.399 -9.792 -11.279 -12.088 -12.561 -13.056 -13.128 -13.066 
13.13131 -4.038 -7.556 -9.519 -11.049 -11.974 -12.667 -12.920 -13.077 -13.012 
13.33333 -4.027 -7.327 -9.708 -11.049 -11.899 -12.497 -12.837 -13.049 -12.985 
13.53535 -4.548 -7.111 -9.717 -11.049 -11.968 -12.381 -12.829 -13.006 -13.047 
13.73737 -3.685 -7.088 -9.411 -10.962 -11.765 -12.335 -12.839 -13.004 -13.015 
13.93939 -4.327 -7.128 -9.257 -10.810 -11.780 -12.246 -12.754 -13.019 -12.898 
14.14141 -3.664 -6.832 -9.215 -10.753 -11.650 -12.235 -12.748 -12.911 -12.948 
14.34343 -3.596 -6.974 -9.147 -10.680 -11.570 -12.259 -12.676 -12.956 -13.009 
14.54545 -3.935 -6.669 -9.058 -10.568 -11.557 -12.160 -12.692 -12.974 -12.967 
14.74747 -3.178 -6.565 -8.826 -10.553 -11.552 -12.089 -12.614 -12.882 -12.829 
14.94949 -3.164 -6.253 -9.005 -10.499 -11.423 -12.019 -12.621 -12.889 -12.857 
15.15152 -3.049 -6.101 -8.789 -10.406 -11.370 -12.029 -12.553 -12.844 -12.884 
15.35354 -2.921 -6.080 -8.614 -10.283 -11.370 -12.003 -12.502 -12.770 -12.832 
15.55556 -2.743 -6.191 -8.546 -10.214 -11.336 -11.929 -12.498 -12.796 -12.834 
15.75758 -2.580 -5.812 -8.481 -10.218 -11.386 -11.867 -12.460 -12.763 -12.813 
15.95960 -2.912 -5.675 -8.273 -10.064 -11.179 -11.854 -12.425 -12.714 -12.816 
16.16162 -3.269 -5.583 -8.273 -10.012 -11.117 -11.735 -12.325 -12.700 -12.796 
16.36364 -2.231 -5.823 -8.071 -10.000 -11.065 -11.755 -12.308 -12.664 -12.772 
16.56566 -2.409 -5.630 -8.087 -10.010 -11.017 -11.628 -12.308 -12.599 -12.806 
16.76768 -1.889 -5.330 -7.983 -9.788 -11.021 -11.710 -12.255 -12.624 -12.756 
16.96970 -1.762 -5.446 -7.890 -9.774 -10.929 -11.582 -12.227 -12.678 -12.760 
17.17172 -1.652 -5.287 -7.767 -9.747 -10.947 -11.544 -12.211 -12.614 -12.735 
17.37374 -1.476 -5.000 -7.749 -9.637 -10.820 -11.590 -12.227 -12.549 -12.729 
17.57576 -1.398 -4.704 -7.631 -9.601 -10.830 -11.496 -12.176 -12.556 -12.726 
17.77778 -1.293 -4.768 -7.567 -9.545 -10.792 -11.470 -12.145 -12.564 -12.690 
17.97980 -1.118 -4.824 -7.524 -9.471 -10.699 -11.470 -12.093 -12.535 -12.627 
