# t[days] u g r i z y J H K
0.20202 -10.623 -10.309 -9.677 -8.993 -8.551 -12.255 -7.719 -6.087 -5.128 
0.40404 -13.180 -13.548 -13.927 -13.957 -13.864 -13.847 -13.067 -12.965 -13.343 
0.60606 -14.043 -14.467 -14.748 -15.102 -15.155 -14.945 -14.337 -13.214 -13.749 
0.80808 -13.953 -14.616 -15.111 -15.566 -15.377 -15.244 -15.158 -14.283 -14.193 
1.01010 -13.579 -14.589 -15.150 -15.569 -15.880 -15.717 -15.520 -14.945 -15.152 
1.21212 -13.172 -14.303 -15.121 -15.645 -16.031 -15.950 -15.647 -15.500 -14.979 
1.41414 -12.755 -13.811 -14.888 -15.547 -15.807 -16.003 -15.714 -15.646 -15.318 
1.61616 -12.031 -13.536 -14.640 -15.361 -15.832 -15.825 -15.892 -15.536 -15.099 
1.81818 -11.738 -13.079 -14.426 -15.289 -15.691 -15.658 -15.779 -15.685 -15.587 
2.02020 -11.364 -12.699 -14.142 -15.053 -15.501 -15.643 -15.735 -15.505 -15.493 
2.22222 -11.075 -12.268 -13.877 -14.883 -15.514 -15.581 -15.715 -15.696 -15.387 
2.42424 -10.875 -11.970 -13.540 -14.598 -15.267 -15.390 -15.550 -15.609 -15.348 
2.62626 -10.701 -11.741 -13.276 -14.513 -15.139 -15.263 -15.403 -15.500 -15.484 
2.82828 -10.503 -11.299 -12.851 -14.240 -14.916 -15.033 -15.348 -15.414 -15.547 
3.03030 -10.313 -10.948 -12.590 -14.019 -14.611 -14.993 -15.188 -15.381 -15.344 
3.23232 -10.130 -10.891 -12.319 -13.682 -14.488 -14.812 -15.175 -15.280 -15.433 
3.43434 -9.956 -10.643 -11.992 -13.474 -14.368 -14.586 -14.871 -15.261 -15.332 
3.63636 -9.768 -10.335 -11.859 -13.364 -14.169 -14.441 -14.888 -15.069 -15.222 
3.83838 -9.596 -10.227 -11.395 -13.078 -13.952 -14.176 -14.769 -15.163 -15.119 
4.04040 -9.410 -9.969 -11.312 -12.827 -13.807 -14.073 -14.627 -14.986 -15.214 
4.24242 -9.228 -9.808 -11.203 -12.671 -13.623 -14.077 -14.522 -14.866 -15.056 
4.44444 -9.046 -9.706 -10.919 -12.516 -13.587 -14.039 -14.545 -14.949 -15.178 
4.64646 -8.863 -9.554 -10.914 -12.347 -13.374 -13.853 -14.409 -14.870 -15.014 
4.84848 -8.664 -9.361 -10.715 -12.282 -13.280 -13.726 -14.345 -14.821 -15.018 
5.05051 -8.484 -9.192 -10.455 -12.165 -13.184 -13.697 -14.183 -14.692 -14.963 
5.25253 -8.305 -9.004 -10.039 -11.794 -13.134 -13.569 -14.089 -14.715 -14.882 
5.45455 -8.137 -8.851 -10.073 -11.893 -12.968 -13.436 -14.065 -14.555 -14.926 
5.65657 -7.950 -8.676 -9.835 -11.545 -12.864 -13.338 -13.948 -14.463 -14.813 
5.85859 -7.764 -8.527 -9.753 -11.523 -12.656 -13.142 -13.968 -14.539 -14.768 
6.06061 -7.581 -8.385 -9.742 -11.423 -12.523 -13.120 -13.790 -14.399 -14.651 
6.26263 -7.370 -8.181 -9.440 -11.331 -12.432 -13.014 -13.778 -14.281 -14.657 
6.46465 -7.176 -8.060 -9.336 -11.214 -12.377 -12.874 -13.701 -14.290 -14.652 
6.66667 -6.967 -7.873 -8.904 -10.903 -12.243 -12.798 -13.561 -14.229 -14.620 
6.86869 -6.781 -7.747 -8.905 -11.059 -12.167 -12.684 -13.468 -14.177 -14.613 
7.07071 -6.578 -7.527 -8.696 -10.693 -12.069 -12.627 -13.349 -14.116 -14.419 
7.27273 -6.387 -7.368 -8.555 -10.632 -11.918 -12.577 -13.209 -13.940 -14.375 
7.47475 -6.202 -7.195 -8.421 -10.436 -11.881 -12.436 -13.141 -13.867 -14.379 
7.67677 -6.016 -7.051 -8.252 -10.368 -11.942 -12.356 -13.055 -13.819 -14.320 
7.87879 -5.830 -6.884 -8.141 -10.211 -11.548 -12.251 -12.981 -13.663 -14.209 
8.08081 -5.640 -6.712 -8.110 -10.251 -11.590 -12.168 -13.028 -13.697 -14.154 
8.28283 -5.481 -6.556 -8.010 -10.054 -11.332 -12.057 -12.816 -13.608 -14.153 
8.48485 -5.286 -6.410 -8.049 -9.952 -11.393 -11.969 -12.786 -13.506 -14.033 
8.68687 -5.118 -6.240 -7.726 -9.780 -11.343 -11.927 -12.594 -13.482 -13.906 
8.88889 -4.980 -6.137 -7.480 -9.778 -11.151 -11.734 -12.630 -13.399 -13.890 
9.09091 -4.791 -5.990 -7.535 -9.689 -11.137 -11.734 -12.529 -13.293 -13.820 
9.29293 -4.628 -5.835 -7.484 -9.687 -10.975 -11.665 -12.434 -13.171 -13.800 
9.49495 -4.439 -5.746 -7.259 -9.452 -10.852 -11.495 -12.324 -13.108 -13.752 
9.69697 -4.267 -5.606 -7.293 -9.481 -10.863 -11.487 -12.239 -13.097 -13.615 
9.89899 -4.120 -5.465 -7.068 -9.477 -10.884 -11.473 -12.275 -12.942 -13.521 
10.10101 -3.936 -5.340 -6.989 -9.215 -10.625 -11.360 -12.093 -12.880 -13.549 
10.30303 -3.748 -5.307 -6.934 -9.281 -10.647 -11.274 -12.001 -12.830 -13.382 
10.50505 -3.574 -5.140 -6.894 -9.170 -10.582 -11.277 -11.939 -12.692 -13.291 
10.70707 -3.402 -5.019 -6.842 -9.169 -10.532 -11.127 -11.922 -12.710 -13.241 
10.90909 -3.244 -4.942 -6.718 -8.953 -10.499 -11.079 -11.873 -12.708 -13.279 
11.11111 -3.051 -4.810 -6.782 -8.951 -10.424 -11.129 -11.866 -12.552 -13.258 
11.31313 -2.891 -4.745 -6.721 -8.968 -10.329 -10.931 -11.745 -12.494 -13.107 
11.51515 -2.762 -4.590 -6.638 -8.796 -10.375 -10.944 -11.655 -12.463 -13.110 
11.71717 -2.621 -4.546 -6.506 -8.863 -10.275 -10.892 -11.722 -12.494 -13.020 
11.91919 -2.532 -4.425 -6.539 -8.781 -10.171 -10.807 -11.563 -12.336 -12.883 
12.12121 -2.433 -4.308 -6.441 -8.854 -10.202 -10.745 -11.506 -12.226 -12.957 
12.32323 -2.313 -4.242 -6.287 -8.736 -10.093 -10.690 -11.462 -12.196 -12.881 
12.52525 -2.180 -4.334 -6.338 -8.681 -10.197 -10.716 -11.408 -12.258 -12.773 
12.72727 -2.117 -4.122 -6.172 -8.582 -10.021 -10.638 -11.384 -12.147 -12.809 
12.92929 -2.045 -4.036 -6.140 -8.628 -9.941 -10.611 -11.309 -12.083 -12.661 
13.13131 -1.948 -3.947 -6.107 -8.424 -9.966 -10.652 -11.279 -11.982 -12.626 
13.33333 -1.848 -3.824 -6.101 -8.514 -9.880 -10.606 -11.294 -12.007 -12.597 
13.53535 -1.777 -3.731 -5.975 -8.474 -9.841 -10.582 -11.224 -12.018 -12.530 
13.73737 -1.613 -3.578 -5.966 -8.410 -9.871 -10.526 -11.253 -11.863 -12.455 
13.93939 -1.510 -3.624 -5.972 -8.287 -9.812 -10.540 -11.155 -11.838 -12.480 
14.14141 -1.313 -3.612 -5.777 -8.265 -9.721 -10.510 -11.140 -11.808 -12.399 
14.34343 -1.181 -3.483 -5.754 -8.265 -9.782 -10.445 -11.111 -11.716 -12.466 
14.54545 -1.116 -3.414 -5.838 -8.217 -9.743 -10.371 -11.088 -11.775 -12.411 
14.74747 -0.930 -3.233 -5.683 -8.159 -9.582 -10.309 -11.015 -11.760 -12.313 
14.94949 -0.776 -3.086 -5.608 -8.088 -9.682 -10.314 -10.947 -11.635 -12.291 
15.15152 -0.645 -2.976 -5.510 -8.121 -9.526 -10.266 -10.960 -11.626 -12.327 
15.35354 -0.468 -2.876 -5.587 -7.924 -9.432 -10.254 -10.912 -11.598 -12.225 
15.55556 -0.378 -2.626 -5.503 -7.984 -9.496 -10.083 -10.845 -11.583 -12.200 
15.75758 -0.185 -2.613 -5.339 -7.881 -9.415 -10.153 -10.858 -11.516 -12.114 
15.95960 0.009 -2.454 -5.198 -7.714 -9.301 -10.024 -10.827 -11.485 -12.151 
16.16162 0.182 -2.398 -5.201 -7.839 -9.311 -10.007 -10.786 -11.577 -12.017 
16.36364 0.272 -2.490 -5.250 -7.809 -9.260 -10.072 -10.787 -11.371 -11.990 
16.56566 0.380 -2.350 -5.111 -7.821 -9.323 -10.045 -10.649 -11.418 -12.030 
16.76768 0.536 -2.147 -5.108 -7.675 -9.258 -9.947 -10.655 -11.379 -11.956 
16.96970 0.621 -2.030 -5.016 -7.643 -9.211 -9.803 -10.647 -11.326 -11.921 
17.17172 0.815 -2.035 -5.107 -7.505 -9.061 -9.914 -10.642 -11.253 -11.984 
17.37374 0.963 -1.902 -4.873 -7.510 -9.000 -9.774 -10.611 -11.206 -11.830 
17.57576 1.030 -1.604 -4.822 -7.422 -8.964 -9.800 -10.528 -11.259 -11.820 
17.77778 1.264 -1.675 -4.626 -7.382 -8.937 -9.662 -10.563 -11.181 -11.811 
17.97980 1.359 -1.537 -4.876 -7.240 -8.854 -9.678 -10.432 -11.161 -11.729 
18.18182 1.432 -1.652 -4.760 -7.315 -8.783 -9.549 -10.431 -11.136 -11.693 
18.38384 1.497 -1.326 -4.435 -7.169 -8.834 -9.533 -10.394 -11.069 -11.644 
18.58586 1.584 -1.013 -4.558 -7.215 -8.819 -9.585 -10.347 -11.055 -11.574 
18.78788 1.871 -1.054 -4.500 -7.104 -8.661 -9.365 -10.312 -11.040 -11.550 
18.98990 2.053 -1.139 -4.185 -6.962 -8.563 -9.395 -10.242 -11.006 -11.565 
19.19192 2.181 -0.693 -4.166 -7.039 -8.549 -9.313 -10.217 -10.958 -11.497 
19.39394 2.272 -0.944 -4.050 -6.833 -8.480 -9.330 -10.139 -10.924 -11.416 
19.59596 2.446 -0.618 -4.035 -6.768 -8.421 -9.213 -10.046 -10.855 -11.406 
19.79798 2.622 -0.454 -3.913 -6.607 -8.367 -9.081 -10.025 -10.751 -11.276 
20.00000 2.840 -0.357 -3.656 -6.547 -8.318 -9.114 -9.955 -10.680 -11.259 
