# t[days] u g r i z y J H K
0.20202 -11.168 -12.796 -11.948 -11.725 -8.923 -11.778 -11.172 -8.899 -5.887 
0.40404 -14.674 -15.174 -15.143 -15.043 -14.660 -13.935 -14.063 -12.832 -12.823 
0.60606 -14.899 -15.771 -15.878 -15.748 -15.563 -15.572 -14.853 -15.379 -14.125 
0.80808 -15.119 -16.110 -16.386 -16.304 -16.212 -16.330 -15.783 -15.062 -15.074 
1.01010 -15.104 -16.157 -16.458 -16.463 -16.469 -16.410 -16.146 -15.866 -15.476 
1.21212 -14.740 -16.074 -16.507 -16.549 -16.699 -16.788 -16.384 -16.051 -15.602 
1.41414 -14.290 -15.858 -16.418 -16.596 -16.609 -16.726 -16.500 -16.284 -16.111 
1.61616 -13.832 -15.566 -16.274 -16.485 -16.669 -16.679 -16.599 -16.176 -15.950 
1.81818 -13.415 -15.327 -16.058 -16.391 -16.516 -16.662 -16.465 -16.349 -16.007 
2.02020 -12.746 -14.928 -15.669 -16.078 -16.408 -16.566 -16.334 -16.178 -16.075 
2.22222 -12.563 -14.611 -15.461 -15.858 -16.237 -16.383 -16.305 -16.287 -15.945 
2.42424 -12.117 -14.247 -15.178 -15.736 -16.164 -16.339 -16.193 -16.132 -15.858 
2.62626 -11.914 -14.049 -14.978 -15.613 -15.994 -16.104 -16.122 -16.054 -15.771 
2.82828 -11.368 -13.804 -14.859 -15.437 -15.826 -15.995 -15.962 -15.947 -15.737 
3.03030 -11.293 -13.455 -14.544 -15.194 -15.628 -15.825 -15.955 -15.871 -15.713 
3.23232 -10.988 -13.177 -14.422 -15.032 -15.601 -15.796 -15.845 -15.740 -15.704 
3.43434 -10.814 -13.053 -14.205 -14.892 -15.418 -15.616 -15.690 -15.650 -15.498 
3.63636 -10.641 -12.920 -14.147 -14.847 -15.306 -15.484 -15.628 -15.588 -15.572 
3.83838 -10.412 -12.867 -14.023 -14.796 -15.228 -15.425 -15.564 -15.553 -15.506 
4.04040 -10.151 -12.681 -13.748 -14.567 -15.074 -15.280 -15.442 -15.508 -15.367 
4.24242 -10.077 -12.237 -13.572 -14.378 -14.896 -15.229 -15.331 -15.449 -15.424 
4.44444 -9.928 -12.263 -13.456 -14.267 -14.841 -15.098 -15.253 -15.318 -15.346 
4.64646 -9.678 -11.973 -13.453 -14.219 -14.696 -14.954 -15.164 -15.231 -15.254 
4.84848 -9.390 -11.921 -13.184 -14.015 -14.590 -14.925 -15.025 -15.163 -15.125 
5.05051 -9.377 -11.639 -13.040 -13.890 -14.499 -14.832 -14.937 -15.101 -15.131 
5.25253 -8.949 -11.506 -12.873 -13.803 -14.388 -14.676 -14.929 -14.990 -15.037 
5.45455 -9.052 -11.251 -12.669 -13.586 -14.224 -14.576 -14.791 -14.888 -14.937 
5.65657 -8.864 -11.209 -12.585 -13.463 -14.116 -14.461 -14.692 -14.804 -14.994 
5.85859 -8.415 -10.900 -12.420 -13.461 -14.082 -14.396 -14.601 -14.789 -14.797 
6.06061 -8.250 -10.709 -12.265 -13.292 -13.981 -14.334 -14.505 -14.724 -14.783 
6.26263 -8.145 -10.645 -12.200 -13.177 -13.776 -14.163 -14.431 -14.594 -14.740 
6.46465 -7.720 -10.501 -12.104 -13.142 -13.761 -14.099 -14.314 -14.555 -14.564 
6.66667 -8.102 -10.315 -11.940 -12.955 -13.619 -14.029 -14.254 -14.404 -14.627 
6.86869 -7.483 -10.365 -11.837 -12.868 -13.508 -13.903 -14.154 -14.407 -14.487 
7.07071 -7.362 -10.125 -11.657 -12.834 -13.397 -13.806 -14.076 -14.293 -14.471 
7.27273 -7.089 -9.788 -11.622 -12.729 -13.432 -13.688 -13.920 -14.216 -14.376 
7.47475 -6.850 -9.570 -11.393 -12.605 -13.308 -13.604 -13.911 -14.129 -14.228 
7.67677 -6.734 -9.474 -11.283 -12.481 -13.230 -13.516 -13.784 -14.055 -14.184 
7.87879 -6.481 -9.440 -11.149 -12.380 -13.111 -13.462 -13.714 -13.924 -14.104 
8.08081 -6.082 -9.281 -10.994 -12.274 -12.952 -13.313 -13.665 -13.794 -14.012 
8.28283 -5.883 -8.978 -10.941 -12.100 -12.878 -13.149 -13.498 -13.777 -14.020 
8.48485 -5.755 -8.838 -10.849 -12.012 -12.903 -13.118 -13.448 -13.741 -13.996 
8.68687 -5.456 -8.695 -10.657 -11.943 -12.739 -13.025 -13.343 -13.711 -13.793 
8.88889 -5.637 -8.536 -10.574 -11.831 -12.668 -13.026 -13.294 -13.600 -13.857 
9.09091 -5.776 -8.507 -10.516 -11.763 -12.565 -12.908 -13.283 -13.466 -13.669 
9.29293 -5.140 -8.249 -10.342 -11.634 -12.429 -12.889 -13.192 -13.407 -13.710 
9.49495 -4.633 -8.250 -10.255 -11.557 -12.381 -12.807 -13.097 -13.333 -13.611 
9.69697 -5.037 -7.995 -10.089 -11.463 -12.325 -12.700 -13.043 -13.369 -13.589 
9.89899 -4.494 -7.748 -10.002 -11.465 -12.272 -12.695 -12.956 -13.276 -13.457 
10.10101 -4.260 -7.612 -9.937 -11.375 -12.164 -12.590 -12.942 -13.216 -13.371 
10.30303 -4.066 -7.864 -9.892 -11.213 -12.047 -12.507 -12.880 -13.184 -13.392 
10.50505 -4.099 -7.459 -9.719 -11.194 -12.002 -12.420 -12.900 -13.112 -13.320 
10.70707 -3.756 -7.296 -9.566 -11.107 -12.006 -12.376 -12.836 -13.021 -13.257 
10.90909 -3.627 -7.104 -9.528 -10.993 -11.862 -12.314 -12.750 -12.990 -13.289 
11.11111 -3.598 -7.259 -9.413 -10.899 -11.806 -12.268 -12.668 -12.951 -13.214 
11.31313 -3.175 -6.740 -9.314 -10.839 -11.721 -12.189 -12.615 -12.927 -13.261 
11.51515 -2.718 -7.012 -9.190 -10.812 -11.735 -12.234 -12.568 -12.886 -13.095 
11.71717 -3.008 -6.579 -9.188 -10.746 -11.610 -12.128 -12.579 -12.840 -13.081 
11.91919 -2.941 -6.201 -9.055 -10.614 -11.604 -12.045 -12.573 -12.841 -13.025 
12.12121 -2.478 -6.104 -8.795 -10.612 -11.511 -12.011 -12.451 -12.751 -12.964 
12.32323 -2.230 -5.984 -8.715 -10.478 -11.459 -11.984 -12.397 -12.747 -12.943 
12.52525 -2.206 -6.303 -8.699 -10.448 -11.396 -11.923 -12.388 -12.686 -12.911 
12.72727 -1.969 -5.911 -8.583 -10.304 -11.336 -11.898 -12.450 -12.704 -12.918 
