# t[days] u g r i z y J H K
0.20202 -11.119 -12.254 -12.534 -12.605 -11.799 -11.974 -11.779 -11.781 -10.653 
0.40404 -12.432 -13.440 -13.980 -13.896 -14.260 -14.247 -13.431 -13.287 -12.498 
0.60606 -12.158 -13.588 -14.448 -14.725 -14.772 -14.733 -14.201 -14.009 -13.669 
0.80808 -11.814 -13.432 -14.490 -14.904 -15.017 -14.944 -14.576 -14.384 -14.011 
1.01010 -11.067 -12.892 -14.178 -14.890 -15.149 -14.967 -14.819 -14.654 -14.386 
1.21212 -10.517 -12.443 -13.921 -14.789 -15.147 -15.194 -14.870 -14.841 -14.226 
1.41414 -10.260 -12.049 -13.556 -14.640 -15.134 -15.026 -14.989 -14.650 -14.431 
1.61616 -9.940 -11.771 -13.432 -14.440 -14.845 -14.900 -14.856 -14.744 -14.600 
1.81818 -9.617 -11.367 -13.136 -14.247 -14.726 -14.833 -14.757 -14.738 -14.390 
2.02020 -9.349 -11.116 -12.919 -14.043 -14.505 -14.636 -14.540 -14.562 -14.428 
2.22222 -9.036 -10.970 -12.691 -13.764 -14.380 -14.463 -14.437 -14.316 -14.191 
2.42424 -8.709 -10.646 -12.483 -13.620 -14.132 -14.241 -14.225 -14.251 -14.174 
2.62626 -8.440 -10.440 -12.299 -13.365 -13.868 -13.942 -14.008 -14.029 -13.890 
2.82828 -8.293 -10.380 -12.110 -13.154 -13.770 -13.761 -13.872 -13.870 -13.769 
3.03030 -8.021 -10.155 -11.855 -12.958 -13.467 -13.662 -13.649 -13.666 -13.846 
3.23232 -7.624 -10.099 -11.715 -12.816 -13.323 -13.495 -13.493 -13.499 -13.602 
3.43434 -7.472 -9.927 -11.589 -12.683 -13.158 -13.295 -13.285 -13.353 -13.524 
3.63636 -7.310 -9.731 -11.430 -12.433 -12.967 -13.064 -13.091 -13.228 -13.262 
3.83838 -7.152 -9.532 -11.220 -12.271 -12.837 -12.966 -12.974 -12.984 -13.158 
4.04040 -6.797 -9.352 -11.097 -12.170 -12.653 -12.825 -12.807 -12.861 -12.926 
4.24242 -6.451 -9.276 -11.002 -12.033 -12.478 -12.589 -12.701 -12.706 -12.854 
4.44444 -6.304 -9.098 -10.739 -11.839 -12.382 -12.499 -12.505 -12.628 -12.641 
4.64646 -6.189 -8.906 -10.715 -11.794 -12.225 -12.374 -12.367 -12.530 -12.600 
4.84848 -5.756 -8.749 -10.592 -11.656 -12.204 -12.262 -12.292 -12.297 -12.475 
5.05051 -5.571 -8.618 -10.467 -11.496 -12.071 -12.207 -12.231 -12.317 -12.299 
5.25253 -5.167 -8.408 -10.324 -11.407 -11.974 -12.145 -12.102 -12.209 -12.204 
5.45455 -5.053 -8.335 -10.192 -11.315 -11.870 -11.989 -12.103 -12.137 -12.243 
5.65657 -4.750 -8.217 -10.104 -11.235 -11.741 -11.935 -12.052 -12.112 -12.100 
5.85859 -4.420 -8.042 -10.010 -11.195 -11.744 -11.903 -12.005 -12.005 -12.080 
6.06061 -4.519 -7.827 -9.891 -11.072 -11.620 -11.801 -11.933 -11.960 -11.908 
6.26263 -4.155 -7.682 -9.779 -10.939 -11.526 -11.745 -11.840 -11.937 -11.943 
6.46465 -3.887 -7.506 -9.632 -10.854 -11.430 -11.609 -11.719 -11.844 -11.811 
6.66667 -3.682 -7.358 -9.533 -10.814 -11.366 -11.552 -11.741 -11.808 -11.773 
6.86869 -3.508 -7.225 -9.457 -10.737 -11.354 -11.481 -11.672 -11.769 -11.748 
7.07071 -2.700 -6.993 -9.290 -10.613 -11.218 -11.435 -11.620 -11.713 -11.719 
7.27273 -2.996 -6.891 -9.118 -10.477 -11.162 -11.287 -11.543 -11.689 -11.658 
7.47475 -2.136 -6.644 -9.084 -10.420 -11.060 -11.323 -11.506 -11.633 -11.598 
7.67677 -2.454 -6.582 -9.082 -10.335 -10.992 -11.200 -11.471 -11.591 -11.645 
7.87879 -2.098 -6.441 -8.851 -10.221 -10.864 -11.129 -11.377 -11.538 -11.579 
8.08081 -1.832 -6.400 -8.722 -10.148 -10.792 -11.089 -11.325 -11.511 -11.529 
8.28283 -1.142 -6.113 -8.600 -10.024 -10.622 -10.959 -11.201 -11.430 -11.434 
8.48485 -1.120 -5.764 -8.450 -9.918 -10.604 -10.870 -11.145 -11.372 -11.422 
8.68687 -0.962 -5.783 -8.350 -9.897 -10.541 -10.805 -11.094 -11.317 -11.392 
8.88889 -0.772 -5.526 -8.185 -9.695 -10.448 -10.710 -11.000 -11.277 -11.406 
9.09091 -1.215 -5.329 -8.009 -9.606 -10.347 -10.622 -11.003 -11.213 -11.325 
9.29293 -0.230 -5.355 -7.931 -9.484 -10.202 -10.497 -10.868 -11.171 -11.253 
9.49495 -0.079 -5.107 -7.840 -9.382 -10.130 -10.423 -10.813 -11.174 -11.227 
9.69697 0.393 -5.107 -7.759 -9.289 -10.059 -10.349 -10.782 -11.079 -11.120 
9.89899 0.745 -4.750 -7.696 -9.235 -9.997 -10.201 -10.659 -11.037 -11.161 
10.10101 0.952 -4.484 -7.496 -9.124 -9.886 -10.215 -10.683 -11.029 -11.132 
10.30303 0.260 -4.524 -7.420 -9.011 -9.799 -10.090 -10.535 -10.930 -11.123 
10.50505 1.272 -4.358 -7.319 -8.916 -9.747 -10.048 -10.505 -10.946 -11.014 
