# t[days] u g r i z y J H K
0.20202 -10.717 -10.263 -11.310 -11.226 -10.397 -8.759 -11.449 -6.275 -4.854 
0.40404 -13.150 -13.648 -14.172 -14.307 -14.239 -13.396 -13.341 -12.387 -11.640 
0.60606 -13.710 -14.402 -14.727 -14.918 -14.813 -14.553 -14.446 -13.396 -13.448 
0.80808 -13.547 -14.482 -14.952 -15.060 -15.145 -14.955 -14.774 -14.343 -13.572 
1.01010 -13.227 -14.291 -14.848 -15.183 -15.150 -15.151 -14.804 -14.336 -13.843 
1.21212 -12.991 -14.153 -14.812 -15.140 -15.211 -14.989 -14.896 -14.533 -14.237 
1.41414 -12.383 -13.794 -14.617 -14.991 -15.032 -15.003 -14.957 -14.632 -14.268 
1.61616 -11.940 -13.496 -14.367 -14.826 -15.071 -15.015 -14.814 -14.665 -14.413 
1.81818 -11.542 -13.253 -14.130 -14.693 -14.939 -14.958 -14.818 -14.718 -14.605 
2.02020 -11.104 -12.972 -13.882 -14.526 -14.768 -14.814 -14.793 -14.625 -14.518 
2.22222 -10.513 -12.593 -13.600 -14.265 -14.620 -14.703 -14.668 -14.653 -14.628 
2.42424 -10.044 -12.176 -13.342 -14.163 -14.498 -14.529 -14.565 -14.669 -14.517 
2.62626 -9.659 -11.765 -12.970 -13.869 -14.233 -14.432 -14.529 -14.585 -14.403 
2.82828 -9.149 -11.425 -12.778 -13.622 -14.103 -14.151 -14.470 -14.570 -14.404 
3.03030 -8.902 -11.163 -12.424 -13.354 -13.906 -14.135 -14.300 -14.400 -14.513 
3.23232 -8.421 -10.846 -12.265 -13.178 -13.698 -13.929 -14.239 -14.345 -14.274 
3.43434 -8.046 -10.511 -11.953 -12.936 -13.520 -13.836 -14.124 -14.317 -14.311 
3.63636 -7.825 -10.109 -11.600 -12.777 -13.367 -13.601 -13.947 -14.326 -14.282 
3.83838 -7.202 -9.765 -11.488 -12.555 -13.116 -13.371 -13.870 -14.122 -14.218 
4.04040 -6.803 -9.623 -11.172 -12.396 -12.984 -13.338 -13.766 -14.053 -14.191 
4.24242 -6.504 -9.459 -10.954 -12.260 -12.848 -13.193 -13.580 -13.972 -14.128 
4.44444 -6.073 -9.043 -10.974 -12.034 -12.742 -12.983 -13.449 -13.906 -14.119 
4.64646 -5.699 -8.676 -10.594 -11.853 -12.472 -12.792 -13.439 -13.814 -14.033 
4.84848 -5.456 -8.380 -10.329 -11.616 -12.322 -12.719 -13.301 -13.728 -14.011 
5.05051 -5.128 -8.446 -10.058 -11.477 -12.160 -12.565 -13.108 -13.599 -13.874 
5.25253 -4.840 -7.940 -9.900 -11.145 -12.080 -12.319 -13.049 -13.554 -13.757 
5.45455 -6.176 -7.662 -9.724 -11.009 -11.742 -12.050 -12.918 -13.462 -13.759 
5.65657 -4.335 -7.515 -9.574 -10.860 -11.729 -12.136 -12.708 -13.345 -13.618 
5.85859 -4.089 -7.406 -9.312 -10.531 -11.655 -11.964 -12.606 -13.151 -13.533 
6.06061 -3.750 -7.129 -9.159 -10.489 -11.347 -11.751 -12.498 -13.170 -13.568 
6.26263 -3.386 -6.795 -8.744 -10.360 -11.195 -11.616 -12.328 -12.995 -13.421 
6.46465 -3.423 -6.745 -8.630 -10.063 -11.016 -11.404 -12.195 -12.945 -13.266 
6.66667 -3.011 -6.311 -8.493 -10.138 -10.954 -11.318 -12.089 -12.900 -13.266 
6.86869 -3.125 -6.144 -8.244 -9.772 -10.716 -11.275 -11.976 -12.660 -13.152 
7.07071 -2.588 -5.887 -8.202 -9.623 -10.738 -11.095 -11.970 -12.560 -13.101 
7.27273 -2.194 -5.983 -7.970 -9.575 -10.476 -10.949 -11.795 -12.585 -13.012 
7.47475 -1.943 -5.470 -7.733 -9.255 -10.472 -10.872 -11.701 -12.414 -12.963 
7.67677 -1.810 -5.526 -7.567 -9.230 -10.257 -10.700 -11.591 -12.402 -12.945 
