# t[days] u g r i z y J H K
0.20202 -11.026 -13.058 -12.246 -12.647 -13.985 -12.672 -13.109 -7.900 6.555 
0.40404 -13.110 -14.199 -14.372 -13.754 -14.092 -13.229 -13.924 -13.062 -12.744 
0.60606 -13.408 -14.605 -14.790 -14.617 -14.735 -14.401 -13.951 -14.345 -13.072 
0.80808 -12.644 -14.287 -14.628 -15.032 -14.684 -15.040 -14.176 -14.739 -14.236 
1.01010 -11.815 -13.731 -14.368 -14.741 -14.863 -14.459 -14.556 -14.450 -13.727 
1.21212 -11.668 -13.479 -14.364 -15.208 -15.408 -15.216 -14.796 -14.996 -14.819 
1.41414 -12.973 -14.082 -14.713 -15.610 -15.633 -15.720 -15.663 -15.477 -15.323 
1.61616 -13.162 -14.381 -15.196 -15.942 -16.171 -16.143 -15.982 -16.164 -15.742 
1.81818 -12.993 -14.187 -15.255 -15.827 -16.288 -16.267 -16.265 -16.135 -15.590 
2.02020 -12.417 -13.966 -15.099 -15.933 -16.205 -16.322 -16.280 -16.362 -16.064 
2.22222 -12.931 -13.959 -15.131 -15.823 -16.292 -16.478 -16.307 -16.228 -16.155 
2.42424 -12.503 -13.722 -14.835 -15.679 -16.081 -16.196 -16.191 -15.899 -16.085 
2.62626 -12.711 -13.604 -14.708 -15.445 -16.028 -16.081 -16.025 -15.934 -15.916 
2.82828 -12.418 -13.331 -14.416 -15.154 -15.729 -15.880 -15.962 -15.900 -15.770 
3.03030 -12.362 -13.245 -14.338 -15.100 -15.637 -16.020 -15.971 -15.896 -15.786 
3.23232 -12.191 -13.199 -14.103 -14.970 -15.519 -15.747 -15.697 -15.753 -15.721 
3.43434 -12.004 -13.051 -13.938 -14.774 -15.342 -15.697 -15.607 -15.620 -15.742 
3.63636 -12.070 -12.996 -13.960 -14.772 -15.275 -15.556 -15.586 -15.645 -15.464 
3.83838 -11.648 -12.931 -13.876 -14.627 -15.085 -15.483 -15.336 -15.367 -15.350 
4.04040 -11.861 -12.980 -13.822 -14.578 -15.069 -15.253 -15.315 -15.216 -15.238 
4.24242 -11.366 -12.696 -13.611 -14.463 -14.930 -15.060 -15.238 -14.919 -15.024 
4.44444 -11.347 -12.607 -13.579 -14.341 -14.823 -15.157 -15.014 -14.739 -14.923 
4.64646 -11.379 -12.407 -13.511 -14.283 -14.647 -15.003 -14.997 -14.862 -14.854 
4.84848 -10.818 -12.386 -13.331 -14.075 -14.575 -14.870 -14.874 -14.717 -14.824 
5.05051 -10.843 -12.205 -13.224 -14.051 -14.518 -14.850 -14.811 -14.617 -14.558 
5.25253 -10.302 -12.056 -13.037 -13.936 -14.433 -14.637 -14.693 -14.526 -14.605 
5.45455 -10.446 -11.931 -13.006 -13.869 -14.335 -14.616 -14.557 -14.515 -14.462 
5.65657 -10.148 -11.787 -13.000 -13.700 -14.289 -14.585 -14.531 -14.412 -14.369 
5.85859 -10.044 -11.891 -12.872 -13.661 -14.176 -14.495 -14.406 -14.363 -14.346 
6.06061 -9.887 -11.528 -12.574 -13.569 -14.117 -14.387 -14.393 -14.190 -14.098 
6.26263 -9.284 -11.322 -12.471 -13.427 -13.978 -14.238 -14.282 -14.227 -14.116 
6.46465 -9.713 -11.150 -12.492 -13.245 -13.844 -14.220 -14.211 -14.048 -13.776 
6.66667 -8.862 -11.125 -12.453 -13.240 -13.862 -14.074 -14.114 -14.049 -13.991 
6.86869 -9.156 -11.251 -12.283 -13.237 -13.735 -14.127 -14.148 -14.025 -13.933 
7.07071 -8.675 -10.813 -12.181 -13.112 -13.661 -13.959 -14.007 -13.999 -13.832 
7.27273 -8.524 -10.569 -12.057 -12.942 -13.591 -13.905 -13.928 -13.785 -13.636 
7.47475 -8.070 -10.485 -11.972 -12.941 -13.544 -13.824 -13.891 -13.763 -13.851 
7.67677 -7.948 -10.349 -11.813 -12.775 -13.502 -13.740 -13.833 -13.682 -13.568 
7.87879 -7.980 -10.219 -11.952 -12.757 -13.420 -13.663 -13.838 -13.669 -13.501 
8.08081 -8.585 -10.006 -11.613 -12.564 -13.228 -13.601 -13.666 -13.576 -13.417 
8.28283 -7.196 -9.902 -11.436 -12.512 -13.224 -13.479 -13.610 -13.660 -13.474 
8.48485 -7.201 -9.693 -11.346 -12.371 -13.046 -13.499 -13.589 -13.597 -13.229 
8.68687 -7.154 -9.488 -11.199 -12.328 -13.032 -13.361 -13.497 -13.414 -13.383 
8.88889 -6.778 -9.892 -11.166 -12.270 -12.945 -13.259 -13.454 -13.423 -13.339 
9.09091 -6.735 -9.540 -11.014 -12.078 -12.824 -13.150 -13.333 -13.424 -13.216 
9.29293 -5.881 -9.270 -10.890 -11.976 -12.769 -13.087 -13.236 -13.279 -13.089 
9.49495 -6.409 -8.904 -10.773 -11.968 -12.737 -13.003 -13.229 -13.304 -13.137 
9.69697 -5.958 -8.837 -10.625 -11.861 -12.571 -13.004 -13.203 -13.231 -13.058 
9.89899 -5.710 -8.586 -10.539 -11.837 -12.499 -12.839 -13.077 -13.135 -12.995 
10.10101 -5.539 -8.489 -10.367 -11.624 -12.412 -12.754 -13.091 -13.158 -13.083 
10.30303 -5.235 -8.257 -10.409 -11.564 -12.385 -12.738 -13.021 -13.027 -12.987 
10.50505 -4.862 -8.285 -10.176 -11.533 -12.396 -12.713 -12.895 -13.001 -12.850 
10.70707 -5.014 -8.020 -9.963 -11.387 -12.177 -12.589 -12.897 -12.988 -12.984 
10.90909 -4.438 -7.745 -9.832 -11.306 -12.105 -12.468 -12.902 -12.911 -12.846 
11.11111 -4.324 -7.554 -9.796 -11.180 -12.032 -12.500 -12.771 -12.911 -12.853 
11.31313 -4.791 -8.035 -9.751 -11.166 -11.976 -12.429 -12.765 -12.896 -12.770 
11.51515 -4.497 -7.505 -9.492 -11.059 -11.853 -12.347 -12.754 -12.902 -12.762 
11.71717 -4.013 -7.173 -9.529 -11.008 -11.867 -12.349 -12.738 -12.853 -12.846 
11.91919 -3.820 -7.128 -9.432 -10.953 -11.823 -12.243 -12.720 -12.805 -12.744 
12.12121 -3.725 -7.188 -9.352 -10.856 -11.739 -12.303 -12.686 -12.902 -12.736 
12.32323 -3.386 -6.921 -9.168 -10.766 -11.682 -12.175 -12.585 -12.768 -12.775 
12.52525 -3.039 -6.706 -9.109 -10.643 -11.584 -12.110 -12.558 -12.788 -12.760 
12.72727 -2.912 -6.873 -9.073 -10.569 -11.606 -12.128 -12.527 -12.713 -12.714 
12.92929 -3.580 -6.328 -9.128 -10.549 -11.569 -12.030 -12.489 -12.694 -12.706 
13.13131 -2.766 -6.442 -8.818 -10.428 -11.518 -11.974 -12.455 -12.660 -12.690 
13.33333 -2.395 -6.359 -8.817 -10.398 -11.422 -11.962 -12.417 -12.604 -12.735 
13.53535 -2.601 -6.307 -8.766 -10.358 -11.346 -11.950 -12.407 -12.689 -12.657 
13.73737 -2.207 -6.121 -8.736 -10.318 -11.329 -11.850 -12.339 -12.593 -12.642 
13.93939 -2.100 -5.888 -8.465 -10.217 -11.428 -11.851 -12.335 -12.603 -12.620 
14.14141 -1.923 -5.949 -8.385 -10.202 -11.273 -11.745 -12.287 -12.563 -12.592 
14.34343 -2.094 -5.727 -8.388 -10.084 -11.131 -11.716 -12.247 -12.572 -12.609 
14.54545 -2.385 -5.826 -8.258 -10.060 -11.108 -11.687 -12.253 -12.509 -12.596 
14.74747 -2.099 -5.564 -8.194 -9.981 -11.050 -11.575 -12.203 -12.482 -12.592 
14.94949 -2.009 -5.376 -8.154 -9.894 -11.019 -11.618 -12.139 -12.533 -12.586 
15.15152 -1.580 -5.386 -7.869 -9.860 -10.995 -11.559 -12.123 -12.521 -12.668 
15.35354 -1.378 -4.985 -7.940 -9.707 -10.911 -11.459 -12.101 -12.543 -12.535 
15.55556 -1.274 -5.148 -7.740 -9.786 -10.920 -11.467 -12.102 -12.440 -12.567 
15.75758 -1.181 -5.031 -7.729 -9.684 -10.846 -11.494 -12.024 -12.400 -12.565 
15.95960 -1.191 -4.643 -7.627 -9.553 -10.751 -11.394 -12.069 -12.424 -12.488 
16.16162 -1.037 -4.613 -7.411 -9.504 -10.707 -11.400 -11.963 -12.391 -12.532 
16.36364 -0.937 -4.261 -7.439 -9.585 -10.638 -11.386 -12.033 -12.358 -12.472 
16.56566 -1.768 -4.166 -7.267 -9.413 -10.648 -11.281 -11.940 -12.395 -12.486 
16.76768 -1.655 -4.544 -7.232 -9.376 -10.609 -11.229 -11.880 -12.389 -12.493 
16.96970 -0.721 -4.152 -7.082 -9.343 -10.508 -11.228 -11.890 -12.287 -12.412 
17.17172 -0.545 -4.006 -7.208 -9.187 -10.462 -11.190 -11.820 -12.329 -12.491 
17.37374 -0.432 -3.708 -7.080 -9.172 -10.463 -11.171 -11.815 -12.260 -12.434 
17.57576 -0.301 -3.829 -6.976 -9.121 -10.354 -11.079 -11.770 -12.299 -12.352 
17.77778 -0.128 -3.805 -6.772 -8.953 -10.391 -11.047 -11.761 -12.210 -12.474 
17.97980 -0.058 -3.922 -6.870 -8.974 -10.212 -10.985 -11.713 -12.223 -12.386 
18.18182 0.118 -3.382 -6.676 -8.888 -10.225 -10.921 -11.632 -12.175 -12.338 
18.38384 0.285 -3.089 -6.612 -8.878 -10.233 -10.890 -11.661 -12.127 -12.348 
18.58586 0.397 -3.189 -6.599 -8.794 -10.091 -10.866 -11.608 -12.121 -12.371 
18.78788 0.235 -3.404 -6.562 -8.796 -10.067 -10.789 -11.588 -12.117 -12.354 
18.98990 0.640 -3.281 -6.702 -8.625 -9.963 -10.725 -11.522 -12.071 -12.335 
19.19192 0.768 -2.951 -6.118 -8.677 -9.908 -10.746 -11.475 -12.035 -12.246 
19.39394 0.884 -2.767 -6.187 -8.609 -9.852 -10.654 -11.411 -11.961 -12.281 
19.59596 1.054 -2.690 -6.173 -8.348 -9.875 -10.588 -11.384 -11.969 -12.178 
19.79798 1.123 -2.128 -5.835 -8.304 -9.651 -10.473 -11.319 -11.845 -12.122 
20.00000 1.305 -2.180 -5.430 -8.016 -9.551 -10.378 -11.182 -11.746 -12.026 
