# t[days] u g r i z y J H K
0.20202 -10.861 -11.421 -11.718 -13.219 -13.652 -13.391 -9.511 -9.966 13.086 
0.40404 -12.196 -13.423 -13.671 -14.301 -14.495 -14.001 -12.956 -13.458 -12.430 
0.60606 -11.985 -13.648 -14.279 -14.662 -14.626 -14.570 -13.920 -13.846 -12.999 
0.80808 -11.420 -13.680 -14.571 -14.685 -15.027 -14.403 -14.340 -13.666 -13.503 
1.01010 -9.632 -13.130 -14.214 -15.020 -14.936 -14.680 -14.745 -14.378 -13.799 
1.21212 -10.763 -12.911 -14.317 -15.099 -15.387 -15.285 -15.313 -14.996 -14.831 
1.41414 -10.641 -13.170 -14.534 -15.439 -15.740 -15.546 -15.585 -15.189 -15.364 
1.61616 -11.113 -12.902 -14.600 -15.580 -15.927 -15.886 -15.784 -15.770 -15.429 
1.81818 -11.206 -12.817 -14.546 -15.539 -15.865 -16.005 -15.931 -15.963 -15.517 
2.02020 -11.293 -12.741 -14.372 -15.394 -15.804 -15.906 -15.784 -15.922 -15.873 
2.22222 -11.163 -12.606 -14.178 -15.084 -15.772 -15.908 -15.698 -15.809 -15.589 
2.42424 -11.132 -12.447 -13.997 -14.999 -15.584 -15.769 -15.743 -15.664 -15.533 
2.62626 -11.084 -12.413 -13.835 -14.860 -15.417 -15.643 -15.518 -15.647 -15.604 
2.82828 -10.938 -12.447 -13.718 -14.688 -15.303 -15.396 -15.529 -15.410 -15.320 
3.03030 -10.947 -12.244 -13.608 -14.550 -15.145 -15.424 -15.362 -15.379 -15.212 
3.23232 -10.757 -12.118 -13.504 -14.493 -15.058 -15.351 -15.184 -15.205 -15.131 
3.43434 -10.625 -12.006 -13.332 -14.288 -14.950 -15.201 -15.185 -15.047 -15.093 
3.63636 -10.554 -12.049 -13.259 -14.255 -14.824 -15.091 -14.979 -15.071 -14.965 
3.83838 -10.520 -11.966 -13.190 -14.113 -14.637 -14.898 -14.889 -14.807 -14.783 
4.04040 -10.336 -11.925 -13.098 -14.062 -14.580 -14.870 -14.782 -14.718 -14.813 
4.24242 -10.304 -11.821 -13.109 -13.882 -14.566 -14.753 -14.702 -14.631 -14.744 
4.44444 -10.083 -11.755 -12.779 -13.775 -14.375 -14.645 -14.603 -14.494 -14.461 
4.64646 -9.783 -11.597 -12.799 -13.727 -14.245 -14.521 -14.465 -14.337 -14.448 
4.84848 -9.599 -11.425 -12.572 -13.544 -14.130 -14.477 -14.321 -14.414 -14.198 
5.05051 -9.533 -11.285 -12.544 -13.455 -14.012 -14.398 -14.305 -14.068 -14.121 
5.25253 -9.352 -11.208 -12.440 -13.442 -13.933 -14.188 -14.261 -14.163 -14.109 
5.45455 -9.109 -11.168 -12.291 -13.258 -13.887 -14.210 -14.140 -14.048 -13.980 
5.65657 -8.912 -11.082 -12.267 -13.251 -13.906 -14.159 -14.068 -13.899 -13.838 
5.85859 -9.002 -10.935 -12.208 -13.141 -13.784 -13.946 -14.000 -13.854 -13.740 
6.06061 -8.640 -10.722 -12.124 -12.990 -13.578 -13.974 -13.854 -13.782 -13.692 
6.26263 -8.718 -10.550 -12.014 -12.908 -13.499 -13.746 -13.826 -13.661 -13.661 
6.46465 -8.063 -10.366 -11.860 -12.830 -13.350 -13.727 -13.729 -13.589 -13.575 
6.66667 -7.708 -10.151 -11.655 -12.728 -13.271 -13.677 -13.660 -13.565 -13.398 
6.86869 -8.078 -10.162 -11.659 -12.602 -13.224 -13.540 -13.510 -13.615 -13.373 
7.07071 -7.438 -9.841 -11.431 -12.441 -13.054 -13.443 -13.495 -13.336 -13.279 
7.27273 -7.136 -9.680 -11.286 -12.376 -13.014 -13.355 -13.383 -13.328 -13.170 
7.47475 -7.081 -9.565 -11.230 -12.256 -12.906 -13.252 -13.349 -13.299 -13.084 
7.67677 -7.012 -9.452 -11.165 -12.192 -12.904 -13.272 -13.302 -13.189 -12.954 
7.87879 -6.629 -9.382 -10.966 -12.088 -12.712 -13.094 -13.210 -13.153 -12.996 
8.08081 -6.270 -9.038 -10.791 -11.963 -12.695 -12.966 -13.161 -13.135 -13.020 
8.28283 -6.121 -8.976 -10.706 -11.848 -12.584 -13.008 -13.085 -13.126 -12.947 
8.48485 -5.900 -8.829 -10.544 -11.831 -12.547 -12.903 -13.021 -13.025 -12.949 
8.68687 -5.508 -8.675 -10.494 -11.725 -12.473 -12.776 -12.922 -12.963 -12.853 
8.88889 -5.789 -8.495 -10.382 -11.609 -12.430 -12.686 -12.915 -12.921 -12.882 
9.09091 -5.403 -8.495 -10.293 -11.580 -12.239 -12.616 -12.954 -12.873 -12.698 
9.29293 -5.041 -8.239 -10.255 -11.449 -12.215 -12.562 -12.796 -12.870 -12.684 
9.49495 -4.855 -8.189 -10.099 -11.385 -12.157 -12.442 -12.770 -12.828 -12.665 
9.69697 -4.821 -7.947 -9.949 -11.253 -12.070 -12.487 -12.687 -12.791 -12.652 
9.89899 -4.287 -7.675 -9.826 -11.168 -11.999 -12.396 -12.634 -12.764 -12.649 
10.10101 -4.039 -7.644 -9.698 -11.091 -11.901 -12.348 -12.685 -12.699 -12.607 
10.30303 -4.008 -7.577 -9.682 -11.058 -11.847 -12.283 -12.609 -12.713 -12.639 
10.50505 -4.348 -7.370 -9.713 -11.027 -11.761 -12.233 -12.636 -12.700 -12.589 
10.70707 -4.378 -7.146 -9.450 -10.910 -11.753 -12.188 -12.513 -12.559 -12.576 
10.90909 -3.084 -7.186 -9.383 -10.855 -11.669 -12.118 -12.444 -12.591 -12.577 
11.11111 -3.221 -7.084 -9.305 -10.839 -11.673 -12.060 -12.411 -12.601 -12.552 
11.31313 -3.395 -6.720 -9.118 -10.647 -11.572 -12.091 -12.405 -12.543 -12.618 
11.51515 -2.807 -6.735 -9.057 -10.587 -11.454 -12.014 -12.324 -12.520 -12.484 
11.71717 -2.768 -6.411 -8.975 -10.552 -11.493 -11.946 -12.286 -12.528 -12.472 
11.91919 -2.353 -6.174 -8.837 -10.430 -11.411 -11.980 -12.268 -12.452 -12.478 
12.12121 -2.625 -6.358 -8.720 -10.339 -11.361 -11.909 -12.239 -12.506 -12.465 
12.32323 -2.231 -6.221 -8.653 -10.325 -11.306 -11.788 -12.268 -12.530 -12.428 
12.52525 -2.064 -5.936 -8.686 -10.299 -11.253 -11.745 -12.244 -12.413 -12.469 
12.72727 -1.936 -5.907 -8.597 -10.209 -11.164 -11.714 -12.156 -12.449 -12.454 
12.92929 -2.450 -5.812 -8.403 -10.080 -11.137 -11.691 -12.145 -12.383 -12.479 
13.13131 -1.895 -5.830 -8.313 -10.078 -11.040 -11.557 -12.104 -12.379 -12.400 
13.33333 -1.691 -5.643 -8.263 -10.007 -11.067 -11.591 -12.094 -12.334 -12.366 
13.53535 -1.549 -5.381 -8.255 -9.835 -11.020 -11.527 -12.031 -12.349 -12.443 
13.73737 -1.448 -5.588 -8.013 -9.879 -10.988 -11.522 -12.007 -12.296 -12.360 
13.93939 -1.576 -5.161 -8.066 -9.765 -10.939 -11.510 -12.019 -12.316 -12.372 
14.14141 -1.323 -5.034 -7.800 -9.773 -10.805 -11.405 -11.957 -12.328 -12.404 
14.34343 -0.993 -4.668 -7.812 -9.665 -10.838 -11.435 -11.922 -12.252 -12.372 
14.54545 -0.935 -4.874 -7.629 -9.602 -10.777 -11.309 -11.865 -12.230 -12.336 
14.74747 -0.792 -4.292 -7.585 -9.535 -10.700 -11.280 -11.860 -12.241 -12.262 
14.94949 -0.591 -4.697 -7.625 -9.504 -10.612 -11.217 -11.840 -12.217 -12.358 
15.15152 -0.568 -4.277 -7.468 -9.372 -10.573 -11.174 -11.800 -12.229 -12.249 
15.35354 -0.285 -4.596 -7.316 -9.453 -10.550 -11.157 -11.757 -12.113 -12.326 
15.55556 -0.124 -4.426 -7.219 -9.218 -10.451 -11.097 -11.706 -12.106 -12.223 
15.75758 0.016 -4.824 -7.108 -9.196 -10.382 -11.033 -11.650 -12.060 -12.202 
15.95960 -0.336 -4.049 -7.027 -9.163 -10.424 -11.028 -11.625 -12.036 -12.253 
16.16162 -0.301 -3.524 -6.990 -9.096 -10.270 -10.937 -11.597 -11.988 -12.175 
16.36364 0.438 -3.420 -6.894 -9.028 -10.285 -10.905 -11.535 -12.036 -12.195 
16.56566 0.308 -3.071 -6.699 -9.090 -10.257 -10.891 -11.569 -11.959 -12.210 
16.76768 0.643 -3.277 -6.855 -8.911 -10.175 -10.801 -11.455 -12.012 -12.165 
16.96970 0.793 -3.474 -6.696 -8.836 -10.109 -10.839 -11.472 -11.940 -12.118 
17.17172 0.983 -3.063 -6.387 -8.669 -10.001 -10.629 -11.398 -11.908 -12.129 
17.37374 1.086 -2.621 -6.428 -8.571 -9.919 -10.638 -11.316 -11.856 -12.035 
17.57576 1.161 -2.837 -6.589 -8.576 -9.897 -10.536 -11.296 -11.803 -12.100 
17.77778 1.126 -3.103 -6.368 -8.541 -9.740 -10.469 -11.274 -11.764 -11.998 
17.97980 1.390 -1.847 -6.100 -8.290 -9.732 -10.461 -11.164 -11.778 -12.031 
18.18182 1.522 -2.633 -6.139 -8.346 -9.636 -10.365 -11.160 -11.730 -11.997 
18.38384 1.681 -2.710 -6.091 -8.368 -9.653 -10.413 -11.133 -11.743 -11.942 
18.58586 1.786 -2.907 -5.824 -8.136 -9.558 -10.336 -11.047 -11.663 -11.913 
18.78788 1.998 -1.991 -5.939 -8.077 -9.538 -10.177 -10.984 -11.596 -11.859 
18.98990 2.172 -2.270 -5.696 -8.150 -9.454 -10.141 -10.978 -11.560 -11.830 
19.19192 2.094 -1.258 -5.478 -8.023 -9.343 -10.070 -10.882 -11.506 -11.774 
19.39394 2.326 -1.306 -5.548 -7.943 -9.244 -10.004 -10.861 -11.518 -11.794 
19.59596 2.001 -1.581 -5.133 -7.907 -9.274 -10.055 -10.851 -11.436 -11.688 
19.79798 2.745 -0.897 -5.040 -7.612 -9.062 -9.802 -10.667 -11.310 -11.577 
20.00000 2.880 -1.888 -4.798 -7.473 -8.967 -9.708 -10.561 -11.176 -11.560 
