# t[days] u g r i z y J H K
0.20202 -10.762 -10.295 -10.315 -8.876 -9.073 -12.847 -11.363 -10.151 -6.296 
0.40404 -13.188 -13.274 -13.845 -14.222 -15.063 -14.217 -13.820 -12.213 -12.969 
0.60606 -13.395 -13.906 -14.900 -15.221 -15.158 -15.328 -14.408 -13.965 -14.357 
0.80808 -12.880 -14.493 -15.280 -15.792 -15.612 -15.751 -15.425 -15.011 -14.746 
1.01010 -13.264 -14.574 -15.299 -15.715 -16.230 -15.815 -15.913 -15.108 -14.746 
1.21212 -12.876 -14.333 -15.208 -15.880 -16.011 -16.092 -15.992 -15.544 -15.266 
1.41414 -11.608 -14.087 -15.214 -15.806 -16.127 -15.997 -16.229 -16.063 -15.274 
1.61616 -11.845 -13.668 -14.959 -15.693 -16.215 -16.276 -16.287 -16.320 -15.699 
1.81818 -11.322 -13.136 -14.681 -15.486 -16.097 -16.192 -16.341 -16.181 -16.263 
2.02020 -11.038 -13.102 -14.472 -15.572 -15.955 -16.299 -16.366 -16.270 -16.181 
2.22222 -11.463 -13.092 -14.333 -15.381 -15.969 -16.280 -16.336 -16.300 -16.335 
2.42424 -11.486 -12.589 -14.274 -15.293 -15.838 -16.235 -16.321 -16.190 -16.297 
2.62626 -11.357 -12.235 -13.907 -15.112 -15.751 -16.005 -16.176 -16.283 -16.169 
2.82828 -11.243 -12.290 -13.743 -14.911 -15.665 -15.878 -16.195 -16.168 -16.112 
3.03030 -11.120 -12.258 -13.538 -14.800 -15.590 -15.836 -16.009 -16.149 -16.083 
3.23232 -11.008 -11.915 -13.359 -14.637 -15.315 -15.615 -15.999 -15.978 -15.841 
3.43434 -10.837 -11.888 -13.261 -14.449 -15.190 -15.437 -15.824 -15.994 -15.995 
3.63636 -10.688 -11.490 -13.084 -14.391 -15.175 -15.399 -15.784 -15.865 -15.945 
3.83838 -10.513 -11.507 -12.874 -14.253 -15.004 -15.311 -15.576 -15.870 -15.754 
4.04040 -10.348 -11.309 -12.728 -14.136 -14.876 -15.224 -15.464 -15.704 -15.805 
4.24242 -10.245 -11.247 -12.697 -13.843 -14.761 -15.033 -15.421 -15.618 -15.814 
4.44444 -10.242 -11.305 -12.447 -13.859 -14.709 -15.098 -15.272 -15.417 -15.629 
4.64646 -10.124 -11.512 -12.631 -13.674 -14.586 -14.957 -15.202 -15.374 -15.645 
4.84848 -9.750 -11.005 -12.256 -13.663 -14.463 -14.754 -15.112 -15.365 -15.453 
