# t[days] u g r i z y J H K
0.20202 -12.117 -12.794 -13.834 -13.063 -9.252 -10.897 -11.537 -7.453 -12.137 
0.40404 -14.484 -15.348 -15.382 -14.827 -13.969 -14.531 -13.995 -13.290 -12.382 
0.60606 -14.941 -15.912 -16.052 -15.869 -15.369 -15.556 -14.658 -14.257 -14.045 
0.80808 -15.048 -15.918 -16.265 -16.190 -15.702 -15.604 -15.353 -14.988 -14.977 
1.01010 -14.809 -16.091 -16.224 -16.081 -16.009 -15.782 -15.540 -15.251 -14.398 
1.21212 -14.608 -16.079 -16.307 -16.301 -16.191 -15.843 -15.751 -15.596 -14.651 
1.41414 -14.173 -15.861 -16.265 -16.121 -16.260 -16.083 -15.945 -15.443 -15.234 
1.61616 -13.821 -15.639 -16.058 -16.090 -16.116 -16.320 -15.826 -15.794 -15.533 
1.81818 -13.277 -15.280 -15.792 -16.010 -16.095 -16.022 -15.939 -15.560 -15.228 
2.02020 -13.115 -15.023 -15.691 -15.911 -15.970 -15.986 -15.846 -15.462 -15.445 
2.22222 -12.656 -14.691 -15.327 -15.594 -15.856 -15.983 -15.731 -15.638 -15.288 
2.42424 -12.302 -14.428 -15.111 -15.477 -15.726 -15.867 -15.659 -15.402 -15.453 
2.62626 -12.195 -14.141 -14.832 -15.285 -15.589 -15.718 -15.604 -15.506 -15.204 
2.82828 -11.706 -13.742 -14.593 -15.096 -15.508 -15.671 -15.442 -15.302 -15.174 
3.03030 -11.678 -13.542 -14.431 -14.817 -15.320 -15.438 -15.324 -15.093 -15.147 
3.23232 -11.580 -13.367 -14.330 -14.854 -15.182 -15.326 -15.233 -15.115 -15.125 
3.43434 -11.189 -13.196 -14.084 -14.638 -14.992 -15.181 -15.273 -15.035 -14.666 
3.63636 -10.858 -12.837 -13.846 -14.583 -14.885 -15.032 -15.126 -15.011 -14.746 
3.83838 -10.879 -12.742 -13.734 -14.379 -14.808 -15.043 -14.862 -14.937 -14.770 
4.04040 -10.421 -12.398 -13.584 -14.287 -14.702 -14.979 -14.910 -14.840 -14.673 
4.24242 -10.196 -12.425 -13.493 -14.188 -14.673 -14.815 -14.798 -14.682 -14.562 
4.44444 -10.257 -12.208 -13.302 -14.045 -14.440 -14.789 -14.685 -14.594 -14.614 
4.64646 -10.100 -12.053 -13.125 -13.897 -14.348 -14.617 -14.522 -14.384 -14.406 
4.84848 -9.840 -11.934 -12.893 -13.791 -14.219 -14.475 -14.486 -14.442 -14.399 
5.05051 -9.435 -11.501 -12.770 -13.593 -14.138 -14.358 -14.387 -14.304 -14.320 
5.25253 -9.356 -11.530 -12.754 -13.528 -13.928 -14.264 -14.285 -14.320 -14.275 
