# t[days] u g r i z y J H K
0.20202 -11.675 -13.989 -13.520 -14.147 -12.124 -10.232 -11.902 -7.351 -3.645 
0.40404 -13.989 -15.277 -15.769 -15.257 -14.618 -14.008 -14.115 -13.068 -10.843 
0.60606 -15.334 -16.117 -16.234 -16.129 -16.034 -16.119 -15.780 -15.156 -14.535 
0.80808 -15.500 -16.474 -16.859 -16.595 -16.400 -16.530 -15.871 -14.991 -14.808 
1.01010 -15.627 -16.778 -17.120 -17.020 -16.809 -16.628 -16.084 -15.637 -15.416 
1.21212 -15.507 -16.756 -17.130 -17.067 -16.696 -16.592 -16.563 -16.222 -15.875 
1.41414 -15.119 -16.668 -17.160 -17.011 -16.837 -16.689 -16.574 -16.168 -15.662 
1.61616 -14.767 -16.648 -17.039 -17.027 -16.920 -16.844 -16.661 -16.234 -16.027 
1.81818 -14.498 -16.432 -17.031 -17.007 -17.008 -16.881 -16.597 -16.625 -16.454 
2.02020 -14.185 -16.311 -16.837 -16.867 -16.858 -16.806 -16.613 -16.582 -16.057 
2.22222 -13.772 -16.044 -16.710 -16.814 -16.798 -16.902 -16.804 -16.431 -16.211 
2.42424 -13.482 -15.857 -16.516 -16.717 -16.769 -16.826 -16.778 -16.610 -16.471 
2.62626 -13.149 -15.561 -16.230 -16.496 -16.620 -16.739 -16.687 -16.501 -16.500 
2.82828 -12.858 -15.242 -16.094 -16.247 -16.464 -16.543 -16.563 -16.351 -16.072 
3.03030 -12.628 -15.041 -15.800 -16.177 -16.377 -16.427 -16.420 -16.503 -15.977 
3.23232 -12.402 -14.764 -15.671 -15.973 -16.132 -16.328 -16.341 -16.188 -15.985 
3.43434 -12.177 -14.572 -15.341 -15.787 -16.042 -16.164 -16.191 -16.152 -15.831 
3.63636 -11.781 -14.230 -15.168 -15.628 -15.883 -16.083 -16.099 -16.035 -15.985 
3.83838 -11.858 -14.144 -15.065 -15.474 -15.864 -15.953 -15.977 -15.934 -15.941 
4.04040 -11.626 -13.978 -14.894 -15.413 -15.646 -15.898 -15.856 -15.847 -15.652 
4.24242 -11.330 -13.648 -14.608 -15.123 -15.501 -15.690 -15.742 -15.706 -15.580 
4.44444 -11.280 -13.498 -14.512 -15.052 -15.385 -15.592 -15.741 -15.633 -15.592 
4.64646 -11.093 -13.430 -14.399 -14.937 -15.352 -15.698 -15.612 -15.576 -15.646 
4.84848 -11.005 -13.214 -14.256 -14.855 -15.259 -15.445 -15.504 -15.520 -15.354 
5.05051 -10.980 -13.018 -14.078 -14.773 -15.194 -15.356 -15.477 -15.522 -15.272 
5.25253 -10.912 -12.894 -13.934 -14.590 -15.079 -15.285 -15.329 -15.344 -15.318 
5.45455 -10.923 -12.786 -13.872 -14.464 -14.966 -15.234 -15.246 -15.178 -15.131 
5.65657 -10.418 -12.593 -13.640 -14.305 -14.891 -15.161 -15.122 -15.209 -15.131 
5.85859 -10.310 -12.347 -13.682 -14.315 -14.780 -14.924 -15.125 -15.116 -14.985 
6.06061 -10.272 -12.413 -13.522 -14.189 -14.670 -14.982 -15.034 -15.026 -15.124 
6.26263 -10.098 -12.152 -13.285 -14.140 -14.439 -14.838 -14.908 -14.920 -14.889 
6.46465 -9.929 -12.016 -13.145 -13.961 -14.501 -14.787 -14.912 -14.835 -14.978 
6.66667 -9.746 -11.776 -13.045 -13.850 -14.314 -14.601 -14.794 -14.848 -14.858 
