# t[days] u g r i z y J H K
0.20202 -10.747 -13.361 -12.934 -14.225 -10.043 -11.800 -9.979 -10.130 9.074 
0.40404 -13.353 -14.114 -13.803 -14.178 -14.409 -14.071 -13.661 -12.181 -13.006 
0.60606 -13.307 -14.481 -14.618 -15.013 -14.990 -14.755 -14.270 -14.345 -11.807 
0.80808 -12.529 -14.236 -14.600 -14.841 -14.563 -15.228 -13.937 -14.617 -13.124 
1.01010 -13.017 -13.746 -14.694 -14.757 -14.791 -15.174 -14.480 -14.078 -14.051 
1.21212 -8.197 -12.835 -14.126 -14.595 -14.858 -15.268 -14.805 -15.076 -13.500 
1.41414 -9.846 -12.813 -13.823 -13.869 -14.167 -13.670 -14.790 -13.901 -14.774 
1.61616 -12.343 -13.969 -14.399 -14.930 -15.358 -15.441 -15.124 -15.775 -15.176 
1.81818 -12.614 -13.678 -14.915 -15.665 -15.952 -16.182 -15.903 -16.009 -15.978 
2.02020 -13.290 -14.200 -14.954 -15.951 -16.251 -16.409 -16.417 -16.290 -16.280 
2.22222 -12.580 -14.011 -15.195 -16.114 -16.414 -16.398 -16.482 -16.372 -16.483 
2.42424 -12.607 -14.076 -14.984 -16.003 -16.339 -16.454 -16.538 -16.410 -16.315 
2.62626 -12.683 -13.759 -15.077 -15.802 -16.421 -16.519 -16.483 -16.611 -16.496 
2.82828 -13.182 -13.923 -15.031 -15.899 -16.199 -16.471 -16.499 -16.614 -16.517 
3.03030 -13.144 -13.894 -14.758 -15.844 -16.172 -16.504 -16.483 -16.404 -16.503 
3.23232 -12.390 -13.436 -14.502 -15.444 -16.028 -16.335 -16.316 -16.236 -16.322 
3.43434 -13.176 -13.813 -14.579 -15.330 -15.907 -16.224 -16.114 -16.171 -16.414 
3.63636 -12.861 -13.620 -14.325 -15.175 -15.742 -16.124 -16.092 -16.089 -16.131 
3.83838 -13.036 -13.768 -14.303 -15.288 -15.722 -15.981 -16.025 -16.030 -15.992 
4.04040 -12.908 -13.413 -14.321 -15.110 -15.717 -15.917 -15.797 -15.925 -15.882 
4.24242 -12.611 -13.382 -14.254 -15.026 -15.492 -15.809 -15.769 -15.753 -15.815 
4.44444 -12.570 -13.205 -13.989 -14.933 -15.339 -15.680 -15.574 -15.652 -15.884 
4.64646 -12.257 -13.177 -14.143 -14.735 -15.271 -15.650 -15.461 -15.547 -15.643 
4.84848 -12.346 -13.251 -14.057 -14.846 -15.315 -15.527 -15.405 -15.465 -15.520 
5.05051 -12.046 -13.222 -13.873 -14.683 -15.136 -15.548 -15.320 -15.237 -15.153 
5.25253 -12.074 -12.980 -13.879 -14.515 -15.136 -15.507 -15.433 -15.154 -15.263 
5.45455 -11.957 -12.889 -13.783 -14.509 -14.960 -15.381 -15.231 -14.924 -15.075 
5.65657 -11.693 -12.870 -13.793 -14.400 -14.981 -15.293 -15.157 -15.084 -15.217 
5.85859 -11.373 -12.692 -13.612 -14.370 -14.813 -15.111 -15.094 -14.880 -14.980 
6.06061 -11.611 -12.830 -13.722 -14.130 -14.665 -15.078 -15.049 -14.929 -14.847 
6.26263 -11.303 -12.536 -13.512 -14.291 -14.761 -15.046 -15.029 -14.720 -14.561 
6.46465 -10.780 -12.204 -13.297 -14.179 -14.695 -14.893 -14.857 -14.706 -14.671 
6.66667 -10.608 -12.128 -13.212 -13.967 -14.600 -14.839 -14.909 -14.654 -14.614 
6.86869 -10.830 -12.159 -13.214 -13.973 -14.509 -14.806 -14.840 -14.620 -14.529 
7.07071 -10.630 -12.057 -13.167 -13.957 -14.429 -14.784 -14.664 -14.437 -14.698 
7.27273 -10.168 -11.834 -13.002 -13.874 -14.431 -14.809 -14.771 -14.488 -14.410 
7.47475 -10.014 -11.861 -12.922 -13.749 -14.329 -14.679 -14.675 -14.495 -14.251 
7.67677 -9.730 -11.767 -12.901 -13.678 -14.232 -14.651 -14.594 -14.364 -14.384 
7.87879 -9.644 -11.839 -12.643 -13.527 -14.289 -14.569 -14.516 -14.326 -14.332 
8.08081 -10.013 -11.547 -12.598 -13.402 -14.189 -14.412 -14.431 -14.277 -14.403 
8.28283 -8.905 -11.249 -12.474 -13.365 -13.972 -14.439 -14.363 -14.241 -14.038 
8.48485 -8.941 -11.014 -12.307 -13.354 -13.941 -14.452 -14.271 -14.263 -14.178 
8.68687 -9.170 -11.067 -12.353 -13.293 -13.814 -14.222 -14.350 -14.186 -13.910 
8.88889 -8.993 -10.964 -12.235 -13.202 -13.768 -14.228 -14.333 -14.182 -13.907 
9.09091 -8.817 -10.733 -12.052 -13.112 -13.743 -14.167 -14.336 -14.036 -13.987 
9.29293 -8.590 -10.685 -12.229 -13.022 -13.843 -14.069 -14.186 -14.059 -13.905 
9.49495 -7.931 -10.489 -11.956 -12.983 -13.609 -14.108 -14.095 -14.136 -13.916 
9.69697 -8.765 -10.687 -11.863 -12.850 -13.558 -13.932 -14.008 -14.008 -13.926 
9.89899 -7.314 -10.405 -11.674 -12.798 -13.480 -13.925 -14.001 -14.068 -13.845 
10.10101 -8.108 -10.217 -11.619 -12.681 -13.428 -13.730 -13.918 -14.009 -13.915 
10.30303 -8.779 -10.083 -11.481 -12.567 -13.303 -13.661 -13.877 -13.860 -13.673 
10.50505 -7.562 -9.759 -11.506 -12.633 -13.225 -13.658 -13.788 -13.975 -13.683 
10.70707 -7.281 -9.427 -11.318 -12.452 -13.288 -13.653 -13.799 -13.871 -13.678 
10.90909 -6.908 -9.685 -11.216 -12.399 -13.160 -13.532 -13.735 -13.857 -13.560 
11.11111 -6.900 -9.522 -11.175 -12.418 -13.122 -13.362 -13.711 -13.778 -13.556 
11.31313 -6.124 -9.213 -10.990 -12.252 -13.055 -13.418 -13.617 -13.667 -13.718 
11.51515 -6.518 -9.139 -11.008 -12.053 -12.966 -13.340 -13.586 -13.643 -13.677 
11.71717 -6.350 -9.283 -10.737 -11.998 -12.811 -13.313 -13.531 -13.625 -13.496 
11.91919 -5.696 -8.796 -10.670 -11.952 -12.781 -13.141 -13.477 -13.620 -13.458 
12.12121 -6.026 -8.792 -10.594 -11.841 -12.677 -13.147 -13.459 -13.641 -13.462 
12.32323 -5.613 -8.565 -10.533 -11.837 -12.587 -13.083 -13.336 -13.595 -13.341 
12.52525 -5.351 -8.355 -10.345 -11.744 -12.490 -12.993 -13.379 -13.487 -13.367 
12.72727 -5.707 -8.257 -10.254 -11.601 -12.469 -12.867 -13.320 -13.423 -13.377 
12.92929 -5.083 -8.152 -10.161 -11.499 -12.474 -12.919 -13.326 -13.395 -13.274 
13.13131 -4.672 -7.951 -10.072 -11.367 -12.242 -12.796 -13.184 -13.375 -13.351 
13.33333 -4.901 -7.971 -10.066 -11.441 -12.343 -12.865 -13.204 -13.321 -13.232 
13.53535 -4.383 -8.411 -9.895 -11.326 -12.221 -12.693 -13.109 -13.245 -13.271 
13.73737 -4.274 -8.262 -9.900 -11.303 -12.133 -12.713 -13.078 -13.206 -13.178 
13.93939 -4.246 -7.542 -9.648 -11.116 -12.178 -12.552 -13.024 -13.242 -13.259 
14.14141 -4.429 -7.218 -9.639 -11.043 -11.987 -12.525 -12.945 -13.200 -13.169 
14.34343 -4.294 -7.224 -9.620 -10.855 -11.931 -12.542 -12.906 -13.181 -13.182 
14.54545 -3.993 -7.025 -9.468 -10.798 -11.793 -12.400 -12.912 -13.094 -13.102 
14.74747 -3.757 -7.078 -9.290 -10.869 -11.831 -12.352 -12.807 -13.108 -13.155 
