# t[days] u g r i z y J H K
0.20202 -10.667 -10.682 -9.939 -11.694 -8.612 -8.822 -7.096 -6.500 -6.915 
0.40404 -13.676 -14.049 -13.665 -13.832 -13.844 -14.195 -13.892 -12.519 -12.058 
0.60606 -13.773 -14.341 -14.645 -14.847 -14.773 -14.400 -14.081 -13.783 -13.003 
0.80808 -13.624 -14.315 -14.819 -15.125 -15.010 -14.976 -14.621 -14.175 -13.506 
1.01010 -13.474 -14.480 -14.893 -15.150 -15.243 -15.256 -14.978 -14.535 -14.276 
1.21212 -12.881 -14.164 -14.828 -15.095 -15.201 -15.247 -15.100 -14.647 -14.446 
1.41414 -12.410 -13.984 -14.683 -15.101 -15.289 -15.279 -15.175 -14.825 -14.598 
1.61616 -12.114 -13.755 -14.581 -15.008 -15.247 -15.288 -15.165 -14.888 -14.658 
1.81818 -11.508 -13.469 -14.332 -14.959 -15.189 -15.289 -15.144 -14.918 -14.698 
2.02020 -11.190 -13.134 -14.199 -14.793 -15.029 -15.112 -15.116 -14.918 -14.813 
2.22222 -10.715 -12.839 -13.932 -14.618 -15.020 -14.971 -15.079 -15.081 -14.840 
2.42424 -10.400 -12.567 -13.657 -14.430 -14.836 -14.933 -15.028 -15.030 -14.799 
2.62626 -9.982 -12.303 -13.485 -14.334 -14.814 -14.838 -14.981 -14.963 -14.821 
2.82828 -9.715 -12.132 -13.377 -14.074 -14.589 -14.703 -14.869 -14.987 -14.781 
3.03030 -9.554 -11.731 -13.123 -13.964 -14.415 -14.604 -14.735 -14.844 -14.781 
3.23232 -9.152 -11.504 -12.723 -13.740 -14.271 -14.501 -14.672 -14.787 -14.879 
3.43434 -8.594 -11.257 -12.728 -13.654 -14.206 -14.461 -14.613 -14.757 -14.750 
3.63636 -8.250 -11.000 -12.478 -13.465 -14.008 -14.200 -14.543 -14.608 -14.782 
3.83838 -8.098 -10.681 -12.306 -13.235 -13.883 -14.099 -14.474 -14.680 -14.676 
4.04040 -7.691 -10.496 -12.012 -13.076 -13.825 -13.961 -14.366 -14.565 -14.675 
4.24242 -7.219 -10.214 -11.891 -12.835 -13.548 -13.867 -14.292 -14.563 -14.639 
4.44444 -6.798 -9.802 -11.622 -12.758 -13.440 -13.778 -14.176 -14.532 -14.646 
4.64646 -6.585 -9.632 -11.493 -12.571 -13.322 -13.630 -14.053 -14.416 -14.518 
4.84848 -6.333 -9.525 -11.217 -12.424 -13.185 -13.472 -13.939 -14.350 -14.482 
5.05051 -6.042 -9.303 -11.124 -12.367 -13.037 -13.347 -13.816 -14.314 -14.406 
5.25253 -5.877 -8.957 -10.972 -12.259 -12.954 -13.289 -13.774 -14.160 -14.366 
