# t[days] u g r i z y J H K
0.20202 -12.619 -13.415 -13.362 -12.678 -12.920 -12.431 -9.990 6.457 nan 
0.40404 -14.008 -14.611 -14.473 -14.136 -14.142 -13.748 -12.679 -11.960 -9.099 
0.60606 -14.225 -14.847 -14.996 -14.564 -14.130 -13.654 -13.807 -13.809 -12.855 
0.80808 -13.919 -14.815 -14.941 -14.551 -14.421 -13.971 -14.048 -13.138 -11.428 
1.01010 -13.932 -14.931 -15.115 -15.036 -15.101 -14.976 -14.618 -14.097 -13.967 
1.21212 -13.700 -15.008 -15.366 -15.509 -15.536 -15.414 -15.175 -14.501 -14.665 
1.41414 -13.828 -15.074 -15.384 -15.469 -15.541 -15.596 -15.395 -15.134 -14.824 
1.61616 -13.556 -14.617 -15.128 -15.406 -15.668 -15.763 -15.534 -15.202 -15.216 
1.81818 -13.250 -14.450 -15.025 -15.395 -15.612 -15.699 -15.505 -15.196 -14.818 
2.02020 -12.830 -14.051 -14.769 -15.215 -15.526 -15.668 -15.464 -15.077 -15.089 
2.22222 -12.630 -13.843 -14.527 -15.007 -15.409 -15.480 -15.240 -15.066 -14.961 
2.42424 -12.470 -13.674 -14.351 -14.919 -15.280 -15.324 -15.148 -15.006 -14.762 
2.62626 -12.128 -13.284 -14.095 -14.715 -15.093 -15.209 -15.069 -14.891 -14.691 
2.82828 -11.838 -12.997 -13.868 -14.623 -15.002 -15.148 -14.955 -14.650 -14.534 
3.03030 -11.605 -12.929 -13.691 -14.506 -14.830 -15.053 -14.863 -14.549 -14.578 
3.23232 -11.598 -12.782 -13.708 -14.288 -14.714 -14.946 -14.782 -14.595 -14.491 
3.43434 -11.038 -12.413 -13.402 -14.218 -14.557 -14.713 -14.687 -14.340 -14.157 
3.63636 -11.006 -12.433 -13.343 -14.015 -14.451 -14.654 -14.520 -14.355 -14.104 
3.83838 -10.824 -12.210 -13.084 -13.848 -14.278 -14.487 -14.344 -14.212 -13.761 
4.04040 -10.238 -11.843 -13.024 -13.659 -14.146 -14.386 -14.282 -14.006 -13.888 
