# t[days] u g r i z y J H K
0.20202 -12.806 -13.559 -13.260 -12.956 -13.061 -12.204 -9.924 6.078 nan 
0.40404 -14.117 -14.698 -14.544 -14.252 -14.099 -13.992 -12.462 -12.511 -10.437 
0.60606 -14.259 -14.890 -15.068 -14.664 -14.294 -13.816 -13.897 -13.944 -13.250 
0.80808 -13.941 -14.919 -14.995 -14.605 -14.451 -13.908 -13.979 -13.165 -11.608 
1.01010 -13.961 -14.982 -15.126 -15.155 -15.152 -15.021 -14.698 -14.128 -14.064 
1.21212 -13.818 -15.126 -15.406 -15.556 -15.606 -15.435 -15.222 -14.638 -14.523 
1.41414 -13.891 -15.119 -15.429 -15.524 -15.596 -15.543 -15.481 -15.121 -14.936 
1.61616 -13.647 -14.699 -15.221 -15.461 -15.724 -15.837 -15.513 -15.254 -15.264 
1.81818 -13.290 -14.553 -15.090 -15.432 -15.684 -15.767 -15.569 -15.248 -14.896 
2.02020 -12.924 -14.127 -14.847 -15.260 -15.567 -15.712 -15.487 -15.209 -15.118 
2.22222 -12.709 -13.964 -14.611 -15.071 -15.434 -15.508 -15.289 -15.017 -14.973 
2.42424 -12.513 -13.701 -14.390 -14.930 -15.304 -15.358 -15.175 -15.024 -14.798 
2.62626 -12.186 -13.322 -14.111 -14.750 -15.112 -15.244 -15.085 -14.866 -14.766 
2.82828 -11.831 -13.045 -13.897 -14.649 -15.030 -15.175 -14.978 -14.697 -14.521 
3.03030 -11.603 -12.992 -13.752 -14.522 -14.840 -15.061 -14.871 -14.611 -14.642 
3.23232 -11.636 -12.814 -13.731 -14.334 -14.764 -14.952 -14.819 -14.545 -14.535 
3.43434 -11.144 -12.447 -13.452 -14.247 -14.575 -14.738 -14.694 -14.359 -14.149 
3.63636 -11.018 -12.475 -13.387 -14.044 -14.453 -14.679 -14.548 -14.392 -14.150 
3.83838 -10.898 -12.320 -13.143 -13.869 -14.288 -14.505 -14.356 -14.185 -13.879 
4.04040 -10.305 -11.825 -13.045 -13.692 -14.198 -14.386 -14.319 -14.060 -13.846 
4.24242 -10.198 -11.779 -12.851 -13.507 -14.066 -14.320 -14.149 -13.868 -13.705 
4.44444 -10.253 -11.657 -12.797 -13.478 -13.918 -14.184 -14.055 -13.777 -13.740 
4.64646 -9.629 -11.437 -12.607 -13.319 -13.860 -14.022 -13.898 -13.744 -13.525 
4.84848 -9.406 -11.336 -12.444 -13.184 -13.668 -13.887 -13.885 -13.590 -13.398 
5.05051 -9.082 -11.112 -12.382 -13.104 -13.625 -13.756 -13.731 -13.629 -13.330 
5.25253 -8.855 -10.877 -12.108 -12.918 -13.446 -13.662 -13.578 -13.437 -13.276 
5.45455 -8.538 -10.614 -11.938 -12.809 -13.364 -13.656 -13.528 -13.368 -13.330 
5.65657 -8.157 -10.479 -11.814 -12.680 -13.307 -13.460 -13.423 -13.301 -13.060 
