# t[days] u g r i z y J H K
0.20202 -11.122 -11.977 -12.666 -12.249 -6.215 -7.003 -6.929 -6.439 -4.644 
0.40404 -14.859 -15.337 -15.711 -15.334 -14.506 -13.632 -12.342 -12.238 -12.490 
0.60606 -15.570 -16.222 -16.677 -16.199 -15.576 -14.949 -13.868 -13.289 -11.727 
0.80808 -15.631 -16.659 -17.081 -16.803 -16.327 -15.765 -13.643 -13.909 -11.751 
1.01010 -15.711 -16.843 -17.313 -17.015 -16.290 -15.655 -13.904 -14.351 -6.347 
1.21212 -15.562 -16.910 -17.445 -17.162 -16.347 -15.645 -14.783 -13.844 -13.132 
1.41414 -15.424 -16.985 -17.482 -17.233 -16.596 -15.990 -15.323 -14.315 -13.770 
1.61616 -14.980 -16.855 -17.454 -17.191 -16.554 -16.124 -15.094 -14.919 -14.109 
1.81818 -14.468 -16.594 -17.327 -17.041 -16.655 -16.072 -15.396 -15.026 -14.399 
2.02020 -14.207 -16.420 -17.197 -16.925 -16.437 -16.036 -15.346 -15.313 -14.737 
2.22222 -13.713 -16.166 -16.998 -16.749 -16.308 -15.863 -15.481 -14.891 -14.796 
2.42424 -13.293 -15.923 -16.716 -16.527 -16.181 -15.842 -15.516 -15.111 -14.670 
2.62626 -12.748 -15.549 -16.416 -16.388 -16.001 -15.805 -15.504 -15.323 -14.614 
2.82828 -12.428 -15.184 -16.190 -16.101 -15.784 -15.614 -15.391 -15.254 -14.848 
3.03030 -11.939 -14.889 -15.831 -15.883 -15.739 -15.588 -15.366 -14.997 -14.598 
3.23232 -11.786 -14.580 -15.482 -15.670 -15.607 -15.585 -15.194 -15.138 -14.792 
3.43434 -11.274 -14.243 -15.336 -15.494 -15.375 -15.520 -15.102 -15.015 -14.741 
3.63636 -11.124 -13.975 -15.063 -15.246 -15.338 -15.333 -15.076 -14.866 -14.584 
3.83838 -10.796 -13.695 -14.791 -15.123 -15.156 -15.093 -14.977 -14.854 -14.518 
4.04040 -10.619 -13.499 -14.653 -14.840 -15.056 -14.944 -14.885 -14.815 -14.632 
4.24242 -10.341 -13.297 -14.435 -14.761 -14.986 -15.006 -14.957 -14.767 -14.673 
4.44444 -10.081 -13.163 -14.204 -14.594 -14.849 -15.004 -14.776 -14.575 -14.472 
4.64646 -10.008 -13.053 -14.153 -14.558 -14.778 -14.869 -14.723 -14.547 -14.579 
4.84848 -9.858 -12.740 -13.988 -14.308 -14.677 -14.845 -14.625 -14.582 -14.368 
5.05051 -9.645 -12.524 -13.866 -14.265 -14.592 -14.778 -14.676 -14.479 -14.367 
5.25253 -9.477 -12.443 -13.649 -14.134 -14.447 -14.635 -14.550 -14.536 -14.367 
5.45455 -9.328 -12.195 -13.419 -14.009 -14.390 -14.566 -14.513 -14.323 -14.262 
5.65657 -9.265 -12.063 -13.405 -13.975 -14.331 -14.511 -14.467 -14.331 -14.283 
5.85859 -9.047 -11.854 -13.287 -13.935 -14.277 -14.492 -14.462 -14.282 -14.171 
6.06061 -8.898 -11.832 -13.117 -13.706 -14.135 -14.334 -14.382 -14.308 -14.064 
6.26263 -8.849 -11.610 -13.035 -13.709 -14.188 -14.352 -14.402 -14.224 -14.025 
6.46465 -8.771 -11.547 -12.889 -13.571 -14.026 -14.266 -14.279 -14.207 -14.031 
6.66667 -8.362 -11.234 -12.686 -13.468 -13.928 -14.177 -14.234 -14.129 -13.988 
6.86869 -8.472 -11.219 -12.640 -13.473 -13.929 -14.172 -14.218 -14.089 -13.956 
7.07071 -8.293 -11.062 -12.589 -13.360 -13.844 -14.068 -14.132 -14.107 -13.970 
7.27273 -7.972 -11.003 -12.467 -13.282 -13.751 -13.982 -14.121 -14.034 -13.916 
7.47475 -7.868 -10.806 -12.311 -13.215 -13.664 -13.933 -14.010 -13.939 -13.850 
7.67677 -7.530 -10.577 -12.148 -13.142 -13.628 -13.937 -14.001 -13.931 -13.838 
7.87879 -7.580 -10.531 -12.130 -13.019 -13.535 -13.799 -13.926 -13.900 -13.807 
8.08081 -7.631 -10.265 -11.902 -12.875 -13.453 -13.825 -13.904 -13.822 -13.849 
8.28283 -7.271 -10.265 -11.818 -12.732 -13.367 -13.723 -13.828 -13.872 -13.740 
8.48485 -7.324 -9.967 -11.671 -12.753 -13.345 -13.664 -13.734 -13.825 -13.737 
8.68687 -6.996 -9.936 -11.706 -12.642 -13.265 -13.678 -13.772 -13.710 -13.678 
8.88889 -6.843 -9.735 -11.539 -12.561 -13.199 -13.494 -13.721 -13.763 -13.753 
9.09091 -6.877 -9.662 -11.475 -12.496 -13.192 -13.539 -13.617 -13.645 -13.656 
9.29293 -6.459 -9.510 -11.250 -12.390 -13.123 -13.394 -13.611 -13.676 -13.590 
9.49495 -6.402 -9.465 -11.212 -12.331 -13.071 -13.355 -13.524 -13.541 -13.602 
9.69697 -6.103 -9.329 -11.154 -12.269 -12.884 -13.327 -13.501 -13.530 -13.647 
9.89899 -5.986 -8.963 -11.008 -12.132 -12.891 -13.212 -13.438 -13.577 -13.493 
10.10101 -5.998 -8.824 -10.960 -12.095 -12.807 -13.174 -13.409 -13.451 -13.530 
10.30303 -5.707 -8.814 -10.762 -12.031 -12.741 -13.090 -13.351 -13.447 -13.432 
10.50505 -5.423 -8.785 -10.727 -11.940 -12.632 -13.025 -13.290 -13.423 -13.330 
10.70707 -5.422 -8.636 -10.660 -11.782 -12.600 -12.998 -13.297 -13.415 -13.323 
10.90909 -5.131 -8.292 -10.516 -11.726 -12.484 -12.924 -13.240 -13.314 -13.347 
11.11111 -4.939 -8.344 -10.372 -11.702 -12.412 -12.825 -13.157 -13.302 -13.351 
11.31313 -4.606 -8.107 -10.243 -11.601 -12.363 -12.764 -13.104 -13.289 -13.227 
11.51515 -4.661 -7.937 -10.172 -11.441 -12.305 -12.684 -13.041 -13.160 -13.268 
11.71717 -4.510 -8.068 -10.032 -11.357 -12.211 -12.630 -12.997 -13.129 -13.174 
11.91919 -4.955 -7.713 -9.951 -11.364 -12.159 -12.623 -12.979 -13.161 -13.170 
12.12121 -4.205 -7.479 -9.776 -11.282 -12.148 -12.521 -12.872 -13.127 -13.134 
12.32323 -4.103 -7.524 -9.728 -11.183 -12.082 -12.499 -12.887 -13.070 -13.116 
12.52525 -4.150 -7.187 -9.596 -11.092 -11.976 -12.431 -12.857 -13.053 -13.097 
12.72727 -4.004 -7.501 -9.556 -11.074 -11.980 -12.384 -12.784 -12.982 -13.032 
12.92929 -3.890 -7.056 -9.317 -10.951 -11.819 -12.360 -12.765 -12.996 -13.088 
13.13131 -3.529 -6.862 -9.294 -10.859 -11.795 -12.323 -12.723 -12.991 -13.003 
13.33333 -3.565 -6.890 -9.295 -10.846 -11.701 -12.228 -12.690 -12.919 -12.955 
13.53535 -3.406 -6.603 -9.159 -10.789 -11.659 -12.187 -12.635 -12.895 -12.947 
13.73737 -3.039 -6.622 -9.132 -10.675 -11.645 -12.098 -12.621 -12.904 -12.886 
13.93939 -2.901 -6.646 -9.015 -10.553 -11.561 -12.073 -12.616 -12.828 -12.936 
14.14141 -2.823 -6.328 -8.849 -10.513 -11.530 -12.061 -12.530 -12.808 -12.907 
14.34343 -3.537 -6.041 -8.756 -10.389 -11.504 -12.004 -12.491 -12.799 -12.915 
14.54545 -2.460 -5.705 -8.747 -10.326 -11.382 -11.956 -12.437 -12.730 -12.854 
14.74747 -2.925 -6.087 -8.596 -10.296 -11.286 -11.850 -12.402 -12.732 -12.811 
14.94949 -2.181 -6.048 -8.440 -10.241 -11.264 -11.812 -12.426 -12.696 -12.896 
15.15152 -2.361 -5.783 -8.485 -10.141 -11.303 -11.847 -12.338 -12.710 -12.858 
15.35354 -1.941 -5.697 -8.195 -10.117 -11.194 -11.760 -12.341 -12.681 -12.865 
15.55556 -1.832 -5.608 -8.133 -10.035 -11.142 -11.725 -12.381 -12.675 -12.827 
15.75758 -1.636 -5.276 -8.174 -9.966 -11.124 -11.705 -12.274 -12.638 -12.765 
15.95960 -1.621 -5.147 -7.949 -9.915 -11.046 -11.660 -12.268 -12.631 -12.792 
16.16162 -1.451 -4.801 -7.894 -9.744 -10.998 -11.595 -12.205 -12.614 -12.775 
16.36364 -1.703 -5.128 -7.937 -9.791 -10.937 -11.565 -12.212 -12.621 -12.714 
16.56566 -1.264 -4.818 -7.853 -9.694 -10.945 -11.550 -12.164 -12.580 -12.733 
16.76768 -1.161 -4.426 -7.726 -9.741 -10.809 -11.483 -12.168 -12.537 -12.729 
16.96970 -1.075 -4.979 -7.727 -9.619 -10.697 -11.439 -12.151 -12.542 -12.703 
17.17172 -0.958 -4.493 -7.622 -9.475 -10.711 -11.396 -12.146 -12.533 -12.743 
17.37374 -0.935 -4.702 -7.455 -9.425 -10.716 -11.417 -12.053 -12.503 -12.633 
17.57576 -0.839 -4.595 -7.436 -9.440 -10.630 -11.349 -12.033 -12.506 -12.679 
17.77778 -0.906 -4.336 -7.435 -9.414 -10.654 -11.319 -12.023 -12.460 -12.667 
17.97980 -0.669 -4.586 -7.408 -9.406 -10.560 -11.192 -11.989 -12.427 -12.659 
18.18182 -0.635 -5.553 -7.299 -9.201 -10.580 -11.124 -11.939 -12.467 -12.670 
18.38384 -0.582 -3.735 -7.098 -9.209 -10.419 -11.211 -11.885 -12.400 -12.613 
18.58586 -0.516 -3.448 -6.790 -9.067 -10.448 -11.165 -11.849 -12.387 -12.576 
18.78788 -0.424 -3.756 -6.700 -9.074 -10.321 -11.124 -11.874 -12.379 -12.555 
18.98990 -0.327 -3.547 -6.863 -9.060 -10.367 -11.107 -11.855 -12.354 -12.536 
19.19192 -0.250 -3.788 -6.725 -8.796 -10.181 -10.965 -11.853 -12.298 -12.546 
19.39394 -0.180 -3.205 -6.656 -8.956 -10.269 -11.089 -11.759 -12.225 -12.459 
19.59596 -0.103 -3.226 -6.401 -8.721 -10.157 -10.925 -11.728 -12.180 -12.429 
19.79798 -0.005 -3.292 -6.573 -8.661 -10.080 -10.846 -11.629 -12.139 -12.377 
20.00000 0.108 -2.717 -6.257 -8.402 -9.975 -10.743 -11.502 -12.095 -12.280 
