# t[days] u g r i z y J H K
0.20202 -11.026 -11.221 -10.847 -10.194 -10.531 -11.452 -9.583 -7.927 -9.845 
0.40404 -13.356 -13.359 -13.795 -14.142 -14.223 -13.612 -13.499 -12.842 -10.605 
0.60606 -13.755 -14.351 -14.928 -14.906 -14.948 -14.870 -14.512 -14.437 -13.545 
0.80808 -13.356 -14.454 -15.136 -15.621 -15.699 -15.627 -15.306 -15.002 -14.283 
1.01010 -13.126 -14.336 -15.062 -15.644 -15.875 -15.710 -15.553 -15.386 -14.493 
1.21212 -12.751 -14.230 -15.051 -15.636 -15.722 -15.803 -15.765 -15.371 -15.164 
1.41414 -12.043 -13.670 -14.804 -15.389 -15.716 -15.731 -15.644 -15.421 -15.225 
1.61616 -11.710 -13.184 -14.435 -15.177 -15.598 -15.716 -15.594 -15.372 -15.283 
1.81818 -11.182 -12.837 -14.144 -15.056 -15.396 -15.501 -15.551 -15.475 -15.266 
2.02020 -10.922 -12.272 -13.815 -14.734 -15.344 -15.420 -15.409 -15.420 -15.192 
2.22222 -10.586 -11.900 -13.469 -14.433 -14.940 -15.097 -15.276 -15.300 -15.116 
2.42424 -10.206 -11.604 -13.040 -14.243 -14.768 -14.927 -15.056 -15.151 -15.096 
2.62626 -9.985 -11.227 -12.752 -14.018 -14.552 -14.914 -14.934 -15.123 -15.147 
2.82828 -9.753 -10.852 -12.438 -13.792 -14.381 -14.572 -14.837 -14.988 -14.981 
3.03030 -9.500 -10.465 -12.165 -13.532 -14.289 -14.488 -14.859 -14.930 -15.035 
3.23232 -9.346 -10.288 -12.072 -13.368 -14.101 -14.381 -14.706 -14.911 -14.990 
3.43434 -9.071 -10.081 -11.841 -13.168 -14.026 -14.223 -14.572 -14.831 -14.879 
3.63636 -8.884 -9.839 -11.559 -12.996 -13.815 -14.245 -14.522 -14.683 -14.803 
3.83838 -8.655 -9.562 -11.367 -12.832 -13.667 -13.966 -14.390 -14.713 -14.705 
4.04040 -8.438 -9.350 -11.086 -12.570 -13.425 -13.932 -14.312 -14.531 -14.687 
4.24242 -8.257 -9.142 -10.811 -12.430 -13.379 -13.766 -14.140 -14.476 -14.639 
4.44444 -7.973 -9.054 -10.724 -12.313 -13.217 -13.588 -14.061 -14.438 -14.653 
4.64646 -7.718 -8.663 -10.589 -12.196 -13.081 -13.468 -13.933 -14.284 -14.519 
4.84848 -7.470 -8.449 -10.180 -11.880 -12.920 -13.394 -13.897 -14.293 -14.449 
5.05051 -7.239 -8.320 -10.105 -11.798 -12.891 -13.318 -13.805 -14.123 -14.342 
5.25253 -6.999 -8.051 -9.860 -11.649 -12.725 -13.164 -13.647 -14.088 -14.216 
5.45455 -6.746 -7.828 -9.814 -11.546 -12.605 -12.986 -13.514 -13.883 -14.154 
5.65657 -6.535 -7.623 -9.599 -11.325 -12.452 -12.922 -13.400 -13.779 -14.098 
5.85859 -6.366 -7.565 -9.517 -11.267 -12.363 -12.820 -13.263 -13.709 -13.998 
6.06061 -6.104 -7.263 -9.261 -11.133 -12.261 -12.639 -13.212 -13.599 -13.939 
6.26263 -5.870 -7.102 -9.312 -11.024 -12.113 -12.531 -13.059 -13.555 -13.926 
6.46465 -5.643 -6.996 -9.073 -10.882 -12.046 -12.516 -12.974 -13.489 -13.908 
6.66667 -5.424 -6.901 -8.961 -10.869 -11.902 -12.331 -12.924 -13.413 -13.789 
6.86869 -5.262 -6.723 -8.875 -10.790 -11.936 -12.207 -12.763 -13.284 -13.723 
7.07071 -5.011 -6.397 -8.827 -10.671 -11.673 -12.119 -12.687 -13.313 -13.607 
7.27273 -4.770 -6.410 -8.561 -10.574 -11.601 -12.111 -12.586 -13.060 -13.502 
7.47475 -4.534 -6.268 -8.505 -10.389 -11.540 -12.035 -12.442 -12.983 -13.430 
7.67677 -4.401 -6.116 -8.485 -10.314 -11.431 -11.900 -12.416 -12.929 -13.290 
7.87879 -4.187 -6.028 -8.397 -10.251 -11.362 -11.764 -12.266 -12.878 -13.254 
8.08081 -3.915 -5.953 -8.313 -10.200 -11.286 -11.766 -12.208 -12.722 -13.136 
8.28283 -3.773 -5.747 -8.298 -10.121 -11.203 -11.715 -12.091 -12.653 -13.080 
8.48485 -3.549 -5.554 -8.143 -10.040 -11.145 -11.619 -12.070 -12.626 -13.055 
8.68687 -3.371 -5.499 -7.932 -9.935 -11.051 -11.593 -12.048 -12.611 -12.983 
8.88889 -3.231 -5.363 -7.892 -9.934 -10.938 -11.467 -11.929 -12.457 -12.876 
9.09091 -3.107 -5.250 -7.894 -9.870 -11.006 -11.426 -11.931 -12.441 -12.844 
9.29293 -2.967 -5.384 -7.788 -9.778 -10.916 -11.375 -11.846 -12.457 -12.784 
9.49495 -2.820 -4.973 -7.826 -9.708 -10.821 -11.298 -11.819 -12.317 -12.703 
9.69697 -2.693 -5.283 -7.634 -9.700 -10.806 -11.293 -11.778 -12.247 -12.702 
9.89899 -2.565 -4.760 -7.525 -9.522 -10.779 -11.282 -11.726 -12.196 -12.595 
