# t[days] u g r i z y J H K
0.20202 -10.636 -10.393 -10.415 -11.864 -9.708 -11.865 -8.195 -8.370 -5.243 
0.40404 -12.909 -13.254 -13.335 -13.399 -13.784 -13.673 -13.506 -12.708 -12.166 
0.60606 -13.383 -13.738 -14.213 -14.406 -14.696 -14.528 -14.275 -13.399 -12.939 
0.80808 -13.179 -13.624 -14.236 -14.561 -14.809 -14.859 -14.570 -14.270 -13.778 
1.01010 -12.865 -13.731 -14.271 -14.757 -14.948 -15.096 -14.705 -14.426 -13.920 
1.21212 -12.486 -13.347 -14.147 -14.781 -14.952 -14.914 -14.777 -14.382 -13.920 
1.41414 -11.909 -12.965 -14.019 -14.700 -15.016 -14.996 -14.899 -14.513 -14.313 
1.61616 -11.378 -12.646 -13.792 -14.534 -14.948 -14.924 -14.879 -14.772 -14.495 
1.81818 -10.856 -12.215 -13.531 -14.457 -14.807 -14.792 -14.892 -14.754 -14.472 
2.02020 -10.497 -11.922 -13.140 -14.232 -14.696 -14.867 -14.858 -14.833 -14.526 
2.22222 -10.038 -11.455 -12.935 -14.037 -14.581 -14.665 -14.802 -14.778 -14.595 
2.42424 -9.674 -11.058 -12.704 -13.836 -14.406 -14.503 -14.737 -14.778 -14.598 
2.62626 -9.304 -10.738 -12.363 -13.638 -14.237 -14.423 -14.615 -14.737 -14.676 
2.82828 -8.940 -10.452 -11.953 -13.376 -14.123 -14.384 -14.592 -14.663 -14.642 
3.03030 -8.599 -9.900 -11.887 -13.202 -13.858 -14.169 -14.485 -14.661 -14.666 
3.23232 -8.279 -9.582 -11.565 -13.002 -13.762 -14.056 -14.426 -14.557 -14.588 
3.43434 -7.936 -9.253 -11.245 -12.789 -13.613 -13.946 -14.287 -14.558 -14.648 
3.63636 -7.584 -8.876 -10.948 -12.601 -13.425 -13.684 -14.223 -14.507 -14.563 
3.83838 -7.234 -8.575 -10.665 -12.348 -13.313 -13.619 -14.106 -14.443 -14.569 
4.04040 -6.902 -8.228 -10.518 -12.117 -13.122 -13.476 -14.087 -14.359 -14.400 
4.24242 -6.557 -7.973 -10.321 -11.958 -12.973 -13.416 -13.932 -14.258 -14.453 
4.44444 -6.231 -7.552 -9.957 -11.863 -12.825 -13.297 -13.837 -14.307 -14.387 
4.64646 -5.903 -7.322 -9.722 -11.664 -12.674 -13.068 -13.751 -14.204 -14.387 
4.84848 -5.581 -7.177 -9.494 -11.497 -12.587 -13.005 -13.619 -14.121 -14.321 
5.05051 -5.314 -6.942 -9.364 -11.262 -12.293 -12.786 -13.551 -14.018 -14.332 
5.25253 -5.021 -6.450 -9.105 -11.216 -12.202 -12.693 -13.357 -13.900 -14.200 
5.45455 -4.734 -6.159 -8.926 -11.077 -12.046 -12.581 -13.304 -13.819 -14.170 
5.65657 -4.436 -6.000 -8.464 -10.804 -11.891 -12.367 -13.237 -13.785 -14.143 
5.85859 -4.182 -5.615 -8.187 -10.603 -11.705 -12.338 -13.040 -13.661 -14.081 
6.06061 -3.913 -5.746 -8.341 -10.345 -11.564 -12.105 -12.949 -13.573 -13.877 
6.26263 -3.662 -5.112 -8.071 -10.309 -11.513 -12.047 -12.818 -13.514 -13.891 
6.46465 -3.379 -5.120 -7.564 -9.905 -11.178 -11.760 -12.707 -13.348 -13.863 
6.66667 -3.116 -5.005 -7.619 -9.870 -11.129 -11.712 -12.620 -13.331 -13.822 
6.86869 -2.928 -4.753 -7.412 -9.844 -10.942 -11.619 -12.461 -13.189 -13.662 
7.07071 -2.641 -4.167 -7.147 -9.446 -10.961 -11.445 -12.374 -13.145 -13.569 
