# t[days] u g r i z y J H K
0.20202 -11.005 -11.021 -11.730 -13.108 -12.951 -12.019 -12.584 -7.895 -5.579 
0.40404 -13.362 -13.922 -14.470 -15.205 -14.458 -14.316 -13.437 -13.630 -13.349 
0.60606 -14.095 -15.175 -15.482 -15.457 -15.504 -15.214 -14.892 -14.681 -14.241 
0.80808 -14.399 -15.433 -15.916 -15.909 -15.921 -15.924 -15.451 -14.591 -14.608 
1.01010 -14.650 -15.782 -16.315 -16.310 -16.128 -15.781 -15.639 -15.266 -15.017 
1.21212 -14.373 -15.838 -16.190 -16.416 -16.511 -16.558 -16.205 -15.875 -15.363 
1.41414 -14.195 -15.505 -16.181 -16.268 -16.349 -16.412 -16.400 -16.133 -15.862 
1.61616 -13.696 -15.416 -16.014 -16.516 -16.630 -16.479 -16.479 -16.488 -15.965 
1.81818 -13.413 -15.162 -15.972 -16.538 -16.925 -16.564 -16.543 -16.236 -16.358 
2.02020 -12.600 -15.049 -15.684 -16.197 -16.427 -16.543 -16.645 -16.532 -16.233 
2.22222 -12.871 -14.850 -15.530 -16.083 -16.101 -16.402 -16.559 -16.436 -16.299 
2.42424 -12.684 -14.545 -15.342 -15.996 -16.395 -16.325 -16.504 -16.432 -16.267 
2.62626 -11.882 -14.269 -15.218 -15.721 -16.015 -16.230 -16.364 -16.427 -16.262 
2.82828 -11.870 -14.130 -15.185 -15.500 -15.945 -16.137 -16.190 -16.416 -16.233 
3.03030 -11.719 -13.852 -14.701 -15.448 -15.827 -15.919 -16.052 -16.228 -16.436 
3.23232 -11.410 -13.571 -14.509 -15.312 -15.603 -15.906 -16.056 -16.180 -16.053 
3.43434 -11.384 -13.174 -14.178 -15.022 -15.549 -15.845 -16.010 -16.079 -16.008 
3.63636 -11.330 -12.958 -14.173 -14.856 -15.436 -15.610 -15.969 -15.984 -16.202 
3.83838 -10.975 -12.603 -13.853 -14.658 -15.248 -15.507 -15.685 -15.919 -16.104 
4.04040 -10.846 -12.717 -13.705 -14.635 -15.097 -15.346 -15.697 -15.837 -15.816 
4.24242 -10.763 -12.628 -13.462 -14.342 -14.919 -15.269 -15.460 -15.658 -15.935 
4.44444 -10.662 -12.368 -13.364 -14.118 -14.821 -15.123 -15.549 -15.660 -15.801 
4.64646 -10.500 -12.027 -13.094 -13.921 -14.776 -15.160 -15.352 -15.590 -15.511 
4.84848 -10.406 -12.030 -13.102 -13.969 -14.588 -14.966 -15.374 -15.484 -15.558 
5.05051 -10.262 -11.786 -12.912 -13.826 -14.623 -14.914 -15.252 -15.457 -15.689 
5.25253 -10.036 -11.466 -12.620 -13.644 -14.594 -14.804 -15.128 -15.291 -15.440 
5.45455 -9.868 -11.566 -12.792 -13.751 -14.240 -14.789 -15.107 -15.371 -15.349 
5.65657 -9.763 -11.213 -12.475 -13.639 -14.361 -14.630 -15.013 -15.336 -15.410 
5.85859 -9.603 -11.173 -12.418 -13.447 -14.165 -14.449 -14.783 -15.241 -15.353 
6.06061 -9.612 -11.530 -12.505 -13.422 -14.061 -14.483 -14.714 -15.149 -15.350 
6.26263 -9.502 -11.173 -12.412 -13.392 -14.109 -14.539 -14.772 -15.001 -15.079 
6.46465 -9.376 -11.064 -12.286 -13.167 -13.972 -14.420 -14.704 -14.979 -15.119 
6.66667 -8.985 -10.810 -11.966 -13.082 -13.933 -14.287 -14.517 -14.761 -15.199 
6.86869 -8.865 -10.620 -12.013 -13.125 -13.815 -14.349 -14.513 -14.786 -15.047 
7.07071 -8.942 -10.876 -12.019 -13.097 -13.853 -14.166 -14.479 -14.779 -15.028 
7.27273 -8.644 -10.527 -11.823 -12.966 -13.687 -14.071 -14.297 -14.576 -14.863 
7.47475 -8.606 -10.508 -11.633 -12.993 -13.680 -14.040 -14.348 -14.536 -14.787 
7.67677 -8.697 -10.287 -11.673 -12.809 -13.622 -13.901 -14.289 -14.533 -14.737 
7.87879 -8.239 -10.025 -11.415 -12.713 -13.519 -13.869 -14.075 -14.420 -14.700 
8.08081 -8.034 -10.286 -11.505 -12.616 -13.414 -13.815 -14.120 -14.306 -14.538 
8.28283 -8.293 -10.039 -11.473 -12.559 -13.264 -13.733 -14.046 -14.242 -14.498 
8.48485 -7.942 -9.848 -11.360 -12.494 -13.264 -13.640 -13.921 -14.166 -14.549 
8.68687 -7.752 -9.804 -11.231 -12.494 -13.218 -13.597 -13.947 -14.146 -14.465 
8.88889 -7.527 -9.892 -11.249 -12.384 -13.123 -13.657 -13.838 -14.123 -14.294 
9.09091 -7.345 -9.581 -11.290 -12.369 -13.110 -13.473 -13.790 -14.058 -14.319 
9.29293 -7.279 -9.405 -11.024 -12.234 -13.087 -13.451 -13.801 -14.034 -14.311 
9.49495 -7.062 -9.305 -11.147 -12.319 -13.045 -13.407 -13.673 -13.975 -14.144 
9.69697 -7.079 -9.345 -10.850 -12.233 -12.950 -13.331 -13.635 -13.990 -14.135 
9.89899 -6.848 -9.095 -10.874 -11.939 -12.855 -13.250 -13.628 -13.761 -14.029 
10.10101 -6.838 -9.057 -10.652 -11.981 -12.833 -13.264 -13.508 -13.786 -13.990 
10.30303 -6.792 -9.005 -10.387 -11.924 -12.757 -13.225 -13.412 -13.792 -14.031 
