# t[days] u g r i z y J H K
0.20202 -10.916 -10.469 -9.700 -9.030 -8.561 -9.863 -8.941 -7.167 -5.068 
0.40404 -12.799 -13.867 -14.346 -14.500 -14.005 -13.186 -13.330 -11.970 -13.369 
0.60606 -13.521 -14.084 -14.653 -15.099 -15.121 -14.750 -14.977 -13.802 -13.767 
0.80808 -13.453 -14.454 -15.238 -15.549 -15.760 -15.611 -15.172 -15.358 -14.248 
1.01010 -13.251 -14.467 -15.347 -15.936 -15.932 -15.962 -15.680 -15.377 -15.096 
1.21212 -12.759 -14.235 -15.309 -16.010 -16.168 -16.021 -16.022 -15.704 -15.241 
1.41414 -12.075 -13.977 -15.122 -15.889 -16.254 -16.161 -16.101 -16.077 -15.456 
1.61616 -11.338 -13.325 -14.865 -15.787 -16.087 -16.152 -16.170 -16.132 -15.672 
1.81818 -11.298 -12.949 -14.574 -15.562 -15.973 -16.059 -16.189 -15.983 -15.919 
2.02020 -11.212 -12.670 -14.402 -15.396 -15.856 -16.004 -16.080 -16.137 -15.870 
2.22222 -11.219 -12.252 -13.824 -15.111 -15.693 -16.042 -16.017 -16.104 -15.861 
2.42424 -11.053 -11.939 -13.636 -14.850 -15.387 -15.641 -15.740 -15.953 -15.769 
2.62626 -10.927 -11.506 -13.480 -14.755 -15.379 -15.519 -15.714 -15.876 -15.868 
2.82828 -10.794 -11.413 -12.765 -14.312 -15.157 -15.457 -15.625 -15.825 -15.730 
3.03030 -10.646 -11.063 -12.531 -14.205 -14.880 -15.293 -15.501 -15.775 -15.704 
3.23232 -10.495 -11.185 -12.513 -13.893 -14.870 -15.079 -15.474 -15.651 -15.686 
3.43434 -10.359 -10.781 -12.272 -13.766 -14.683 -15.023 -15.325 -15.554 -15.673 
3.63636 -10.160 -10.715 -12.135 -13.679 -14.443 -14.901 -15.231 -15.395 -15.496 
3.83838 -9.983 -10.465 -11.682 -13.543 -14.314 -14.711 -15.054 -15.363 -15.513 
4.04040 -9.812 -10.413 -11.478 -13.283 -14.224 -14.616 -14.988 -15.291 -15.555 
4.24242 -9.642 -10.146 -11.432 -13.221 -14.186 -14.546 -14.960 -15.271 -15.519 
4.44444 -9.470 -10.044 -11.306 -13.009 -13.926 -14.374 -14.866 -15.138 -15.390 
4.64646 -9.301 -9.885 -11.134 -12.850 -13.753 -14.175 -14.776 -15.013 -15.312 
4.84848 -9.120 -9.745 -10.971 -12.621 -13.659 -14.138 -14.557 -14.990 -15.154 
5.05051 -8.952 -9.640 -10.805 -12.547 -13.594 -14.004 -14.525 -14.977 -15.119 
5.25253 -8.794 -9.485 -10.739 -12.508 -13.552 -13.933 -14.446 -14.917 -15.176 
