# t[days] u g r i z y J H K
0.20202 -10.824 -10.279 -10.708 -11.562 -11.639 -11.319 -11.504 -11.589 -8.044 
0.40404 -12.924 -13.201 -13.505 -13.923 -14.481 -13.976 -13.499 -12.724 -12.399 
0.60606 -13.387 -13.918 -14.526 -14.847 -15.282 -14.789 -14.595 -14.259 -13.974 
0.80808 -13.312 -14.332 -14.778 -15.363 -15.532 -15.213 -15.169 -14.620 -14.455 
1.01010 -12.413 -13.996 -15.012 -15.539 -15.717 -15.751 -15.434 -15.097 -15.273 
1.21212 -11.829 -13.539 -14.805 -15.490 -15.761 -15.539 -15.701 -15.464 -14.980 
1.41414 -11.391 -13.065 -14.453 -15.211 -15.559 -15.710 -15.589 -15.404 -15.064 
1.61616 -10.849 -12.623 -14.083 -15.011 -15.471 -15.614 -15.519 -15.437 -15.254 
1.81818 -10.755 -12.101 -13.635 -14.806 -15.348 -15.466 -15.453 -15.371 -15.388 
2.02020 -10.565 -11.840 -13.435 -14.464 -15.125 -15.183 -15.270 -15.292 -15.164 
2.22222 -10.380 -11.338 -13.105 -14.340 -14.903 -15.071 -15.220 -15.105 -15.186 
2.42424 -10.232 -11.095 -12.778 -13.969 -14.727 -14.984 -15.067 -15.045 -15.093 
2.62626 -9.926 -10.727 -12.534 -13.852 -14.542 -14.753 -14.996 -15.018 -14.867 
2.82828 -9.705 -10.496 -12.203 -13.621 -14.482 -14.747 -14.909 -15.028 -14.962 
3.03030 -9.475 -10.221 -12.015 -13.440 -14.389 -14.541 -14.804 -14.862 -14.935 
3.23232 -9.270 -10.009 -11.765 -13.378 -14.185 -14.437 -14.633 -14.800 -14.966 
3.43434 -9.017 -9.803 -11.418 -13.057 -14.072 -14.351 -14.598 -14.804 -14.658 
3.63636 -8.781 -9.504 -11.297 -12.968 -13.780 -14.155 -14.402 -14.609 -14.632 
3.83838 -8.551 -9.481 -11.334 -12.828 -13.667 -14.051 -14.315 -14.558 -14.647 
4.04040 -8.324 -9.137 -11.032 -12.678 -13.560 -13.865 -14.189 -14.411 -14.544 
4.24242 -8.099 -8.967 -10.850 -12.530 -13.476 -13.807 -14.084 -14.342 -14.438 
4.44444 -7.878 -8.745 -10.770 -12.352 -13.394 -13.783 -13.931 -14.180 -14.343 
4.64646 -7.632 -8.647 -10.540 -12.310 -13.188 -13.613 -13.869 -14.082 -14.211 
4.84848 -7.382 -8.541 -10.548 -12.177 -13.059 -13.441 -13.716 -14.011 -14.262 
5.05051 -7.139 -8.333 -10.328 -11.916 -12.911 -13.349 -13.625 -13.883 -14.040 
5.25253 -6.900 -8.227 -10.274 -11.934 -12.781 -13.130 -13.413 -13.734 -13.958 
5.45455 -6.667 -8.021 -10.158 -11.846 -12.852 -13.117 -13.361 -13.661 -14.023 
5.65657 -6.442 -7.995 -10.030 -11.676 -12.597 -13.072 -13.270 -13.629 -13.765 
5.85859 -6.218 -7.938 -9.957 -11.546 -12.516 -12.897 -13.136 -13.535 -13.710 
6.06061 -6.009 -7.730 -9.833 -11.560 -12.440 -12.806 -13.106 -13.342 -13.635 
