# t[days] u g r i z y J H K
0.20202 -10.829 -10.903 -13.160 -11.641 -7.024 -9.010 -10.416 -8.179 -6.597 
0.40404 -14.590 -15.032 -15.289 -15.272 -14.280 -14.264 -14.074 -12.863 -10.753 
0.60606 -15.501 -16.200 -16.412 -16.379 -16.356 -16.190 -14.986 -13.534 -12.951 
0.80808 -15.592 -16.633 -17.107 -16.970 -16.145 -16.398 -16.189 -15.553 -15.247 
1.01010 -15.662 -16.923 -17.306 -17.244 -16.895 -16.752 -16.619 -15.902 -16.009 
1.21212 -15.634 -17.045 -17.543 -17.451 -17.107 -16.984 -16.881 -16.364 -15.893 
1.41414 -15.535 -17.034 -17.507 -17.420 -17.266 -17.204 -16.909 -16.456 -16.306 
1.61616 -15.381 -16.976 -17.494 -17.503 -17.381 -17.261 -17.074 -16.459 -15.691 
1.81818 -14.760 -16.761 -17.459 -17.498 -17.436 -17.201 -17.139 -16.761 -16.367 
2.02020 -14.463 -16.643 -17.405 -17.395 -17.268 -17.299 -17.229 -16.927 -16.624 
2.22222 -14.039 -16.488 -17.126 -17.293 -17.250 -17.276 -17.141 -16.933 -16.710 
2.42424 -13.740 -16.202 -16.993 -17.120 -17.048 -17.188 -17.017 -16.911 -16.462 
2.62626 -13.233 -15.890 -16.743 -16.896 -16.938 -16.968 -16.909 -16.813 -16.656 
2.82828 -12.947 -15.604 -16.530 -16.642 -16.845 -16.893 -16.907 -16.673 -16.454 
3.03030 -12.421 -15.298 -16.275 -16.545 -16.675 -16.824 -16.735 -16.601 -16.664 
3.23232 -12.381 -15.013 -15.969 -16.269 -16.542 -16.611 -16.600 -16.438 -16.380 
3.43434 -12.001 -14.771 -15.770 -16.118 -16.358 -16.490 -16.466 -16.420 -16.063 
3.63636 -11.752 -14.463 -15.630 -15.914 -16.173 -16.314 -16.354 -16.152 -15.998 
3.83838 -11.316 -14.184 -15.359 -15.656 -16.038 -16.095 -16.133 -16.195 -16.056 
