# t[days] u g r i z y J H K
0.20202 -10.911 -10.427 -9.819 -9.423 -9.506 -8.129 -9.167 -8.586 -3.938 
0.40404 -13.335 -13.663 -14.450 -14.544 -14.140 -13.635 -13.433 -12.495 -13.783 
0.60606 -13.516 -13.924 -14.648 -15.200 -15.007 -14.964 -14.853 -13.778 -13.487 
0.80808 -13.653 -14.524 -15.252 -15.623 -15.780 -15.522 -15.226 -15.280 -14.219 
1.01010 -13.274 -14.701 -15.324 -15.955 -15.990 -15.977 -15.640 -15.362 -14.818 
1.21212 -12.801 -14.290 -15.333 -15.919 -16.083 -15.945 -15.914 -15.703 -14.943 
1.41414 -12.077 -13.946 -15.155 -15.992 -16.194 -16.168 -16.134 -16.125 -15.384 
1.61616 -11.625 -13.340 -14.914 -15.813 -16.220 -16.242 -16.135 -16.093 -15.697 
1.81818 -11.228 -13.169 -14.491 -15.672 -15.889 -16.079 -16.292 -15.994 -15.867 
2.02020 -11.297 -12.752 -14.412 -15.474 -15.914 -16.090 -16.006 -16.132 -15.924 
2.22222 -11.198 -12.277 -14.042 -15.134 -15.759 -15.941 -16.000 -16.155 -15.820 
2.42424 -11.147 -12.078 -13.623 -14.875 -15.533 -15.695 -15.826 -16.047 -15.902 
2.62626 -10.928 -11.717 -13.571 -14.722 -15.435 -15.562 -15.718 -15.820 -15.803 
2.82828 -10.798 -11.414 -12.932 -14.322 -15.237 -15.388 -15.610 -15.868 -15.754 
3.03030 -10.648 -11.169 -12.572 -14.147 -15.001 -15.257 -15.577 -15.750 -15.701 
3.23232 -10.493 -11.171 -12.622 -14.068 -14.875 -15.134 -15.457 -15.637 -15.681 
3.43434 -10.359 -10.857 -12.416 -13.761 -14.737 -15.069 -15.403 -15.509 -15.658 
3.63636 -10.160 -10.705 -12.133 -13.736 -14.454 -14.824 -15.237 -15.441 -15.519 
3.83838 -9.978 -10.523 -11.944 -13.514 -14.428 -14.782 -15.032 -15.342 -15.492 
4.04040 -9.808 -10.322 -11.593 -13.417 -14.139 -14.589 -15.013 -15.350 -15.566 
4.24242 -9.642 -10.223 -11.410 -13.252 -14.210 -14.670 -14.912 -15.276 -15.510 
4.44444 -9.469 -10.021 -11.420 -13.076 -13.918 -14.436 -14.889 -15.213 -15.398 
4.64646 -9.300 -9.892 -11.074 -12.782 -13.802 -14.194 -14.712 -15.035 -15.347 
4.84848 -9.115 -9.755 -11.063 -12.703 -13.690 -14.129 -14.632 -15.013 -15.121 
5.05051 -8.949 -9.652 -10.957 -12.665 -13.628 -14.120 -14.517 -15.020 -15.177 
5.25253 -8.792 -9.490 -10.638 -12.536 -13.525 -13.939 -14.433 -14.894 -15.101 
5.45455 -8.610 -9.313 -10.691 -12.244 -13.539 -13.947 -14.351 -14.792 -15.037 
5.65657 -8.446 -9.158 -10.386 -12.104 -13.264 -13.778 -14.225 -14.581 -15.019 
5.85859 -8.275 -9.086 -10.328 -12.104 -13.147 -13.705 -14.194 -14.597 -14.907 
6.06061 -8.094 -8.902 -10.207 -12.119 -13.150 -13.644 -14.081 -14.540 -14.871 
6.26263 -7.928 -8.877 -10.283 -11.951 -13.074 -13.481 -13.988 -14.447 -14.805 
6.46465 -7.767 -8.667 -10.068 -11.924 -12.948 -13.442 -13.969 -14.390 -14.678 
