# t[days] u g r i z y J H K
0.20202 -10.716 -10.261 -10.062 -10.065 -11.280 -8.428 -9.771 -6.129 -4.773 
0.40404 -13.044 -13.449 -13.824 -14.040 -14.251 -13.369 -12.986 -12.206 -11.844 
0.60606 -13.525 -14.118 -14.598 -14.724 -14.753 -14.456 -14.269 -13.344 -13.352 
0.80808 -13.447 -14.227 -14.662 -14.799 -14.946 -14.807 -14.586 -14.256 -13.251 
1.01010 -13.120 -14.001 -14.554 -14.933 -14.957 -14.972 -14.575 -14.046 -13.902 
1.21212 -12.793 -13.889 -14.534 -14.941 -15.026 -14.855 -14.754 -14.354 -14.082 
1.41414 -12.141 -13.517 -14.346 -14.761 -14.813 -14.835 -14.779 -14.443 -14.011 
1.61616 -11.762 -13.212 -14.085 -14.627 -14.873 -14.890 -14.671 -14.549 -14.341 
1.81818 -11.277 -12.892 -13.858 -14.452 -14.779 -14.803 -14.706 -14.581 -14.414 
2.02020 -10.794 -12.626 -13.542 -14.338 -14.613 -14.660 -14.588 -14.500 -14.413 
2.22222 -10.287 -12.246 -13.292 -14.046 -14.425 -14.549 -14.589 -14.564 -14.499 
2.42424 -9.822 -11.845 -13.022 -13.945 -14.270 -14.355 -14.447 -14.522 -14.411 
2.62626 -9.343 -11.310 -12.607 -13.662 -14.070 -14.275 -14.353 -14.443 -14.288 
2.82828 -8.860 -11.043 -12.494 -13.448 -13.960 -13.980 -14.319 -14.482 -14.342 
3.03030 -8.624 -10.771 -12.109 -13.200 -13.715 -13.992 -14.203 -14.255 -14.371 
3.23232 -8.167 -10.365 -11.898 -12.948 -13.560 -13.731 -14.098 -14.211 -14.215 
3.43434 -7.837 -10.086 -11.700 -12.680 -13.357 -13.645 -14.034 -14.223 -14.177 
3.63636 -7.534 -9.636 -11.251 -12.562 -13.221 -13.440 -13.833 -14.192 -14.202 
3.83838 -7.086 -9.244 -11.111 -12.316 -12.919 -13.256 -13.737 -14.008 -14.108 
4.04040 -6.589 -9.102 -10.846 -12.137 -12.804 -13.133 -13.640 -13.984 -14.179 
4.24242 -6.315 -8.803 -10.536 -11.973 -12.655 -12.992 -13.455 -13.863 -14.023 
4.44444 -5.868 -8.490 -10.509 -11.752 -12.533 -12.884 -13.339 -13.799 -13.960 
4.64646 -5.517 -7.956 -10.241 -11.714 -12.335 -12.639 -13.301 -13.695 -14.000 
4.84848 -5.273 -7.740 -9.935 -11.288 -12.099 -12.507 -13.164 -13.624 -13.900 
5.05051 -4.974 -7.672 -9.643 -11.151 -12.025 -12.356 -13.002 -13.489 -13.796 
5.25253 -4.687 -7.595 -9.525 -10.944 -11.923 -12.131 -12.907 -13.436 -13.695 
5.45455 -4.417 -6.835 -9.348 -10.701 -11.509 -11.893 -12.756 -13.359 -13.620 
5.65657 -4.821 -6.895 -8.990 -10.526 -11.480 -11.957 -12.620 -13.225 -13.559 
5.85859 -3.993 -6.966 -8.964 -10.474 -11.464 -11.760 -12.463 -13.088 -13.459 
6.06061 -3.561 -6.643 -8.726 -10.141 -11.148 -11.657 -12.320 -13.046 -13.475 
6.26263 -3.295 -5.967 -8.269 -10.085 -11.083 -11.438 -12.220 -12.894 -13.346 
6.46465 -3.064 -6.081 -8.050 -9.807 -10.827 -11.223 -12.093 -12.826 -13.199 
6.66667 -3.022 -5.739 -8.122 -9.871 -10.781 -11.237 -11.952 -12.825 -13.174 
6.86869 -2.763 -5.609 -7.768 -9.489 -10.552 -11.071 -11.862 -12.603 -13.052 
7.07071 -2.420 -5.332 -7.743 -9.335 -10.518 -10.904 -11.845 -12.431 -13.025 
7.27273 -2.102 -4.923 -7.528 -9.274 -10.353 -10.839 -11.637 -12.462 -12.923 
7.47475 -1.862 -5.085 -7.460 -9.078 -10.320 -10.767 -11.588 -12.347 -12.898 
7.67677 -1.562 -4.524 -7.306 -8.892 -10.092 -10.550 -11.526 -12.296 -12.829 
7.87879 -1.602 -4.810 -6.813 -8.776 -10.065 -10.445 -11.334 -12.222 -12.772 
8.08081 -1.408 -4.516 -6.945 -8.708 -9.831 -10.606 -11.370 -12.121 -12.679 
8.28283 -1.120 -3.749 -6.793 -8.631 -9.672 -10.201 -11.167 -12.075 -12.660 
8.48485 -0.904 -3.671 -6.362 -8.517 -9.489 -10.179 -11.065 -11.920 -12.560 
8.68687 -0.326 -3.614 -6.404 -8.140 -9.486 -10.049 -10.885 -11.882 -12.485 
8.88889 -1.654 -2.753 -6.035 -8.043 -9.373 -9.890 -10.926 -11.785 -12.435 
9.09091 -0.243 -3.241 -6.225 -7.981 -9.366 -9.732 -10.793 -11.699 -12.382 
9.29293 0.465 -3.066 -6.104 -7.974 -9.189 -9.716 -10.596 -11.656 -12.272 
9.49495 0.610 -2.294 -5.804 -7.753 -9.110 -9.473 -10.526 -11.511 -12.307 
9.69697 0.826 -2.423 -5.570 -7.726 -9.055 -9.558 -10.556 -11.519 -12.180 
9.89899 1.135 -2.239 -5.511 -7.584 -9.002 -9.464 -10.336 -11.368 -12.065 
10.10101 1.381 -2.145 -5.069 -7.632 -8.757 -9.295 -10.275 -11.326 -12.039 
10.30303 1.451 -1.327 -5.090 -7.317 -8.622 -9.228 -10.250 -11.197 -11.937 
10.50505 1.791 -1.136 -5.012 -7.310 -8.546 -9.087 -10.194 -11.148 -11.890 
10.70707 1.948 -0.828 -4.848 -7.259 -8.366 -8.953 -10.074 -11.093 -11.883 
10.90909 2.184 -0.372 -4.669 -7.257 -8.504 -8.865 -10.007 -11.017 -11.781 
11.11111 2.390 -1.435 -4.458 -7.104 -8.309 -8.913 -9.888 -10.946 -11.666 
11.31313 2.676 -0.478 -4.441 -6.954 -8.230 -8.801 -9.741 -10.809 -11.701 
11.51515 2.702 -0.827 -4.592 -6.863 -8.076 -8.668 -9.683 -10.803 -11.566 
11.71717 3.251 -0.200 -4.456 -6.874 -8.168 -8.626 -9.713 -10.713 -11.507 
11.91919 3.254 0.100 -4.131 -6.754 -8.111 -8.594 -9.533 -10.689 -11.465 
12.12121 3.504 0.308 -4.199 -6.589 -7.909 -8.443 -9.454 -10.557 -11.394 
12.32323 3.754 0.459 -3.937 -6.632 -7.750 -8.439 -9.399 -10.525 -11.316 
12.52525 3.742 -0.721 -3.823 -6.461 -7.742 -8.386 -9.310 -10.463 -11.233 
12.72727 4.063 -0.101 -4.322 -6.291 -7.500 -8.320 -9.247 -10.404 -11.131 
12.92929 4.434 0.497 -3.539 -6.283 -7.613 -8.080 -9.121 -10.342 -11.189 
13.13131 4.502 0.714 -3.547 -6.173 -7.575 -8.139 -9.173 -10.202 -11.107 
13.33333 4.889 0.811 -3.545 -6.179 -7.289 -7.970 -9.033 -10.149 -11.015 
13.53535 5.197 1.028 -3.789 -6.223 -7.481 -7.996 -8.972 -10.092 -11.000 
13.73737 5.182 0.902 -3.462 -6.042 -7.223 -7.853 -9.014 -10.136 -10.981 
13.93939 5.544 0.770 -3.371 -6.050 -7.180 -7.649 -8.936 -9.999 -10.897 
14.14141 5.809 0.980 -3.522 -5.934 -7.208 -7.592 -8.834 -9.951 -10.849 
14.34343 5.597 1.153 -3.526 -5.862 -7.243 -7.651 -8.774 -9.798 -10.792 
14.54545 5.971 1.174 -3.433 -5.613 -7.171 -7.552 -8.738 -9.850 -10.738 
14.74747 6.016 1.257 -3.308 -5.729 -6.885 -7.482 -8.724 -9.686 -10.702 
14.94949 6.027 0.853 -3.167 -5.582 -6.839 -7.369 -8.537 -9.664 -10.643 
15.15152 6.180 1.603 -2.986 -5.612 -6.805 -7.319 -8.461 -9.678 -10.679 
15.35354 6.739 1.444 -2.959 -5.438 -6.592 -7.095 -8.456 -9.608 -10.571 
15.55556 6.169 1.191 -2.776 -5.354 -6.701 -7.325 -8.413 -9.521 -10.526 
15.75758 6.582 0.642 -2.637 -5.152 -6.720 -7.376 -8.311 -9.519 -10.414 
15.95960 7.617 0.991 -2.575 -5.150 -6.656 -7.314 -8.238 -9.435 -10.464 
16.16162 6.812 2.091 -2.254 -5.211 -6.540 -6.968 -8.162 -9.354 -10.340 
16.36364 7.576 1.231 -2.265 -5.247 -6.446 -7.084 -8.155 -9.322 -10.276 
16.56566 7.548 1.424 -2.771 -5.111 -6.389 -6.867 -8.058 -9.294 -10.281 
16.76768 7.719 1.472 -2.424 -5.067 -6.407 -6.859 -8.173 -9.234 -10.198 
16.96970 7.274 1.537 -2.335 -4.982 -6.403 -6.999 -8.080 -9.230 -10.133 
17.17172 7.793 1.562 -2.541 -5.001 -6.401 -6.721 -7.971 -9.141 -10.122 
17.37374 7.966 1.309 -2.447 -4.729 -6.118 -6.856 -7.915 -9.112 -10.096 
17.57576 8.229 2.232 -2.352 -4.889 -6.127 -6.651 -7.844 -9.037 -10.023 
17.77778 8.348 2.614 -2.310 -4.622 -5.988 -6.495 -7.691 -8.940 -9.981 
17.97980 9.159 2.301 -2.085 -4.568 -5.881 -6.327 -7.732 -8.961 -9.996 
18.18182 8.641 1.933 -2.003 -4.545 -5.799 -6.455 -7.597 -8.878 -9.869 
18.38384 7.528 2.793 -1.844 -4.339 -5.789 -6.285 -7.551 -8.797 -9.825 
18.58586 9.078 1.007 -2.225 -4.397 -5.650 -6.347 -7.593 -8.716 -9.808 
18.78788 9.362 1.822 -1.846 -4.602 -5.691 -6.323 -7.508 -8.749 -9.764 
18.98990 8.712 2.652 -1.970 -4.317 -5.757 -6.001 -7.381 -8.630 -9.708 
19.19192 8.881 1.911 -1.809 -4.244 -5.589 -6.167 -7.382 -8.669 -9.541 
19.39394 8.480 2.481 -1.811 -4.287 -5.450 -6.075 -7.180 -8.570 -9.455 
19.59596 8.696 1.433 -1.584 -4.173 -5.539 -6.204 -7.187 -8.506 -9.473 
19.79798 9.111 2.386 -1.323 -4.293 -5.222 -5.954 -7.135 -8.424 -9.356 
20.00000 11.624 3.173 -0.917 -3.241 -5.037 -5.516 -7.017 -8.110 -9.150 
