# t[days] u g r i z y J H K
0.20202 -11.137 -12.334 -11.650 -10.634 -9.845 -9.338 -9.196 -8.062 -9.681 
0.40404 -13.878 -14.122 -14.257 -14.293 -14.305 -14.278 -13.011 -12.467 -11.134 
0.60606 -14.340 -15.093 -15.288 -15.195 -15.194 -15.267 -14.484 -14.613 -13.512 
0.80808 -13.898 -15.174 -15.631 -15.823 -15.823 -15.746 -15.468 -15.043 -14.465 
1.01010 -13.774 -15.154 -15.688 -15.982 -16.088 -15.898 -15.819 -15.543 -14.843 
1.21212 -13.350 -14.939 -15.622 -15.938 -15.983 -15.969 -15.932 -15.607 -15.241 
1.41414 -12.978 -14.642 -15.386 -15.721 -15.958 -16.082 -15.870 -15.677 -15.371 
1.61616 -12.447 -14.360 -15.230 -15.642 -15.906 -16.006 -15.848 -15.724 -15.426 
1.81818 -11.884 -13.966 -14.955 -15.486 -15.772 -15.928 -15.868 -15.673 -15.501 
2.02020 -11.681 -13.615 -14.543 -15.191 -15.622 -15.716 -15.672 -15.556 -15.192 
2.22222 -11.195 -13.214 -14.277 -14.988 -15.371 -15.471 -15.584 -15.569 -15.313 
2.42424 -11.027 -12.904 -14.026 -14.714 -15.182 -15.353 -15.434 -15.398 -15.237 
2.62626 -10.594 -12.499 -13.753 -14.526 -14.990 -15.244 -15.272 -15.261 -15.310 
2.82828 -10.249 -12.177 -13.389 -14.287 -14.769 -14.985 -15.185 -15.181 -15.262 
3.03030 -10.008 -11.797 -13.261 -14.143 -14.735 -14.913 -15.129 -15.202 -15.244 
3.23232 -9.752 -11.854 -13.162 -13.970 -14.504 -14.729 -14.953 -15.135 -15.079 
3.43434 -9.447 -11.556 -12.925 -13.867 -14.506 -14.684 -14.936 -15.064 -15.070 
3.63636 -9.346 -11.220 -12.702 -13.652 -14.229 -14.605 -14.823 -14.922 -15.067 
3.83838 -8.990 -11.160 -12.515 -13.446 -14.099 -14.447 -14.756 -14.865 -14.883 
4.04040 -9.017 -11.008 -12.359 -13.362 -13.989 -14.281 -14.615 -14.759 -14.843 
4.24242 -8.546 -10.700 -12.210 -13.206 -13.887 -14.209 -14.499 -14.753 -14.766 
4.44444 -8.339 -10.344 -11.999 -13.002 -13.697 -14.074 -14.365 -14.600 -14.801 
4.64646 -8.099 -10.298 -11.785 -12.843 -13.646 -13.853 -14.268 -14.593 -14.646 
4.84848 -7.888 -9.875 -11.594 -12.643 -13.400 -13.782 -14.148 -14.446 -14.592 
5.05051 -7.626 -9.767 -11.456 -12.601 -13.349 -13.782 -14.108 -14.431 -14.518 
5.25253 -7.327 -9.637 -11.221 -12.402 -13.200 -13.556 -13.957 -14.240 -14.519 
5.45455 -7.170 -9.374 -11.066 -12.298 -13.148 -13.411 -13.870 -14.137 -14.331 
5.65657 -7.064 -9.265 -10.990 -12.148 -12.991 -13.297 -13.735 -14.028 -14.247 
5.85859 -6.616 -9.077 -10.699 -12.018 -12.774 -13.210 -13.615 -13.900 -14.207 
6.06061 -6.444 -8.867 -10.702 -11.886 -12.680 -13.078 -13.497 -13.859 -14.096 
6.26263 -6.255 -8.702 -10.444 -11.719 -12.617 -12.946 -13.393 -13.756 -14.094 
6.46465 -5.928 -8.401 -10.300 -11.633 -12.432 -12.876 -13.256 -13.702 -13.987 
6.66667 -5.751 -8.406 -10.249 -11.606 -12.427 -12.731 -13.209 -13.614 -13.915 
6.86869 -5.798 -7.886 -10.072 -11.471 -12.249 -12.582 -13.075 -13.536 -13.794 
7.07071 -5.294 -7.992 -9.914 -11.332 -12.143 -12.550 -12.986 -13.464 -13.761 
7.27273 -5.049 -7.723 -9.765 -11.266 -12.040 -12.552 -12.872 -13.347 -13.774 
7.47475 -5.016 -7.425 -9.590 -11.072 -11.992 -12.343 -12.758 -13.254 -13.578 
7.67677 -4.859 -7.555 -9.600 -10.933 -11.829 -12.264 -12.730 -13.127 -13.487 
7.87879 -4.240 -7.279 -9.470 -10.927 -11.803 -12.255 -12.559 -13.073 -13.408 
8.08081 -4.516 -7.210 -9.395 -10.802 -11.696 -12.138 -12.490 -13.018 -13.368 
8.28283 -3.971 -6.768 -9.198 -10.684 -11.612 -11.991 -12.449 -12.925 -13.305 
8.48485 -3.624 -6.806 -8.977 -10.503 -11.492 -11.945 -12.409 -12.873 -13.185 
8.68687 -3.479 -6.593 -8.884 -10.554 -11.401 -11.821 -12.339 -12.772 -13.168 
8.88889 -3.482 -6.376 -8.869 -10.428 -11.389 -11.818 -12.250 -12.728 -13.105 
9.09091 -3.513 -6.298 -8.796 -10.395 -11.277 -11.776 -12.159 -12.668 -12.984 
9.29293 -2.990 -6.126 -8.751 -10.263 -11.238 -11.633 -12.120 -12.585 -12.985 
9.49495 -2.906 -6.445 -8.587 -10.166 -11.181 -11.601 -12.117 -12.524 -12.898 
9.69697 -2.759 -5.848 -8.341 -10.121 -11.185 -11.584 -12.030 -12.509 -12.928 
9.89899 -2.831 -5.888 -8.332 -9.994 -11.047 -11.528 -12.018 -12.427 -12.819 
10.10101 -2.480 -5.485 -8.339 -10.012 -11.053 -11.434 -11.956 -12.397 -12.746 
10.30303 -2.345 -5.500 -8.012 -9.898 -10.888 -11.418 -11.867 -12.325 -12.745 
10.50505 -2.256 -5.479 -8.161 -9.821 -10.864 -11.402 -11.806 -12.324 -12.646 
10.70707 -2.397 -5.324 -8.072 -9.750 -10.849 -11.336 -11.875 -12.236 -12.612 
10.90909 -1.857 -5.047 -7.830 -9.664 -10.759 -11.289 -11.790 -12.226 -12.524 
11.11111 -1.917 -5.084 -7.798 -9.713 -10.692 -11.176 -11.765 -12.141 -12.497 
11.31313 -1.550 -4.619 -7.760 -9.606 -10.686 -11.139 -11.663 -12.116 -12.512 
11.51515 -1.300 -4.878 -7.550 -9.473 -10.576 -11.116 -11.577 -12.102 -12.518 
11.71717 -1.154 -4.733 -7.776 -9.471 -10.519 -11.074 -11.578 -12.054 -12.398 
11.91919 -0.967 -4.551 -7.476 -9.406 -10.510 -11.052 -11.486 -12.007 -12.376 
12.12121 -0.871 -4.260 -7.330 -9.273 -10.415 -10.970 -11.548 -11.941 -12.308 
12.32323 -0.657 -4.024 -7.368 -9.256 -10.346 -10.912 -11.478 -11.887 -12.264 
12.52525 -0.499 -4.017 -7.263 -9.193 -10.315 -10.771 -11.417 -11.888 -12.292 
12.72727 -0.435 -3.794 -7.028 -9.123 -10.271 -10.776 -11.334 -11.850 -12.139 
12.92929 -0.210 -3.881 -7.067 -9.004 -10.172 -10.774 -11.323 -11.785 -12.170 
13.13131 -0.094 -3.590 -6.854 -8.911 -10.006 -10.576 -11.234 -11.718 -12.120 
13.33333 0.069 -3.819 -6.850 -8.854 -10.038 -10.546 -11.177 -11.714 -12.114 
13.53535 0.293 -3.810 -6.922 -8.875 -9.995 -10.493 -11.178 -11.619 -12.024 
13.73737 0.412 -3.323 -6.737 -8.788 -9.945 -10.544 -11.095 -11.634 -12.031 
13.93939 0.570 -3.370 -6.538 -8.686 -9.892 -10.386 -11.073 -11.578 -11.963 
14.14141 0.815 -3.330 -6.508 -8.529 -9.773 -10.386 -10.985 -11.492 -11.919 
14.34343 0.949 -2.894 -6.282 -8.475 -9.630 -10.319 -10.944 -11.451 -11.831 
14.54545 1.130 -2.856 -6.054 -8.471 -9.740 -10.208 -10.901 -11.450 -11.863 
14.74747 1.326 -2.827 -6.198 -8.400 -9.575 -10.127 -10.816 -11.374 -11.785 
14.94949 1.561 -2.664 -6.225 -8.318 -9.464 -10.056 -10.812 -11.349 -11.748 
15.15152 1.677 -2.563 -5.998 -8.139 -9.400 -10.009 -10.756 -11.271 -11.736 
15.35354 1.857 -2.861 -6.018 -8.137 -9.322 -9.956 -10.691 -11.225 -11.654 
15.55556 1.982 -2.439 -5.840 -7.961 -9.346 -9.935 -10.616 -11.216 -11.585 
15.75758 2.030 -2.260 -5.749 -8.006 -9.251 -9.832 -10.600 -11.161 -11.516 
15.95960 2.341 -1.758 -5.455 -7.913 -9.113 -9.821 -10.577 -11.177 -11.592 
16.16162 0.378 -1.850 -5.662 -7.875 -9.124 -9.748 -10.512 -11.057 -11.456 
16.36364 2.611 -1.595 -5.483 -7.817 -9.042 -9.694 -10.420 -11.042 -11.408 
16.56566 2.796 -2.180 -5.501 -7.785 -8.948 -9.617 -10.373 -11.032 -11.415 
16.76768 2.941 -1.380 -5.266 -7.677 -9.048 -9.562 -10.340 -11.004 -11.418 
16.96970 3.146 -1.571 -5.203 -7.526 -8.880 -9.502 -10.320 -10.927 -11.364 
17.17172 3.232 -1.214 -5.125 -7.565 -8.765 -9.401 -10.261 -10.892 -11.273 
17.37374 3.557 -1.246 -4.942 -7.520 -8.756 -9.393 -10.168 -10.814 -11.291 
17.57576 3.537 -1.198 -5.021 -7.214 -8.647 -9.319 -10.158 -10.857 -11.320 
17.77778 3.876 -0.835 -4.560 -7.257 -8.586 -9.221 -10.036 -10.753 -11.191 
17.97980 3.577 -1.345 -4.803 -7.193 -8.548 -9.143 -10.026 -10.718 -11.183 
18.18182 4.094 -1.746 -4.582 -7.181 -8.390 -9.068 -9.943 -10.704 -11.137 
18.38384 4.170 -0.155 -4.663 -7.076 -8.404 -9.069 -9.921 -10.669 -11.129 
18.58586 4.330 -0.631 -4.559 -6.886 -8.336 -8.991 -9.911 -10.599 -10.991 
18.78788 4.492 0.200 -4.607 -7.017 -8.300 -8.959 -9.859 -10.629 -11.053 
18.98990 4.707 -0.675 -4.191 -6.750 -8.243 -8.931 -9.794 -10.515 -11.039 
19.19192 4.657 -0.711 -4.454 -6.851 -8.247 -8.755 -9.744 -10.463 -11.024 
19.39394 4.935 -0.530 -4.239 -6.723 -8.139 -8.801 -9.703 -10.496 -10.913 
19.59596 5.026 0.457 -4.030 -6.641 -8.009 -8.714 -9.582 -10.383 -10.885 
19.79798 5.329 0.199 -3.959 -6.558 -7.918 -8.614 -9.527 -10.238 -10.753 
20.00000 5.251 0.948 -3.612 -6.230 -7.693 -8.420 -9.448 -10.167 -10.627 
