# t[days] u g r i z y J H K
0.20202 -12.790 -13.193 -13.346 -13.711 -13.339 -14.029 -10.811 -12.339 nan 
0.40404 -13.683 -14.976 -14.883 -14.666 -13.760 -13.998 -12.309 -11.362 -12.654 
0.60606 -14.230 -15.192 -14.915 -14.707 -13.815 -13.601 -13.586 -13.156 -13.449 
0.80808 -14.410 -14.825 -14.885 -14.910 -14.749 -13.856 -13.795 -13.563 -7.435 
1.01010 -13.946 -14.716 -14.616 -14.244 -14.361 -13.439 -13.948 -13.903 -10.632 
1.21212 -13.532 -14.185 -14.520 -14.454 -14.456 -14.320 -12.929 -14.163 -5.700 
1.41414 -12.696 -14.485 -14.270 -14.645 -14.623 -14.432 -14.388 -14.163 -14.914 
1.61616 -13.796 -15.198 -15.158 -15.396 -15.822 -15.529 -15.231 -14.514 -15.397 
1.81818 -14.388 -15.387 -15.613 -15.937 -15.880 -15.980 -15.886 -15.573 -15.525 
2.02020 -14.466 -15.513 -15.992 -16.031 -16.325 -16.414 -16.207 -15.767 -15.829 
2.22222 -14.484 -15.369 -15.855 -16.096 -16.324 -16.409 -16.240 -15.996 -15.893 
2.42424 -13.826 -15.215 -15.889 -16.162 -16.424 -16.522 -16.251 -16.177 -16.020 
2.62626 -14.122 -15.075 -15.499 -16.046 -16.298 -16.456 -16.064 -16.129 -16.049 
2.82828 -13.640 -14.527 -15.365 -15.865 -16.265 -16.408 -16.250 -16.126 -15.989 
3.03030 -13.721 -14.403 -15.116 -15.827 -16.060 -16.266 -16.275 -15.924 -15.783 
3.23232 -13.647 -14.414 -14.998 -15.515 -15.948 -16.055 -16.087 -16.010 -15.726 
3.43434 -13.802 -14.358 -14.875 -15.324 -15.933 -16.015 -15.988 -15.870 -15.491 
3.63636 -13.312 -14.100 -14.744 -15.320 -15.818 -15.966 -15.776 -15.795 -15.662 
3.83838 -13.275 -13.966 -14.725 -15.179 -15.630 -15.922 -15.797 -15.481 -15.722 
4.04040 -13.301 -13.847 -14.507 -15.144 -15.562 -15.817 -15.722 -15.481 -15.496 
4.24242 -13.174 -13.693 -14.329 -15.030 -15.491 -15.763 -15.570 -15.428 -15.429 
4.44444 -13.032 -13.729 -14.346 -14.811 -15.422 -15.633 -15.464 -15.253 -15.094 
4.64646 -12.571 -13.589 -14.275 -14.772 -15.222 -15.558 -15.349 -15.239 -14.907 
4.84848 -12.366 -13.291 -14.141 -14.752 -15.240 -15.363 -15.358 -15.068 -14.771 
5.05051 -12.370 -13.433 -14.134 -14.699 -15.135 -15.308 -15.328 -15.093 -14.776 
5.25253 -11.833 -13.165 -13.899 -14.497 -14.949 -15.289 -15.028 -14.715 -14.751 
5.45455 -11.855 -13.079 -13.879 -14.434 -14.954 -15.084 -15.127 -14.860 -14.421 
5.65657 -11.800 -13.058 -13.740 -14.303 -14.758 -15.034 -15.074 -14.769 -14.624 
5.85859 -11.396 -12.700 -13.501 -14.153 -14.775 -15.067 -14.972 -14.737 -14.626 
6.06061 -10.963 -12.557 -13.386 -14.165 -14.660 -14.912 -14.857 -14.608 -14.571 
6.26263 -11.023 -12.397 -13.420 -14.108 -14.648 -14.934 -14.821 -14.619 -14.369 
6.46465 -11.065 -12.380 -13.402 -14.029 -14.633 -14.917 -14.786 -14.505 -14.279 
6.66667 -10.359 -12.184 -13.308 -13.973 -14.361 -14.680 -14.729 -14.505 -14.191 
6.86869 -10.463 -12.131 -13.214 -13.866 -14.379 -14.648 -14.586 -14.475 -13.903 
7.07071 -10.403 -11.829 -12.800 -13.791 -14.324 -14.585 -14.513 -14.319 -14.083 
7.27273 -9.932 -11.867 -13.020 -13.562 -14.323 -14.532 -14.491 -14.362 -14.092 
7.47475 -9.876 -11.558 -12.707 -13.562 -14.178 -14.441 -14.485 -14.337 -14.144 
7.67677 -9.855 -11.472 -12.727 -13.503 -14.146 -14.367 -14.410 -14.238 -14.112 
7.87879 -9.467 -11.444 -12.750 -13.437 -14.006 -14.333 -14.325 -14.270 -14.001 
8.08081 -9.103 -11.088 -12.566 -13.396 -14.030 -14.285 -14.325 -14.064 -14.005 
8.28283 -8.854 -11.169 -12.430 -13.280 -13.836 -14.229 -14.225 -14.059 -13.769 
8.48485 -9.165 -11.170 -12.315 -13.162 -13.753 -14.072 -14.164 -14.064 -13.928 
8.68687 -8.852 -10.752 -12.053 -13.092 -13.599 -14.039 -14.115 -14.005 -13.823 
