# t[days] u g r i z y J H K
0.20202 -10.764 -12.386 -12.315 -11.308 -13.402 -11.778 -11.511 -11.462 -8.139 
0.40404 -12.857 -13.959 -14.250 -14.304 -14.373 -13.751 -13.565 -12.587 -12.844 
0.60606 -12.793 -13.831 -14.424 -15.075 -14.725 -14.733 -14.440 -13.257 -14.020 
0.80808 -12.213 -13.810 -14.618 -15.098 -14.937 -14.912 -14.627 -14.511 -14.077 
1.01010 -11.215 -13.209 -14.456 -15.281 -15.265 -14.872 -15.020 -14.805 -14.579 
1.21212 -11.175 -13.268 -14.455 -15.141 -15.467 -15.430 -15.282 -15.171 -14.667 
1.41414 -11.158 -13.090 -14.462 -15.361 -15.593 -15.683 -15.398 -15.303 -15.170 
1.61616 -11.310 -13.039 -14.458 -15.245 -15.604 -15.669 -15.653 -15.475 -15.601 
1.81818 -11.076 -12.623 -14.306 -15.202 -15.485 -15.647 -15.643 -15.553 -15.275 
2.02020 -10.994 -12.550 -14.048 -14.954 -15.481 -15.605 -15.460 -15.481 -15.453 
2.22222 -10.896 -12.272 -13.849 -14.816 -15.242 -15.480 -15.330 -15.323 -15.190 
2.42424 -10.792 -12.191 -13.642 -14.658 -15.193 -15.353 -15.295 -15.218 -15.070 
2.62626 -10.410 -12.089 -13.552 -14.506 -15.064 -15.227 -15.155 -15.094 -15.167 
2.82828 -10.383 -11.789 -13.217 -14.329 -14.888 -15.047 -14.953 -15.065 -15.077 
3.03030 -10.128 -11.714 -13.123 -14.126 -14.711 -14.879 -14.965 -14.821 -14.753 
3.23232 -10.089 -11.687 -12.964 -14.002 -14.629 -14.825 -14.759 -14.828 -14.638 
3.43434 -9.990 -11.630 -12.834 -13.787 -14.409 -14.622 -14.547 -14.580 -14.482 
3.63636 -9.864 -11.377 -12.743 -13.674 -14.292 -14.418 -14.535 -14.486 -14.328 
3.83838 -9.526 -11.356 -12.641 -13.612 -14.130 -14.348 -14.379 -14.320 -14.292 
4.04040 -9.329 -11.171 -12.555 -13.524 -14.058 -14.324 -14.207 -14.153 -14.273 
4.24242 -9.090 -11.018 -12.374 -13.330 -13.968 -14.143 -14.094 -14.020 -14.016 
4.44444 -8.931 -10.874 -12.236 -13.246 -13.833 -13.990 -14.045 -13.848 -13.802 
4.64646 -8.777 -10.874 -12.155 -13.022 -13.685 -13.920 -13.881 -13.790 -13.827 
4.84848 -8.560 -10.653 -12.053 -12.931 -13.560 -13.783 -13.783 -13.739 -13.766 
5.05051 -8.306 -10.598 -12.002 -12.904 -13.408 -13.688 -13.585 -13.561 -13.567 
5.25253 -8.155 -10.383 -11.821 -12.797 -13.384 -13.560 -13.519 -13.438 -13.353 
5.45455 -7.905 -10.202 -11.699 -12.746 -13.337 -13.499 -13.401 -13.341 -13.248 
5.65657 -7.751 -10.018 -11.441 -12.584 -13.119 -13.356 -13.401 -13.385 -13.085 
5.85859 -7.229 -9.851 -11.398 -12.437 -13.056 -13.234 -13.301 -13.207 -13.099 
6.06061 -7.094 -9.693 -11.342 -12.325 -12.913 -13.142 -13.182 -13.116 -12.991 
6.26263 -6.926 -9.551 -11.140 -12.168 -12.797 -13.030 -13.020 -13.036 -12.900 
6.46465 -6.695 -9.395 -11.054 -12.066 -12.675 -13.026 -13.001 -13.028 -12.828 
6.66667 -6.488 -9.207 -10.913 -12.063 -12.651 -12.882 -12.925 -12.922 -12.788 
6.86869 -6.174 -8.969 -10.775 -11.941 -12.554 -12.859 -12.885 -12.809 -12.783 
7.07071 -5.987 -8.897 -10.658 -11.780 -12.444 -12.700 -12.799 -12.785 -12.680 
7.27273 -5.594 -8.765 -10.500 -11.636 -12.307 -12.663 -12.757 -12.720 -12.654 
7.47475 -5.288 -8.556 -10.459 -11.616 -12.272 -12.552 -12.697 -12.666 -12.573 
7.67677 -5.603 -8.493 -10.341 -11.475 -12.145 -12.440 -12.655 -12.682 -12.565 
