# t[days] u g r i z y J H K
0.20202 -11.347 -11.951 -12.486 -13.070 -11.250 -12.067 -9.321 -12.372 -9.801 
0.40404 -13.207 -13.676 -14.090 -14.079 -14.308 -14.605 -13.427 -13.155 -11.616 
0.60606 -13.492 -13.933 -14.701 -15.020 -15.153 -15.228 -14.636 -13.872 -13.457 
0.80808 -13.154 -14.260 -14.959 -15.239 -15.841 -15.721 -15.336 -14.657 -14.306 
1.01010 -12.507 -13.881 -15.080 -15.543 -15.845 -15.865 -15.669 -15.399 -15.274 
1.21212 -11.667 -13.604 -14.907 -15.796 -15.942 -15.999 -15.807 -15.675 -15.343 
1.41414 -11.234 -13.302 -14.802 -15.494 -16.003 -16.069 -15.771 -15.694 -15.686 
1.61616 -11.006 -12.829 -14.536 -15.342 -15.731 -15.948 -15.897 -15.667 -15.402 
1.81818 -11.168 -12.523 -14.095 -15.163 -15.742 -15.851 -15.908 -15.966 -15.574 
2.02020 -11.056 -12.075 -13.665 -15.031 -15.678 -15.817 -15.801 -15.767 -15.655 
2.22222 -10.951 -11.697 -13.527 -14.810 -15.486 -15.605 -15.827 -15.817 -15.633 
2.42424 -10.814 -11.631 -13.332 -14.557 -15.336 -15.579 -15.698 -15.754 -15.737 
2.62626 -10.648 -11.166 -13.163 -14.385 -15.045 -15.285 -15.577 -15.634 -15.615 
2.82828 -10.473 -11.094 -12.714 -14.234 -14.902 -15.285 -15.489 -15.426 -15.493 
3.03030 -10.292 -10.853 -12.505 -13.966 -14.804 -15.151 -15.334 -15.441 -15.420 
3.23232 -10.094 -10.580 -12.183 -13.826 -14.645 -14.968 -15.222 -15.375 -15.568 
3.43434 -9.913 -10.553 -12.245 -13.720 -14.565 -14.797 -15.078 -15.337 -15.399 
3.63636 -9.693 -10.269 -11.913 -13.501 -14.416 -14.731 -15.048 -15.276 -15.201 
3.83838 -9.485 -10.090 -11.923 -13.393 -14.344 -14.585 -14.933 -15.190 -15.236 
4.04040 -9.279 -9.930 -11.663 -13.314 -14.245 -14.514 -14.773 -15.027 -15.154 
4.24242 -9.097 -9.883 -11.560 -13.153 -14.060 -14.371 -14.662 -14.975 -15.038 
4.44444 -8.900 -9.668 -11.360 -13.021 -13.977 -14.340 -14.585 -14.768 -14.866 
4.64646 -8.709 -9.559 -11.192 -12.816 -13.776 -14.160 -14.445 -14.685 -14.822 
4.84848 -8.509 -9.432 -11.201 -12.751 -13.707 -14.082 -14.327 -14.631 -14.803 
5.05051 -8.309 -9.338 -10.974 -12.693 -13.608 -13.989 -14.151 -14.662 -14.646 
5.25253 -8.139 -9.196 -10.978 -12.560 -13.467 -13.916 -14.130 -14.420 -14.548 
5.45455 -7.953 -9.179 -10.862 -12.373 -13.409 -13.792 -14.073 -14.345 -14.703 
5.65657 -7.765 -8.958 -10.728 -12.402 -13.300 -13.700 -13.974 -14.175 -14.500 
5.85859 -7.577 -8.880 -10.731 -12.244 -13.274 -13.656 -13.846 -14.126 -14.427 
6.06061 -7.392 -8.960 -10.690 -12.228 -13.084 -13.595 -13.729 -14.049 -14.301 
6.26263 -7.225 -8.749 -10.640 -12.199 -13.075 -13.483 -13.666 -13.998 -14.259 
6.46465 -7.018 -8.627 -10.579 -12.061 -12.959 -13.291 -13.609 -13.799 -14.080 
6.66667 -6.774 -8.472 -10.506 -11.976 -12.802 -13.219 -13.486 -13.749 -14.022 
6.86869 -6.573 -8.412 -10.275 -11.755 -12.721 -13.155 -13.338 -13.649 -13.889 
7.07071 -6.451 -8.317 -10.255 -11.837 -12.725 -13.042 -13.355 -13.544 -13.908 
7.27273 -6.225 -8.330 -10.307 -11.801 -12.675 -12.983 -13.251 -13.527 -13.823 
7.47475 -6.056 -8.067 -10.202 -11.661 -12.510 -12.883 -13.177 -13.402 -13.683 
7.67677 -5.858 -8.109 -10.087 -11.540 -12.428 -12.870 -13.089 -13.288 -13.680 
7.87879 -5.680 -7.914 -10.047 -11.560 -12.352 -12.704 -13.011 -13.253 -13.519 
8.08081 -5.539 -7.816 -9.996 -11.361 -12.297 -12.686 -12.955 -13.191 -13.588 
8.28283 -5.387 -7.763 -9.897 -11.356 -12.174 -12.607 -12.832 -13.188 -13.376 
8.48485 -5.227 -7.645 -9.779 -11.253 -12.106 -12.513 -12.815 -13.046 -13.231 
8.68687 -5.067 -7.514 -9.574 -11.160 -12.053 -12.462 -12.714 -13.039 -13.166 
8.88889 -4.831 -7.407 -9.502 -11.112 -11.972 -12.434 -12.654 -12.935 -13.141 
9.09091 -4.735 -7.139 -9.377 -10.963 -11.933 -12.310 -12.624 -12.810 -13.094 
9.29293 -4.746 -7.025 -9.317 -10.935 -11.806 -12.376 -12.527 -12.813 -12.944 
9.49495 -4.506 -6.937 -9.255 -10.866 -11.840 -12.250 -12.551 -12.695 -12.846 
9.69697 -4.134 -6.942 -9.175 -10.804 -11.735 -12.165 -12.421 -12.641 -12.929 
9.89899 -4.085 -6.798 -9.046 -10.686 -11.638 -12.116 -12.387 -12.597 -12.832 
10.10101 -3.814 -6.710 -8.990 -10.536 -11.516 -12.041 -12.345 -12.583 -12.816 
10.30303 -3.651 -6.515 -8.967 -10.553 -11.524 -12.074 -12.329 -12.553 -12.734 
10.50505 -3.453 -6.488 -8.926 -10.464 -11.471 -11.916 -12.270 -12.491 -12.708 
10.70707 -3.343 -6.375 -8.765 -10.441 -11.435 -11.888 -12.254 -12.524 -12.628 
10.90909 -3.140 -6.234 -8.620 -10.423 -11.457 -11.854 -12.262 -12.411 -12.561 
11.11111 -2.980 -6.243 -8.668 -10.305 -11.290 -11.844 -12.238 -12.367 -12.598 
11.31313 -2.792 -6.215 -8.560 -10.228 -11.246 -11.809 -12.165 -12.380 -12.502 
11.51515 -2.597 -5.771 -8.520 -10.227 -11.239 -11.766 -12.116 -12.357 -12.494 
11.71717 -2.677 -5.670 -8.389 -10.158 -11.205 -11.744 -12.100 -12.430 -12.534 
11.91919 -2.386 -5.480 -8.255 -10.061 -11.076 -11.657 -12.024 -12.255 -12.568 
12.12121 -2.409 -5.718 -8.148 -10.070 -11.110 -11.623 -12.084 -12.259 -12.429 
12.32323 -2.366 -5.418 -8.289 -9.967 -11.028 -11.602 -12.018 -12.319 -12.385 
12.52525 -2.070 -5.454 -8.004 -9.885 -10.961 -11.459 -12.003 -12.211 -12.437 
12.72727 -1.962 -5.084 -7.853 -9.785 -10.947 -11.493 -11.966 -12.240 -12.340 
12.92929 -1.886 -5.232 -7.799 -9.754 -10.884 -11.444 -11.961 -12.201 -12.301 
13.13131 -1.796 -5.126 -7.830 -9.697 -10.791 -11.414 -11.892 -12.220 -12.306 
13.33333 -1.690 -4.756 -7.814 -9.663 -10.738 -11.352 -11.884 -12.205 -12.244 
13.53535 -1.548 -4.741 -7.652 -9.555 -10.708 -11.335 -11.818 -12.172 -12.306 
13.73737 -1.843 -4.521 -7.389 -9.619 -10.708 -11.208 -11.790 -12.107 -12.378 
13.93939 -1.332 -4.635 -7.520 -9.506 -10.676 -11.229 -11.787 -12.168 -12.275 
14.14141 -1.169 -4.236 -7.368 -9.365 -10.601 -11.202 -11.725 -12.083 -12.266 
14.34343 -1.096 -4.291 -7.343 -9.333 -10.588 -11.136 -11.713 -12.041 -12.237 
14.54545 -0.935 -4.165 -7.243 -9.278 -10.510 -11.118 -11.634 -12.028 -12.192 
14.74747 -0.827 -3.992 -7.123 -9.160 -10.430 -11.077 -11.625 -12.056 -12.149 
14.94949 -0.611 -3.974 -7.029 -9.180 -10.416 -11.067 -11.611 -11.978 -12.169 
15.15152 -0.464 -3.929 -7.015 -9.097 -10.300 -10.975 -11.605 -12.043 -12.153 
15.35354 -0.431 -3.718 -6.871 -9.073 -10.285 -10.864 -11.570 -11.983 -12.139 
15.55556 -0.181 -3.682 -6.760 -8.977 -10.220 -10.942 -11.515 -11.975 -12.121 
15.75758 -0.081 -3.453 -6.691 -8.926 -10.164 -10.837 -11.484 -11.880 -12.083 
15.95960 0.092 -3.695 -6.511 -8.846 -10.111 -10.788 -11.478 -11.870 -12.098 
16.16162 0.098 -3.336 -6.700 -8.722 -10.038 -10.662 -11.408 -11.874 -12.086 
16.36364 0.331 -3.583 -6.555 -8.853 -9.955 -10.742 -11.332 -11.771 -12.016 
16.56566 0.473 -3.400 -6.299 -8.799 -9.976 -10.723 -11.341 -11.763 -12.046 
16.76768 0.215 -2.713 -6.369 -8.557 -9.846 -10.634 -11.302 -11.737 -11.974 
16.96970 0.686 -2.709 -6.318 -8.555 -9.895 -10.505 -11.325 -11.770 -12.011 
17.17172 0.915 -2.745 -6.066 -8.809 -9.796 -10.530 -11.223 -11.688 -11.886 
17.37374 1.133 -3.172 -6.177 -8.385 -9.669 -10.394 -11.127 -11.740 -11.946 
17.57576 1.102 -2.439 -6.020 -8.269 -9.609 -10.420 -11.114 -11.604 -11.937 
17.77778 1.321 -2.394 -5.966 -8.357 -9.668 -10.324 -11.082 -11.643 -11.903 
17.97980 1.372 -1.931 -5.773 -8.214 -9.654 -10.380 -11.019 -11.635 -11.789 
18.18182 1.370 -2.448 -5.962 -8.153 -9.417 -10.213 -10.994 -11.578 -11.888 
