# t[days] u g r i z y J H K
0.20202 -11.045 -11.039 -11.442 -11.637 -11.675 -12.744 -11.800 -9.971 -8.361 
0.40404 -12.808 -13.475 -13.843 -14.246 -14.244 -13.883 -13.627 -13.439 -12.593 
0.60606 -13.147 -14.065 -14.619 -14.904 -15.070 -14.738 -14.524 -14.377 -13.480 
0.80808 -12.823 -14.031 -14.682 -15.137 -15.251 -15.257 -14.944 -14.489 -14.285 
1.01010 -12.123 -13.550 -14.522 -15.056 -15.327 -15.296 -15.035 -14.649 -14.369 
1.21212 -11.246 -13.097 -14.244 -14.922 -15.284 -15.244 -15.162 -14.857 -14.508 
1.41414 -10.752 -12.462 -13.833 -14.652 -15.048 -15.039 -15.046 -14.885 -14.534 
1.61616 -10.250 -11.899 -13.453 -14.406 -14.878 -14.932 -14.931 -14.805 -14.525 
1.81818 -9.785 -11.499 -13.127 -14.124 -14.647 -14.821 -14.846 -14.791 -14.574 
2.02020 -9.484 -11.030 -12.780 -13.919 -14.466 -14.686 -14.729 -14.694 -14.575 
2.22222 -9.115 -10.645 -12.418 -13.635 -14.301 -14.518 -14.634 -14.618 -14.513 
2.42424 -8.797 -10.258 -12.217 -13.476 -14.135 -14.394 -14.470 -14.544 -14.489 
2.62626 -8.381 -9.858 -11.948 -13.248 -13.898 -14.194 -14.384 -14.495 -14.573 
2.82828 -8.015 -9.674 -11.629 -13.081 -13.788 -14.063 -14.256 -14.385 -14.479 
3.03030 -7.650 -9.370 -11.440 -12.922 -13.646 -13.876 -14.137 -14.358 -14.347 
3.23232 -7.304 -8.940 -11.180 -12.638 -13.458 -13.707 -14.022 -14.223 -14.287 
3.43434 -7.009 -8.746 -10.914 -12.459 -13.239 -13.515 -13.860 -14.087 -14.140 
3.63636 -6.626 -8.359 -10.725 -12.227 -13.088 -13.308 -13.695 -13.999 -14.039 
3.83838 -6.257 -8.140 -10.401 -12.102 -12.958 -13.210 -13.514 -13.811 -13.935 
4.04040 -5.907 -7.950 -10.222 -11.831 -12.609 -13.001 -13.358 -13.652 -13.795 
4.24242 -5.560 -7.656 -9.961 -11.631 -12.551 -12.887 -13.219 -13.527 -13.698 
4.44444 -5.231 -7.303 -9.792 -11.497 -12.319 -12.725 -12.973 -13.424 -13.607 
4.64646 -4.899 -7.449 -9.550 -11.295 -12.176 -12.503 -12.921 -13.319 -13.490 
4.84848 -4.709 -6.969 -9.465 -11.156 -12.041 -12.328 -12.751 -13.172 -13.324 
5.05051 -4.491 -6.768 -9.351 -10.988 -11.909 -12.148 -12.621 -12.969 -13.260 
5.25253 -4.148 -6.736 -9.234 -10.931 -11.726 -12.040 -12.545 -12.888 -13.170 
5.45455 -3.901 -6.580 -9.021 -10.783 -11.614 -11.974 -12.274 -12.751 -13.129 
5.65657 -3.614 -6.273 -8.919 -10.665 -11.470 -11.869 -12.249 -12.658 -12.967 
5.85859 -3.513 -6.192 -8.798 -10.543 -11.404 -11.738 -12.099 -12.535 -12.853 
6.06061 -3.269 -6.022 -8.707 -10.469 -11.370 -11.623 -12.018 -12.421 -12.741 
6.26263 -2.918 -5.967 -8.676 -10.317 -11.268 -11.564 -11.934 -12.403 -12.735 
6.46465 -2.716 -5.783 -8.557 -10.181 -11.096 -11.414 -11.828 -12.296 -12.569 
6.66667 -2.807 -5.635 -8.387 -10.157 -11.061 -11.306 -11.702 -12.145 -12.574 
6.86869 -2.300 -5.664 -8.349 -10.026 -10.983 -11.251 -11.624 -12.061 -12.469 
7.07071 -2.031 -5.586 -8.229 -9.960 -10.830 -11.134 -11.582 -11.992 -12.372 
7.27273 -1.819 -5.234 -8.212 -9.918 -10.812 -11.076 -11.451 -11.964 -12.298 
7.47475 -1.535 -5.194 -8.048 -9.789 -10.690 -10.995 -11.356 -11.812 -12.149 
7.67677 -1.298 -4.988 -7.983 -9.778 -10.647 -10.973 -11.322 -11.723 -12.193 
7.87879 -1.099 -5.020 -8.007 -9.672 -10.522 -10.807 -11.264 -11.756 -12.082 
8.08081 -0.863 -4.819 -7.812 -9.549 -10.441 -10.758 -11.111 -11.642 -12.000 
8.28283 -0.655 -4.684 -7.635 -9.477 -10.300 -10.711 -11.046 -11.595 -11.919 
8.48485 -0.513 -4.662 -7.667 -9.393 -10.263 -10.553 -11.001 -11.451 -11.900 
8.68687 -0.478 -4.539 -7.549 -9.334 -10.169 -10.485 -10.882 -11.435 -11.820 
8.88889 -0.193 -4.465 -7.354 -9.216 -10.060 -10.435 -10.800 -11.275 -11.715 
9.09091 0.360 -4.175 -7.242 -9.126 -10.045 -10.321 -10.798 -11.290 -11.677 
9.29293 0.463 -4.718 -7.267 -8.985 -9.980 -10.179 -10.682 -11.177 -11.572 
9.49495 0.870 -4.011 -7.091 -8.906 -9.936 -10.138 -10.631 -11.138 -11.464 
9.69697 0.820 -3.698 -7.090 -8.793 -9.687 -10.035 -10.540 -11.089 -11.516 
9.89899 1.328 -3.628 -6.894 -8.782 -9.685 -9.997 -10.471 -11.031 -11.435 
10.10101 1.522 -3.607 -6.900 -8.698 -9.538 -9.882 -10.451 -11.010 -11.410 
10.30303 1.673 -3.321 -6.644 -8.537 -9.464 -9.828 -10.347 -10.859 -11.305 
10.50505 1.957 -3.127 -6.620 -8.444 -9.360 -9.688 -10.326 -10.842 -11.238 
10.70707 1.959 -2.969 -6.423 -8.454 -9.370 -9.738 -10.216 -10.746 -11.126 
10.90909 2.349 -3.200 -6.466 -8.347 -9.229 -9.598 -10.162 -10.715 -11.117 
11.11111 2.678 -3.069 -6.406 -8.196 -9.200 -9.498 -10.111 -10.674 -11.162 
11.31313 2.757 -3.022 -6.205 -8.151 -8.941 -9.421 -10.036 -10.567 -11.083 
11.51515 2.201 -3.075 -6.122 -8.087 -9.056 -9.395 -9.981 -10.554 -10.991 
11.71717 3.077 -2.648 -6.097 -8.046 -8.942 -9.364 -9.869 -10.518 -10.971 
11.91919 3.244 -2.306 -5.960 -7.823 -8.807 -9.125 -9.859 -10.432 -10.842 
12.12121 3.524 -2.757 -5.915 -7.859 -8.819 -9.127 -9.779 -10.411 -10.818 
12.32323 3.924 -2.392 -5.809 -7.707 -8.682 -9.140 -9.756 -10.344 -10.732 
12.52525 3.571 -2.428 -5.661 -7.754 -8.617 -8.962 -9.705 -10.331 -10.735 
12.72727 4.381 -2.454 -5.538 -7.626 -8.563 -8.927 -9.611 -10.254 -10.701 
12.92929 4.145 -1.995 -5.389 -7.497 -8.528 -8.813 -9.590 -10.230 -10.668 
13.13131 4.232 -1.989 -5.443 -7.429 -8.361 -8.733 -9.514 -10.159 -10.620 
13.33333 3.999 -2.205 -5.365 -7.288 -8.317 -8.713 -9.398 -10.105 -10.612 
13.53535 5.161 -1.522 -5.112 -7.265 -8.270 -8.608 -9.431 -10.122 -10.519 
13.73737 5.486 -1.662 -5.280 -7.191 -8.154 -8.685 -9.355 -10.005 -10.576 
13.93939 5.006 -1.968 -5.127 -7.128 -8.125 -8.571 -9.265 -10.026 -10.418 
14.14141 5.235 -1.316 -4.969 -7.030 -7.972 -8.413 -9.212 -10.008 -10.441 
14.34343 5.369 -1.717 -4.958 -6.846 -7.948 -8.507 -9.202 -9.917 -10.404 
14.54545 5.090 -1.231 -4.909 -6.810 -7.931 -8.293 -9.116 -9.795 -10.390 
14.74747 6.014 -1.010 -4.800 -6.862 -7.822 -8.267 -9.117 -9.855 -10.382 
14.94949 5.953 -1.159 -4.628 -6.799 -7.786 -8.222 -8.998 -9.746 -10.329 
15.15152 6.755 -0.792 -4.557 -6.697 -7.656 -8.120 -8.991 -9.819 -10.290 
15.35354 6.201 -0.882 -4.553 -6.677 -7.681 -8.033 -8.958 -9.727 -10.262 
15.55556 5.817 -0.703 -4.581 -6.509 -7.581 -7.999 -8.873 -9.654 -10.160 
15.75758 6.468 -1.006 -4.475 -6.445 -7.520 -7.920 -8.800 -9.601 -10.166 
15.95960 6.746 -0.947 -4.442 -6.324 -7.411 -7.849 -8.736 -9.648 -10.141 
16.16162 7.147 -0.638 -4.148 -6.201 -7.331 -7.812 -8.658 -9.570 -10.098 
16.36364 7.505 -0.097 -4.110 -6.349 -7.363 -7.757 -8.677 -9.513 -10.099 
16.56566 8.043 -0.226 -3.889 -6.035 -7.118 -7.702 -8.597 -9.452 -10.101 
