# t[days] u g r i z y J H K
0.20202 -11.816 -12.576 -11.939 -12.913 -10.816 -10.296 -10.974 -4.257 9.088 
0.40404 -12.089 -14.011 -13.768 -14.577 -14.699 -14.492 -13.588 -12.961 -12.658 
0.60606 -13.695 -14.574 -14.370 -14.860 -14.557 -14.450 -14.334 -13.666 -13.194 
0.80808 -12.462 -14.180 -14.304 -14.854 -14.876 -15.178 -14.581 -14.187 -14.555 
1.01010 -12.035 -13.621 -14.245 -14.890 -14.871 -14.296 -14.494 -14.686 -12.434 
1.21212 -11.960 -13.279 -14.263 -14.670 -14.699 -14.575 -14.910 -15.134 -12.855 
1.41414 -11.660 -13.434 -13.775 -14.613 -15.109 -15.058 -14.824 -15.247 -14.561 
1.61616 -11.499 -13.532 -14.516 -15.351 -15.688 -15.501 -15.547 -15.682 -14.984 
1.81818 -12.448 -13.932 -14.954 -15.767 -16.122 -16.166 -16.187 -15.857 -15.786 
2.02020 -12.810 -14.227 -15.327 -15.833 -16.325 -16.417 -16.194 -16.356 -16.097 
2.22222 -12.509 -13.956 -15.048 -16.066 -16.466 -16.521 -16.433 -16.291 -16.367 
2.42424 -12.931 -13.874 -15.113 -16.028 -16.437 -16.487 -16.692 -16.507 -16.564 
2.62626 -12.789 -13.785 -14.878 -15.771 -16.268 -16.369 -16.537 -16.429 -16.455 
2.82828 -12.517 -13.587 -14.726 -15.704 -16.100 -16.384 -16.437 -16.394 -16.443 
3.03030 -12.885 -13.616 -14.654 -15.506 -16.104 -16.396 -16.321 -16.247 -16.265 
3.23232 -12.850 -13.810 -14.550 -15.387 -15.995 -16.254 -16.176 -16.104 -16.028 
3.43434 -12.740 -13.487 -14.484 -15.318 -15.843 -16.113 -16.048 -16.046 -16.265 
3.63636 -12.424 -13.450 -14.297 -15.200 -15.782 -15.956 -15.960 -15.913 -15.938 
3.83838 -12.523 -13.426 -14.322 -15.077 -15.559 -15.911 -15.758 -15.903 -15.684 
4.04040 -12.388 -13.318 -14.166 -14.980 -15.466 -15.763 -15.723 -15.735 -15.686 
