# t[days] u g r i z y J H K
0.20202 -11.761 -12.403 -13.506 -12.169 -10.543 -8.599 -9.903 -5.264 -5.984 
0.40404 -13.987 -14.940 -14.682 -14.358 -13.929 -14.169 -13.774 -13.056 -12.726 
0.60606 -14.669 -15.514 -15.861 -15.562 -15.503 -15.402 -14.914 -14.771 -14.044 
0.80808 -14.650 -15.826 -16.171 -15.935 -15.876 -15.914 -15.629 -15.279 -14.851 
1.01010 -14.502 -15.834 -16.301 -16.306 -16.283 -16.142 -15.939 -15.561 -15.256 
1.21212 -14.065 -15.668 -16.275 -16.236 -16.237 -16.315 -16.073 -15.738 -15.550 
1.41414 -13.701 -15.477 -16.034 -16.163 -16.296 -16.413 -16.160 -15.832 -15.535 
1.61616 -13.148 -15.143 -15.816 -16.029 -16.211 -16.241 -16.134 -15.917 -15.521 
1.81818 -12.896 -14.888 -15.539 -15.778 -16.038 -16.125 -16.051 -15.861 -15.469 
2.02020 -12.387 -14.443 -15.269 -15.680 -15.945 -16.082 -15.943 -15.874 -15.672 
2.22222 -11.940 -14.149 -14.998 -15.447 -15.742 -15.842 -15.799 -15.763 -15.381 
2.42424 -11.525 -13.727 -14.665 -15.235 -15.597 -15.715 -15.770 -15.568 -15.388 
2.62626 -11.093 -13.401 -14.399 -15.035 -15.442 -15.679 -15.708 -15.478 -15.448 
2.82828 -10.881 -13.210 -14.180 -14.864 -15.277 -15.452 -15.530 -15.426 -15.370 
3.03030 -10.562 -12.922 -14.008 -14.696 -15.103 -15.300 -15.404 -15.412 -15.231 
3.23232 -10.153 -12.584 -13.754 -14.508 -14.953 -15.252 -15.351 -15.327 -15.110 
3.43434 -10.082 -12.433 -13.606 -14.354 -14.856 -15.126 -15.192 -15.199 -15.039 
3.63636 -9.743 -12.173 -13.396 -14.206 -14.804 -14.979 -15.087 -15.162 -15.129 
3.83838 -9.315 -11.921 -13.251 -14.069 -14.628 -14.842 -14.993 -15.060 -14.967 
4.04040 -9.353 -11.810 -13.128 -13.966 -14.502 -14.742 -14.935 -14.935 -14.942 
4.24242 -9.053 -11.554 -12.978 -13.780 -14.390 -14.661 -14.793 -14.850 -14.900 
4.44444 -8.836 -11.401 -12.794 -13.661 -14.256 -14.593 -14.723 -14.777 -14.868 
4.64646 -8.583 -11.130 -12.612 -13.517 -14.093 -14.400 -14.583 -14.721 -14.802 
4.84848 -8.510 -10.999 -12.398 -13.452 -14.003 -14.287 -14.495 -14.640 -14.726 
5.05051 -8.215 -10.751 -12.337 -13.243 -13.877 -14.147 -14.381 -14.582 -14.590 
5.25253 -7.870 -10.526 -12.077 -13.124 -13.698 -14.047 -14.278 -14.396 -14.498 
5.45455 -7.739 -10.366 -11.998 -12.996 -13.688 -13.957 -14.166 -14.337 -14.445 
5.65657 -7.334 -10.195 -11.799 -12.893 -13.506 -13.745 -14.015 -14.253 -14.296 
