# t[days] u g r i z y J H K
0.20202 -10.588 -11.319 -11.743 -12.381 -12.274 -10.812 -9.882 -5.417 -10.805 
0.40404 -13.495 -13.728 -13.924 -13.405 -14.513 -13.378 -14.051 -12.757 -11.006 
0.60606 -12.524 -13.494 -14.389 -14.395 -14.561 -14.469 -14.646 -13.301 -13.297 
0.80808 -11.632 -13.498 -14.466 -15.105 -15.242 -14.903 -14.057 -14.901 -13.063 
1.01010 -8.763 -13.340 -14.199 -14.850 -14.737 -14.609 -14.977 -14.862 -13.939 
1.21212 -11.560 -13.003 -13.990 -14.604 -14.729 -13.583 -14.264 -14.725 -14.930 
1.41414 -10.989 -12.965 -14.380 -15.044 -15.346 -15.267 -15.307 -15.428 -14.912 
1.61616 -10.454 -13.080 -14.627 -15.262 -15.750 -16.092 -15.630 -15.645 -15.676 
1.81818 -10.966 -13.258 -14.744 -15.552 -15.995 -16.123 -16.061 -15.923 -15.910 
2.02020 -11.327 -13.590 -14.802 -15.694 -16.189 -16.304 -16.315 -16.331 -16.086 
2.22222 -11.840 -13.467 -14.651 -15.642 -16.194 -16.342 -16.276 -16.449 -16.372 
2.42424 -11.806 -13.200 -14.510 -15.486 -16.042 -16.409 -16.241 -16.331 -16.122 
2.62626 -11.766 -13.233 -14.353 -15.505 -15.923 -16.261 -16.114 -16.200 -16.208 
2.82828 -11.642 -12.663 -14.143 -15.111 -15.767 -16.112 -16.046 -15.997 -16.113 
3.03030 -11.649 -12.814 -14.114 -15.104 -15.760 -15.905 -16.011 -16.004 -16.051 
3.23232 -11.942 -12.847 -14.084 -15.077 -15.668 -15.904 -15.825 -15.877 -15.798 
3.43434 -11.466 -12.717 -13.843 -15.021 -15.426 -15.791 -15.807 -15.816 -15.667 
3.63636 -11.423 -12.619 -13.844 -14.789 -15.321 -15.676 -15.675 -15.675 -15.552 
3.83838 -11.464 -12.546 -13.761 -14.668 -15.330 -15.648 -15.493 -15.605 -15.463 
