# t[days] u g r i z y J H K
0.20202 -10.842 -10.277 -10.312 -11.812 -12.191 -10.540 -9.525 -12.669 -10.100 
0.40404 -12.685 -12.881 -13.476 -14.019 -14.548 -14.281 -12.753 -11.649 -12.827 
0.60606 -13.073 -14.266 -14.972 -14.977 -15.547 -15.025 -14.420 -13.871 -12.731 
0.80808 -13.509 -14.384 -15.200 -15.601 -15.706 -15.607 -15.725 -15.354 -14.717 
1.01010 -12.450 -14.438 -15.434 -15.490 -16.005 -15.897 -15.460 -14.987 -15.120 
1.21212 -11.994 -14.338 -15.252 -16.117 -15.961 -16.094 -15.825 -15.654 -15.373 
1.41414 -10.584 -13.608 -14.791 -15.650 -16.147 -16.302 -15.964 -15.935 -15.378 
1.61616 -9.951 -13.389 -14.861 -15.681 -15.809 -16.052 -16.044 -16.067 -15.908 
1.81818 -10.696 -12.647 -14.721 -15.629 -15.806 -16.079 -16.243 -16.367 -16.219 
2.02020 -10.555 -12.958 -14.347 -15.412 -15.859 -16.051 -16.124 -16.172 -16.177 
2.22222 -10.763 -12.299 -14.304 -15.365 -16.106 -16.164 -16.203 -16.283 -16.014 
2.42424 -10.905 -12.529 -14.253 -15.424 -15.857 -16.221 -16.371 -16.420 -16.477 
2.62626 -11.188 -12.049 -13.965 -15.147 -15.859 -16.208 -16.311 -16.273 -16.111 
2.82828 -11.333 -12.236 -13.743 -15.084 -15.904 -16.114 -16.131 -16.173 -16.399 
3.03030 -11.347 -12.094 -13.605 -14.723 -15.567 -15.926 -16.143 -16.285 -16.292 
3.23232 -11.309 -11.784 -13.224 -14.539 -15.484 -15.784 -16.049 -16.318 -16.242 
3.43434 -11.213 -11.628 -13.128 -14.491 -15.465 -15.779 -15.921 -16.147 -16.118 
3.63636 -11.099 -11.660 -12.953 -14.465 -15.434 -15.729 -15.904 -16.175 -16.197 
3.83838 -10.960 -11.463 -12.911 -14.276 -15.157 -15.530 -15.750 -15.894 -15.972 
4.04040 -10.806 -11.415 -12.600 -14.096 -15.138 -15.501 -15.699 -15.936 -15.974 
4.24242 -10.677 -11.297 -12.591 -14.113 -14.925 -15.329 -15.530 -15.876 -15.875 
4.44444 -10.493 -11.134 -12.441 -13.991 -14.765 -15.167 -15.484 -15.673 -15.973 
4.64646 -10.343 -11.062 -12.391 -13.870 -14.727 -15.116 -15.440 -15.663 -15.740 
4.84848 -10.183 -10.932 -12.473 -13.814 -14.637 -15.179 -15.316 -15.526 -15.510 
5.05051 -10.027 -10.889 -12.363 -13.692 -14.649 -14.945 -15.114 -15.361 -15.744 
5.25253 -9.878 -10.897 -12.333 -13.455 -14.560 -14.866 -15.092 -15.260 -15.480 
5.45455 -9.734 -10.846 -12.107 -13.495 -14.463 -14.774 -14.994 -15.230 -15.429 
5.65657 -9.607 -10.702 -12.077 -13.470 -14.303 -14.762 -15.013 -15.149 -15.354 
5.85859 -9.437 -10.608 -12.028 -13.382 -14.327 -14.577 -14.882 -15.099 -15.221 
6.06061 -9.347 -10.658 -12.095 -13.395 -14.116 -14.721 -14.664 -14.984 -15.163 
6.26263 -9.170 -10.621 -12.031 -13.273 -14.098 -14.577 -14.744 -14.810 -15.198 
6.46465 -9.057 -10.522 -11.938 -13.320 -14.137 -14.506 -14.648 -14.776 -15.097 
6.66667 -8.980 -10.525 -11.870 -13.173 -13.979 -14.401 -14.459 -14.859 -14.959 
6.86869 -8.768 -10.289 -11.821 -13.080 -13.957 -14.351 -14.453 -14.703 -14.885 
7.07071 -8.706 -10.285 -11.739 -13.022 -13.854 -14.237 -14.439 -14.515 -14.809 
7.27273 -8.565 -10.366 -11.781 -12.959 -13.724 -14.182 -14.284 -14.417 -14.612 
7.47475 -8.429 -10.143 -11.762 -12.864 -13.692 -14.104 -14.241 -14.336 -14.543 
7.67677 -8.267 -9.971 -11.491 -12.762 -13.661 -14.015 -14.153 -14.264 -14.510 
7.87879 -8.186 -10.092 -11.379 -12.769 -13.529 -13.954 -14.120 -14.238 -14.418 
8.08081 -8.105 -9.826 -11.315 -12.576 -13.531 -14.004 -14.036 -14.311 -14.425 
8.28283 -7.977 -9.756 -11.398 -12.692 -13.446 -13.768 -14.069 -14.234 -14.432 
8.48485 -7.815 -9.834 -11.408 -12.571 -13.497 -13.867 -13.945 -14.188 -14.386 
8.68687 -7.651 -9.725 -11.302 -12.511 -13.389 -13.770 -14.010 -14.073 -14.129 
8.88889 -7.507 -9.549 -11.381 -12.473 -13.368 -13.745 -13.872 -14.024 -14.223 
9.09091 -7.622 -9.564 -11.225 -12.405 -13.193 -13.634 -13.883 -14.073 -14.065 
9.29293 -7.278 -9.411 -11.077 -12.355 -13.149 -13.622 -13.789 -13.858 -14.166 
9.49495 -7.089 -9.240 -11.062 -12.258 -13.123 -13.585 -13.718 -13.881 -14.118 
9.69697 -6.936 -9.269 -10.830 -12.220 -13.132 -13.474 -13.708 -13.855 -13.877 
9.89899 -6.943 -8.995 -10.758 -12.064 -13.050 -13.497 -13.597 -13.715 -13.770 
10.10101 -6.753 -8.902 -10.617 -12.132 -12.963 -13.301 -13.656 -13.639 -13.709 
10.30303 -7.308 -8.901 -10.642 -12.034 -12.911 -13.256 -13.660 -13.654 -13.684 
10.50505 -6.617 -8.897 -10.726 -11.910 -12.861 -13.283 -13.502 -13.634 -13.722 
10.70707 -6.473 -8.613 -10.659 -11.921 -12.747 -13.206 -13.453 -13.587 -13.714 
10.90909 -6.164 -8.654 -10.618 -11.841 -12.710 -13.117 -13.489 -13.562 -13.579 
11.11111 -6.489 -8.527 -10.283 -11.728 -12.702 -13.128 -13.416 -13.433 -13.646 
11.31313 -5.817 -8.328 -10.412 -11.624 -12.584 -12.954 -13.304 -13.553 -13.474 
11.51515 -5.938 -8.252 -10.241 -11.642 -12.568 -13.053 -13.265 -13.433 -13.495 
11.71717 -5.588 -8.338 -10.190 -11.527 -12.438 -12.962 -13.327 -13.485 -13.430 
11.91919 -5.509 -8.376 -9.979 -11.477 -12.383 -12.929 -13.256 -13.383 -13.401 
12.12121 -5.207 -7.871 -10.005 -11.495 -12.291 -12.789 -13.222 -13.341 -13.297 
12.32323 -5.050 -7.947 -9.994 -11.386 -12.388 -12.761 -13.125 -13.267 -13.325 
12.52525 -5.109 -7.639 -9.811 -11.259 -12.197 -12.665 -13.048 -13.305 -13.243 
12.72727 -4.853 -7.610 -9.701 -11.265 -12.126 -12.753 -13.073 -13.134 -13.237 
12.92929 -4.890 -7.476 -9.501 -11.122 -12.076 -12.578 -12.966 -13.103 -13.145 
13.13131 -4.600 -7.446 -9.498 -11.068 -12.000 -12.525 -13.009 -13.173 -13.159 
13.33333 -4.358 -7.228 -9.395 -10.950 -11.981 -12.464 -12.920 -13.101 -13.211 
13.53535 -4.514 -7.162 -9.233 -10.854 -11.884 -12.444 -12.860 -13.138 -13.037 
13.73737 -4.411 -7.138 -9.345 -10.798 -11.853 -12.358 -12.797 -13.021 -13.126 
13.93939 -4.002 -6.958 -9.204 -10.742 -11.724 -12.348 -12.717 -12.964 -13.003 
14.14141 -4.871 -6.987 -8.955 -10.725 -11.744 -12.272 -12.704 -12.991 -12.991 
14.34343 -4.091 -6.711 -8.971 -10.549 -11.774 -12.220 -12.698 -13.003 -12.900 
14.54545 -4.152 -6.657 -8.976 -10.602 -11.721 -12.262 -12.696 -12.887 -12.958 
14.74747 -3.722 -6.418 -8.940 -10.556 -11.507 -12.222 -12.553 -12.947 -12.909 
14.94949 -3.493 -6.506 -8.721 -10.508 -11.573 -12.125 -12.565 -12.932 -12.998 
15.15152 -3.382 -6.272 -8.623 -10.417 -11.519 -12.018 -12.584 -12.864 -13.011 
15.35354 -3.317 -6.081 -8.438 -10.274 -11.436 -12.097 -12.473 -12.748 -12.884 
15.55556 -3.426 -6.134 -8.548 -10.266 -11.305 -11.928 -12.533 -12.804 -12.865 
15.75758 -3.269 -5.819 -8.433 -10.269 -11.319 -11.947 -12.465 -12.704 -12.796 
15.95960 -3.103 -5.624 -8.323 -10.113 -11.200 -11.837 -12.363 -12.694 -12.784 
16.16162 -3.072 -5.860 -8.287 -10.076 -11.144 -11.755 -12.367 -12.717 -12.766 
16.36364 -2.839 -5.520 -7.959 -9.975 -11.086 -11.753 -12.366 -12.708 -12.797 
16.56566 -2.748 -5.683 -8.053 -9.925 -11.054 -11.698 -12.280 -12.701 -12.761 
16.76768 -2.654 -5.664 -7.947 -9.762 -11.019 -11.652 -12.222 -12.589 -12.719 
16.96970 -2.528 -5.394 -7.904 -9.769 -10.984 -11.644 -12.213 -12.626 -12.698 
17.17172 -2.398 -4.966 -7.967 -9.932 -10.964 -11.558 -12.173 -12.659 -12.691 
17.37374 -2.301 -4.871 -7.695 -9.606 -10.829 -11.618 -12.194 -12.548 -12.707 
17.57576 -2.182 -4.880 -7.564 -9.677 -10.762 -11.544 -12.109 -12.488 -12.714 
17.77778 -2.016 -4.722 -7.606 -9.568 -10.696 -11.439 -12.035 -12.481 -12.683 
17.97980 -1.907 -4.949 -7.418 -9.477 -10.710 -11.355 -12.047 -12.486 -12.606 
18.18182 -1.983 -4.658 -7.350 -9.397 -10.674 -11.395 -12.037 -12.466 -12.620 
18.38384 -1.788 -4.779 -7.509 -9.315 -10.710 -11.380 -11.990 -12.459 -12.614 
18.58586 -1.546 -4.492 -7.253 -9.306 -10.539 -11.307 -11.971 -12.412 -12.538 
18.78788 -1.385 -4.079 -7.195 -9.255 -10.509 -11.256 -11.943 -12.441 -12.604 
18.98990 -1.267 -4.276 -7.093 -9.143 -10.457 -11.240 -11.974 -12.388 -12.572 
19.19192 -1.194 -3.782 -7.046 -9.123 -10.537 -11.202 -11.893 -12.350 -12.546 
19.39394 -1.074 -4.245 -6.700 -8.958 -10.394 -11.065 -11.830 -12.413 -12.489 
19.59596 -0.969 -4.186 -6.953 -8.871 -10.289 -11.115 -11.850 -12.312 -12.506 
19.79798 -0.903 -3.746 -6.759 -8.771 -10.149 -10.946 -11.778 -12.187 -12.369 
20.00000 -0.690 -3.566 -6.128 -8.716 -10.090 -10.884 -11.672 -12.175 -12.383 
