# t[days] u g r i z y J H K
0.20202 -11.764 -12.387 -12.703 -12.636 -9.679 -10.280 -7.448 -4.151 -3.614 
0.40404 -14.158 -14.711 -15.050 -14.703 -14.122 -13.949 -12.934 -13.287 -13.310 
0.60606 -14.405 -15.312 -15.564 -15.212 -14.236 -14.569 -14.029 -13.095 -13.770 
0.80808 -14.546 -15.649 -15.687 -15.314 -15.216 -14.561 -14.230 -14.215 -14.312 
1.01010 -14.395 -15.708 -15.869 -15.527 -15.038 -14.977 -14.600 -14.602 -14.407 
1.21212 -13.955 -15.494 -15.849 -15.610 -15.203 -14.958 -14.713 -14.480 -14.375 
1.41414 -13.431 -15.276 -15.602 -15.439 -15.206 -15.193 -15.016 -14.621 -14.374 
1.61616 -12.917 -14.882 -15.395 -15.233 -15.171 -15.167 -15.002 -14.665 -14.502 
1.81818 -12.475 -14.451 -15.031 -15.098 -15.068 -15.082 -14.969 -14.630 -14.394 
2.02020 -12.036 -14.152 -14.743 -14.746 -14.918 -14.964 -14.839 -14.588 -14.263 
2.22222 -11.654 -13.744 -14.479 -14.624 -14.804 -14.843 -14.628 -14.540 -14.331 
2.42424 -11.251 -13.292 -14.102 -14.341 -14.570 -14.709 -14.505 -14.407 -14.200 
2.62626 -10.881 -13.024 -13.860 -14.217 -14.435 -14.515 -14.374 -14.252 -14.176 
2.82828 -10.715 -12.830 -13.656 -13.887 -14.386 -14.461 -14.408 -14.185 -14.043 
3.03030 -10.150 -12.341 -13.351 -13.910 -14.204 -14.315 -14.260 -14.198 -14.108 
3.23232 -10.108 -12.182 -13.119 -13.792 -14.203 -14.315 -14.281 -14.147 -13.892 
3.43434 -9.821 -11.839 -12.900 -13.584 -13.940 -14.104 -14.134 -13.927 -13.932 
3.63636 -9.553 -11.836 -12.857 -13.445 -13.828 -14.062 -13.987 -13.984 -13.814 
3.83838 -9.437 -11.584 -12.652 -13.353 -13.733 -13.979 -13.833 -13.852 -13.803 
4.04040 -9.114 -11.359 -12.365 -13.248 -13.674 -13.840 -13.791 -13.843 -13.717 
4.24242 -8.683 -11.138 -12.269 -13.000 -13.542 -13.818 -13.794 -13.717 -13.473 
4.44444 -8.477 -10.690 -11.905 -12.863 -13.402 -13.648 -13.605 -13.587 -13.593 
4.64646 -8.239 -10.471 -11.836 -12.813 -13.323 -13.500 -13.513 -13.584 -13.525 
4.84848 -8.280 -10.456 -11.756 -12.708 -13.202 -13.478 -13.477 -13.567 -13.396 
